"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN019260100","1906-01","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1906-02","24.583","73.7","582.0","UDAIPUR, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","12.4",",,I,22,","","","19.3",",,,I","","","","","",""
"IN019260100","1906-03","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1906-04","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1906-05","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1906-06","24.583","73.7","582.0","UDAIPUR, IN","11",",I","3",",I","1",",I","","","","","","","","","","","","","41.4",",,I,22,","","","58.6",",,,I","","","","","",""
"IN019260100","1906-07","24.583","73.7","582.0","UDAIPUR, IN","21",",I","13",",I","4",",I","","","","","","","","","","","","","81.3",",,I,24,","","","320.7",",,,I","","","","","",""
"IN019260100","1906-08","24.583","73.7","582.0","UDAIPUR, IN","21",",I","8",",I","2",",I","","","","","","","","","","","","","54.4",",,I,31,","","","131.4",",,,I","","","","","",""
"IN019260100","1906-09","24.583","73.7","582.0","UDAIPUR, IN","16",",I","8",",I","2",",I","","","","","","","","","","","","","43.4",",,I,01,","","","123.5",",,,I","","","","","",""
"IN019260100","1906-10","24.583","73.7","582.0","UDAIPUR, IN","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,05,","","","2.6",",,,I","","","","","",""
"IN019260100","1906-11","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1906-12","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,19,","","","0.3",",,,I","","","","","",""
"IN019260100","1907-01","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1907-02","24.583","73.7","582.0","UDAIPUR, IN","9",",I","3",",I","0",",I","","","","","","","","","","","","","13.5",",,I,18,","","","30.3",",,,I","","","","","",""
"IN019260100","1907-03","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,15,","","","1.0",",,,I","","","","","",""
"IN019260100","1907-04","24.583","73.7","582.0","UDAIPUR, IN","4",",I","1",",I","0",",I","","","","","","","","","","","","","15.5",",,I,27,","","","16.9",",,,I","","","","","",""
"IN019260100","1907-05","24.583","73.7","582.0","UDAIPUR, IN","1",",I","1",",I","1",",I","","","","","","","","","","","","","33.0",",,I,19,","","","33.0",",,,I","","","","","",""
"IN019260100","1907-06","24.583","73.7","582.0","UDAIPUR, IN","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,14,","","","5.3",",,,I","","","","","",""
"IN019260100","1907-07","24.583","73.7","582.0","UDAIPUR, IN","16",",I","11",",I","3",",I","","","","","","","","","","","","","49.8",",,I,18,","","","201.2",",,,I","","","","","",""
"IN019260100","1907-08","24.583","73.7","582.0","UDAIPUR, IN","23",",I","11",",I","2",",I","","","","","","","","","","","","","52.1",",,I,17,","","","173.5",",,,I","","","","","",""
"IN019260100","1907-09","24.583","73.7","582.0","UDAIPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,21,","","","2.1",",,,I","","","","","",""
"IN019260100","1907-10","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1907-11","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1907-12","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1908-01","24.583","73.7","582.0","UDAIPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,11,","","","5.8",",,,I","","","","","",""
"IN019260100","1908-02","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","","","",""
"IN019260100","1908-03","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,25,","","","0.5",",,,I","","","","","",""
"IN019260100","1908-04","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1908-05","24.583","73.7","582.0","UDAIPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,25,","","","4.1",",,,I","","","","","",""
"IN019260100","1908-06","24.583","73.7","582.0","UDAIPUR, IN","6",",I","2",",I","0",",I","","","","","","","","","","","","","9.7",",,I,19,","","","16.9",",,,I","","","","","",""
"IN019260100","1908-07","24.583","73.7","582.0","UDAIPUR, IN","29",",I","16",",I","6",",I","","","","","","","","","","","","","62.5",",,I,08,","","","364.5",",,,I","","","","","",""
"IN019260100","1908-08","24.583","73.7","582.0","UDAIPUR, IN","24",",I","15",",I","1",",I","","","","","","","","","","","","","55.1",",,I,11,","","","193.7",",,,I","","","","","",""
"IN019260100","1908-09","24.583","73.7","582.0","UDAIPUR, IN","5",",I","2",",I","0",",I","","","","","","","","","","","","","20.8",",,I,05,","","","33.0",",,,I","","","","","",""
"IN019260100","1908-10","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,20,","","","0.8",",,,I","","","","","",""
"IN019260100","1908-11","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,13,","","","0.8",",,,I","","","","","",""
"IN019260100","1908-12","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-01","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-02","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-03","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-04","24.583","73.7","582.0","UDAIPUR, IN","7",",I","3",",I","1",",I","","","","","","","","","","","","","40.9",",,I,21,","","","54.4",",,,I","","","","","",""
"IN019260100","1909-05","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-06","24.583","73.7","582.0","UDAIPUR, IN","11",",I","5",",I","3",",I","","","","","","","","","","","","","76.7",",,I,28,","","","224.6",",,,I","","","","","",""
"IN019260100","1909-07","24.583","73.7","582.0","UDAIPUR, IN","23",",I","16",",I","5",",I","","","","","","","","","","","","","48.8",",,I,11,","","","328.8",",,,I","","","","","",""
"IN019260100","1909-08","24.583","73.7","582.0","UDAIPUR, IN","22",",I","12",",I","2",",I","","","","","","","","","","","","","128.8",",,I,03,","","","341.2",",,,I","","","","","",""
"IN019260100","1909-09","24.583","73.7","582.0","UDAIPUR, IN","10",",I","6",",I","1",",I","","","","","","","","","","","","","37.8",",,I,08,","","","94.9",",,,I","","","","","",""
"IN019260100","1909-10","24.583","73.7","582.0","UDAIPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","13.0",",,I,02,","","","13.8",",,,I","","","","","",""
"IN019260100","1909-11","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1909-12","24.583","73.7","582.0","UDAIPUR, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,13,","","","4.6",",,,I","","","","","",""
"IN019260100","1910-01","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,16,","","","1.3",",,,I","","","","","",""
"IN019260100","1910-02","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN019260100","1910-03","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1910-04","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,28,","","","0.3",",,,I","","","","","",""
"IN019260100","1910-05","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1910-06","24.583","73.7","582.0","UDAIPUR, IN","12","1,I","11","1,I","2","1,I","","","","","","","","","","","","","47.5","1,,I,06,","","","188.0","1,,,I","","","","","",""
"IN019260100","1910-07","24.583","73.7","582.0","UDAIPUR, IN","18",",I","6",",I","2",",I","","","","","","","","","","","","","45.7",",,I,07,","","","137.0",",,,I","","","","","",""
"IN019260100","1910-08","24.583","73.7","582.0","UDAIPUR, IN","24",",I","13",",I","3",",I","","","","","","","","","","","","","42.2",",,I,04,","","","229.1",",,,I","","","","","",""
"IN019260100","1910-09","24.583","73.7","582.0","UDAIPUR, IN","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","22.1","1,,I,14,","","","27.9","1,,,I","","","","","",""
"IN019260100","1910-10","24.583","73.7","582.0","UDAIPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,03,","","","1.3",",,,I","","","","","",""
"IN019260100","1910-11","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1910-12","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1911-01","24.583","73.7","582.0","UDAIPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,04,","","","1.3",",,,I","","","","","",""
"IN019260100","1911-02","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN019260100","1911-03","24.583","73.7","582.0","UDAIPUR, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","13.5",",,I,12,","","","14.6",",,,I","","","","","",""
"IN019260100","1911-04","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019260100","1911-05","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1911-06","24.583","73.7","582.0","UDAIPUR, IN","8",",I","7",",I","1",",I","","","","","","","","","","","","","31.5",",,I,15,","","","91.8",",,,I","","","","","",""
"IN019260100","1911-07","24.583","73.7","582.0","UDAIPUR, IN","9",",I","4",",I","0",",I","","","","","","","","","","","","","11.9",",,I,11,","","","42.7",",,,I","","","","","",""
"IN019260100","1911-08","24.583","73.7","582.0","UDAIPUR, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","31.5",",,I,24,","","","49.4",",,,I","","","","","",""
"IN019260100","1911-09","24.583","73.7","582.0","UDAIPUR, IN","12",",I","5",",I","3",",I","","","","","","","","","","","","","49.3",",,I,05,","","","152.8",",,,I","","","","","",""
"IN019260100","1911-10","24.583","73.7","582.0","UDAIPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,30,","","","2.0",",,,I","","","","","",""
"IN019260100","1911-11","24.583","73.7","582.0","UDAIPUR, IN","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,18,","","","4.4",",,,I","","","","","",""
"IN019260100","1911-12","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,12,","","","0.3",",,,I","","","","","",""
"IN019260100","1912-01","24.583","73.7","582.0","UDAIPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,10,","","","1.5",",,,I","","","","","",""
"IN019260100","1912-02","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,06,","","","0.5",",,,I","","","","","",""
"IN019260100","1912-03","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1912-04","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,26,","","","0.3",",,,I","","","","","",""
"IN019260100","1912-05","24.583","73.7","582.0","UDAIPUR, IN","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,27,","","","6.4",",,,I","","","","","",""
"IN019260100","1912-06","24.583","73.7","582.0","UDAIPUR, IN","9",",I","5",",I","0",",I","","","","","","","","","","","","","12.4",",,I,19,","","","36.1",",,,I","","","","","",""
"IN019260100","1912-07","24.583","73.7","582.0","UDAIPUR, IN","20",",I","14",",I","5",",I","","","","","","","","","","","","","95.3",",,I,29,","","","348.8",",,,I","","","","","",""
"IN019260100","1912-08","24.583","73.7","582.0","UDAIPUR, IN","24",",I","9",",I","5",",I","","","","","","","","","","","","","39.4",",,I,31,","","","198.6",",,,I","","","","","",""
"IN019260100","1912-09","24.583","73.7","582.0","UDAIPUR, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","26.2",",,I,02,","","","45.1",",,,I","","","","","",""
"IN019260100","1912-10","24.583","73.7","582.0","UDAIPUR, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,11,","","","3.3",",,,I","","","","","",""
"IN019260100","1912-11","24.583","73.7","582.0","UDAIPUR, IN","4",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,22,","","","6.4",",,,I","","","","","",""
"IN019260100","1912-12","24.583","73.7","582.0","UDAIPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,06,","","","0.3",",,,I","","","","","",""
"IN019260100","1913-01","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019260100","1913-02","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN019260100","1913-03","24.583","73.7","582.0","UDAIPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
