"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023518","1895-08","64.266","57.617","75.0","UST SUGOR, RS","","","20",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","26.5",",,I,15,","","","","","","","117.6",",,,I","","","","","",""
"RSM00023518","1895-09","64.266","57.617","75.0","UST SUGOR, RS","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,13,","","","","","","","50.8",",,,I","","","","","",""
"RSM00023518","1895-10","64.266","57.617","75.0","UST SUGOR, RS","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,18,","","","","","","","92.1",",,,I","","","","","",""
"RSM00023518","1895-11","64.266","57.617","75.0","UST SUGOR, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,18,","","","","","","","26.9",",,,I","","","","","",""
"RSM00023518","1895-12","64.266","57.617","75.0","UST SUGOR, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,06,","","","","","","","26.3",",,,I","","","","","",""
"RSM00023518","1896-01","64.266","57.617","75.0","UST SUGOR, RS","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,17,","","","","","","","16.2",",,,I","","","","","",""
"RSM00023518","1896-02","64.266","57.617","75.0","UST SUGOR, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,15,","","","","","","","10.6",",,,I","","","","","",""
"RSM00023518","1896-03","64.266","57.617","75.0","UST SUGOR, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,22,","","","","","","","19.7",",,,I","","","","","",""
"RSM00023518","1896-04","64.266","57.617","75.0","UST SUGOR, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,27,","","","","","","","11.6",",,,I","","","","","",""
"RSM00023518","1896-05","64.266","57.617","75.0","UST SUGOR, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,31,","","","","","","","72.8",",,,I","","","","","",""
"RSM00023518","1896-06","64.266","57.617","75.0","UST SUGOR, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,02,","","","","","","","39.7",",,,I","","","","","",""
"RSM00023518","1896-07","64.266","57.617","75.0","UST SUGOR, RS","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,23,","","","","","","","72.1",",,,I","","","","","",""
"RSM00023518","1896-08","64.266","57.617","75.0","UST SUGOR, RS","","","12",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","39.5",",,I,13,","","","","","","","113.7",",,,I","","","","","",""
"RSM00023518","1896-09","64.266","57.617","75.0","UST SUGOR, RS","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,07,","","","","","","","70.2",",,,I","","","","","",""
"RSM00023518","1896-10","64.266","57.617","75.0","UST SUGOR, RS","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,07,","","","","","","","86.2",",,,I","","","","","",""
"RSM00023518","1896-11","64.266","57.617","75.0","UST SUGOR, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,23,","","","","","","","33.0",",,,I","","","","","",""
"RSM00023518","1896-12","64.266","57.617","75.0","UST SUGOR, RS","","","22",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,10,","","","","","","","23.6",",,,I","","","","","",""
"RSM00023518","1897-01","64.266","57.617","75.0","UST SUGOR, RS","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,26,+","","","","","","","36.6",",,,I","","","","","",""
"RSM00023518","1897-02","64.266","57.617","75.0","UST SUGOR, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,19,","","","","","","","15.0",",,,I","","","","","",""
"RSM00023518","1897-03","64.266","57.617","75.0","UST SUGOR, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,02,","","","","","","","17.4",",,,I","","","","","",""
"RSM00023518","1897-04","64.266","57.617","75.0","UST SUGOR, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,04,","","","","","","","12.0",",,,I","","","","","",""
"RSM00023518","1897-05","64.266","57.617","75.0","UST SUGOR, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,19,","","","","","","","27.3",",,,I","","","","","",""
