"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021G04S","1998-10","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,24,","","","","","","","10.2",",,,T","","","","","",""
"USS0021G04S","1998-11","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","","","0.0",",T","16",",T","16",",T","1",",T","16",",","0",",T","25",",T","0",",T","0",",T","0",",T","-9.8",",T,12,","254",",,T,10,","25.4",",,T,21,","12.0",",T,13,","","","514.4",",T","124.2",",,,T","1.19",",T","5.09",",,,T","-2.71",",,,T"
"USS0021G04S","1998-12","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","","","0.0",",T","9",",T","9",",T","0",",T","30",",","4",",T","29",",T","12",",T","0",",T","0",",T","-24.4",",T,21,","127",",,T,03,","10.2",",,T,03,+","10.8",",T,17,","","","669.8",",T","43.1",",,,T","-3.27",",T","1.91",",,,T","-8.45",",,,T"
"USS0021G04S","1999-01","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","30",",T","3",",T","0",",T","0",",T","-17.4",",T,27,","203",",,T,28,+","22.9",",,T,17,","11.0",",T,10,","","","592.5",",T","83.7",",,,T","-0.78",",T","4.54",",,,T","-6.10",",,,T"
"USS0021G04S","1999-02","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","0.0","T","0.0",",T","18",",T","18",",T","0",",T","28",",","2",",T","28",",T","2",",T","0",",T","0",",T","-19.2",",T,01,","457",",,T,22,+","20.3",",,T,09,","7.1",",T,28,","","","579.8",",T","98.9",",,,T","-2.38",",T","3.83",",,,T","-8.58",",,,T"
"USS0021G04S","1999-03","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","0.0","T","0.0",",T","8",",T","8",",T","0",",T","30",",","0",",T","28",",T","0",",T","0",",T","0",",T","-15.7",",T,07,","356",",,T,10,+","5.1",",,T,30,+","15.9",",T,19,","","","551.1",",T","27.8",",,,T","0.55",",T","6.69",",,,T","-5.58",",,,T"
"USS0021G04S","1999-04","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","19",",T","0",",T","0",",T","0",",T","-11.1",",T,09,","0",",,T,30,+","7.6",",,T,08,","20.8",",T,17,","","","417.1",",T","27.8",",,,T","4.43",",T","10.81",",,,T","-1.95",",,,T"
"USS0021G04S","1999-05","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","0.6","T","0.6",",T","3",",T","3",",T","0",",T","0",",","0",",T","13",",T","0",",T","8",",T","0",",T","-4.9",",T,09,","0",",,T,31,+","15.2",",,T,02,","29.9",",T,24,","","","287.1",",T","20.2",",,,T","9.09",",T","16.63",",,,T","1.55",",,,T"
"USS0021G04S","1999-06","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","4.2","T","3.6",",T","2",",T","2",",T","0",",T","0",",","0",",T","3",",T","0",",T","20",",T","0",",T","-2.2",",T,08,","0",",,T,30,+","2.5",",,T,24,+","29.5",",T,14,","","","138.6",",T","5.0",",,,T","13.84",",T","22.57",",,,T","5.10",",,,T"
"USS0021G04S","1999-07","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","43.4","T","39.2","1,T","0",",T","0",",T","0",",T","0",",","0","1,T","0","1,T","0","1,T","28","1,T","7","1,T","1.6","1,T,04,","0",",,T,31,+","0.0",",,T,31,+","37.3","1,T,12,","42.5","T","42.5","1,T","0.0",",,,T","18.22","1,T","28.40","1,,,T","8.05","1,,,T"
"USS0021G04S","1999-08","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","76.0","T","32.6",",T","2",",T","2",",T","0",",T","0",",","0",",T","1",",T","0",",T","27",",T","1",",T","-2.3",",T,31,","0",",,T,31,+","10.2",",,T,31,","34.9",",T,26,","94.8","T","52.3",",T","17.8",",,,T","17.70",",T","26.78",",,,T","8.61",",,,T"
"USS0021G04S","1999-09","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","78.5","T","2.5",",T","0",",T","0",",T","0",",T","0",",","0",",T","1",",T","0",",T","25",",T","0",",T","0.0",",T,01,","0",",,T,30,+","0.0",",,T,30,+","30.4",",T,08,","179.0","T","84.2",",T","0.0",",,,T","15.61",",T","25.50",",,,T","5.72",",,,T"
"USS0021G04S","1999-10","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","78.5","T","0.0","1,T","4",",T","4",",T","0",",T","0",",","0","1,T","11","1,T","0","1,T","15","1,T","0","1,T","-4.1","1,T,29,","0",",,T,31,+","10.2",",,T,27,","26.1","1,T,21,","428.5","T","249.5","1,T","25.4",",,,T","10.02","1,T","19.35","1,,,T","0.68","1,,,T"
"USS0021G04S","1999-11","42.21","-121.13","1490.5","GERBER RESERVOIR, OR US","78.5","T","0.0",",T","4",",T","4",",T","0",",T","16",",","0",",T","16",",T","0",",T","1",",T","0",",T","-8.4",",T,22,","51",",,T,26,","10.2",",,T,16,","21.2",",T,14,","826.1","T","397.6",",T","20.3",",,,T","5.08",",T","10.16",",,,T","0.00",",,,T"
