"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081000","1884-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","15",",a","4",",a","0",",a","","","","","","","","","","","","","15.0",",,a,20,","","","44.3",",,,a","","","","","",""
"ASN00081000","1884-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","11.2",",,a,20,","","","33.9",",,,a","","","","","",""
"ASN00081000","1884-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","13.7",",,a,15,","","","28.6",",,,a","","","","","",""
"ASN00081000","1884-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","10.4",",,a,09,","","","32.2",",,,a","","","","","",""
"ASN00081000","1885-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","8.9",",,a,10,","","","8.9",",,,a","","","","","",""
"ASN00081000","1885-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","27.9",",,a,17,","","","46.7",",,,a","","","","","",""
"ASN00081000","1885-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","32.5",",,a,26,","","","41.6",",,,a","","","","","",""
"ASN00081000","1885-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","10.9",",,a,14,+","","","21.8",",,,a","","","","","",""
"ASN00081000","1885-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","13.5",",,a,22,","","","30.5",",,,a","","","","","",""
"ASN00081000","1885-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","12.7",",,a,14,","","","51.2",",,,a","","","","","",""
"ASN00081000","1885-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","25.1",",,a,06,","","","61.9",",,,a","","","","","",""
"ASN00081000","1885-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","7.9",",,a,15,","","","28.2",",,,a","","","","","",""
"ASN00081000","1885-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","5",",a","2",",a","","","","","","","","","","","","","31.8",",,a,12,","","","103.0",",,,a","","","","","",""
