"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020100400","1901-01","9.267","79.3","11.0","PAMBAN, IN","","","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","31.8",",,I,18,","","","","","","","39.9",",,,I","","","","","",""
"IN020100400","1901-02","9.267","79.3","11.0","PAMBAN, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","7.1",",,I,26,","","","","","","","19.8",",,,I","","","","","",""
"IN020100400","1901-03","9.267","79.3","11.0","PAMBAN, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","6.6",",,I,15,","","","","","","","14.2",",,,I","","","","","",""
"IN020100400","1901-04","9.267","79.3","11.0","PAMBAN, IN","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","9.4",",,I,27,","","","","","","","27.7",",,,I","","","","","",""
"IN020100400","1901-05","9.267","79.3","11.0","PAMBAN, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,24,","","","","","","","3.8",",,,I","","","","","",""
"IN020100400","1901-06","9.267","79.3","11.0","PAMBAN, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN020100400","1901-07","9.267","79.3","11.0","PAMBAN, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,23,","","","","","","","1.3",",,,I","","","","","",""
"IN020100400","1901-08","9.267","79.3","11.0","PAMBAN, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN020100400","1901-09","9.267","79.3","11.0","PAMBAN, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","108.5",",,I,27,","","","","","","","133.2",",,,I","","","","","",""
"IN020100400","1901-10","9.267","79.3","11.0","PAMBAN, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","98.0",",,I,28,","","","","","","","124.4",",,,I","","","","","",""
