"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051570","1961-09","37.2","-107.3","1998.0","CHIMNEY ROCK, CO US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,18,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00051570","1961-10","37.2","-107.3","1998.0","CHIMNEY ROCK, CO US","0.0","5,0","7",",0","2",",0","1",",0","0","3,0","0",",0","0","3,0","25","3,0","0","5,0","13","5,0","0","5,0","2","","-8.9","3,0,24,","0","3,T,0,30,","0",",,0,31,+","38.1",",,0,09,","23.9","5,0,16,","271.4","5,0","57.0",",,,0","234",",a,,0","7.99","5,0","18.88","5,,,0","-2.90","3,,,0"
"USC00051570","1961-11","37.2","-107.3","1998.0","CHIMNEY ROCK, CO US","","","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","29",",0","","","","","","","","","-17.8",",0,23,","0",",T,0,20,+","0",",T,0,30,+","11.4",",,0,01,","","","","","18.8",",,,0","0",",T,,0","","","","","-7.83",",,,0"
"USC00051570","1962-06","37.2","-107.3","1998.0","CHIMNEY ROCK, CO US","0.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","29","1,0","1","1,0","","","-3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","32.2","1,0,21,","86.8","1,0","0.0",",T,,0","0",",,,0","15.30","1,0","28.57","1,,,0","2.02",",,,0"
