"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LIM00065660","1981-10","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","13","4,S","8","4,S","2","4,S","","","","","","","36.1","4,,S,06,","121.3","4,,,S","",""
"LIM00065660","1986-03","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"LIM00065660","1986-12","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","0","3,S","0","3,S","0","3,S","","","","","","","0.0","3,,S,31,+","0.0","3,,,S","",""
"LIM00065660","1989-08","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","19","4,S","17","4,S","6","4,S","","","","","","","131.1","4,,S,16,","551.4","4,,,S","",""
"LIM00065660","2015-01","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","","","","","","","0",",S","0",",S","19.0",",S,13,+","","","","","21.76",",,,S"
"LIM00065660","2015-02","6.234","-10.362","9.4","MONROVIA ROBERTS INTERNATIONAL, LI","","","","","","","0","3,S","0","3,S","20.0","3,S,02,","","","","","22.53","3,,,S"
