"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0010549BN","1971-12","54.0333","-132.0667","12.0","MASSET CFS, BC CA","","","0.0",",C","18",",C","15",",C","0",",C","","","6",",C","0",",C","21",",C","6",",C","0",",C","0",",C","-8.9",",C,23,","","","218",",,C,13,","21.8",",,C,13,+","5.6",",C,18,+","","","570.2",",C","145.2",",,,C","517",",,,C","-0.06",",C","2.51",",,,C","-2.63",",,,C"
"CA0010549BN","1972-01","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","12",",C","0",",C","","","7",",C","0",",C","27",",C","12",",C","0",",C","0",",C","-9.4",",C,24,","","","193",",,C,12,","19.3",",,C,12,","7.2",",C,14,","","","616.1",",C","110.5",",,,C","634",",,,C","-1.54",",C","0.88",",,,C","-3.97",",,,C"
"CA0010549BN","1972-02","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","13",",C","13",",C","0",",C","","","7",",C","0",",C","22",",C","2",",C","0",",C","0",",C","-7.8",",C,26,+","","","203",",,C,24,","22.9",",,C,20,","7.2",",C,07,","","","521.7",",C","130.2",",,,C","683",",,,C","0.34",",C","3.19",",,,C","-2.50",",,,C"
"CA0010549BN","1972-03","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","14",",C","0",",C","","","4",",C","0",",C","13",",C","0",",C","0",",C","0",",C","-6.7",",C,08,","","","178",",,C,07,","17.8",",,C,16,+","11.1",",C,18,","","","465.4",",C","126.2",",,,C","406",",,,C","3.32",",C","6.08",",,,C","0.56",",,,C"
"CA0010549BN","1972-04","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","14",",C","0",",C","","","3",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-3.3",",C,03,","","","51",",,C,14,","21.6",",,C,18,","10.0",",C,26,+","","","454.0",",C","124.2",",,,C","114",",,,C","3.20",",C","6.60",",,,C","-0.20",",,,C"
"CA0010549BN","1972-05","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-1.1",",C,24,","","","0",",,C,31,+","8.9",",,C,31,","17.2",",C,28,","","","336.0",",C","34.4",",,,C","0",",,,C","7.50",",C","11.45",",,,C","3.55",",,,C"
"CA0010549BN","1972-06","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","16",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.7",",C,08,","","","0",",,C,30,+","38.1",",,C,03,","15.0",",C,28,+","","","253.0",",C","124.1",",,,C","0",",,,C","9.90",",C","13.02",",,,C","6.78",",,,C"
"CA0010549BN","1972-07","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.3",",C,01,","","","0",",,C,31,+","14.5",",,C,25,","20.6",",C,20,","194.2","C","194.2",",C","66.1",",,,C","0",",,,C","12.07",",C","15.33",",,,C","8.81",",,,C"
"CA0010549BN","1972-08","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.6",",C,16,","","","0",",,C,31,+","28.4",",,C,23,","23.3",",C,07,","345.1","C","150.9",",C","88.6",",,,C","0",",,,C","13.46",",C","16.96",",,,C","9.97",",,,C"
"CA0010549BN","1972-09","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","13",",C","12",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.1",",C,28,","","","0",",,C,30,+","61.0",",,C,19,","18.3",",C,29,+","589.9","C","244.8",",C","162.9",",,,C","0",",,,C","10.17",",C","13.88",",,,C","6.46",",,,C"
"CA0010549BN","1972-10","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","18",",C","17",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-2.8",",C,29,","","","0",",,C,31,+","18.5",",,C,23,","15.6",",C,05,","945.5","C","355.6",",C","137.7",",,,C","0",",,,C","6.86",",C","10.90",",,,C","2.82",",,,C"
"CA0010549BN","1972-11","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","19",",C","18",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-2.8",",C,18,","","","0",",T,C,30,","23.4",",,C,10,","12.2",",C,03,","1331.6","C","386.1",",C","179.3",",,,C","0",",T,,C","5.46",",C","8.53",",,,C","2.40",",,,C"
"CA0010549BN","1972-12","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","13",",C","0",",C","","","0",",C","0",",C","21",",C","2",",C","0",",C","0",",C","-6.7",",C,07,+","","","0",",T,C,01,","19.6",",,C,15,","9.4",",C,29,","1836.0","C","504.4",",C","148.4",",,,C","0",",T,,C","2.06",",C","4.93",",,,C","-0.81",",,,C"
"CA0010549BN","1973-01","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","17",",C","17",",C","1",",C","","","3",",C","0",",C","24",",C","1",",C","0",",C","0",",C","-6.7",",C,10,","","","25",",,C,26,+","25.9",",,C,22,","8.9",",C,22,","2363.7","C","527.7",",C","146.0",",,,C","85",",,,C","1.31",",C","4.32",",,,C","-1.70",",,,C"
"CA0010549BN","1973-02","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","13",",C","0",",C","","","2",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-4.4",",C,11,+","","","64",",,C,10,","16.8",",,C,26,","11.7",",C,15,","2787.8","C","424.1",",C","83.2",",,,C","89",",,,C","3.19",",C","6.53",",,,C","-0.15",",,,C"
"CA0010549BN","1973-03","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","18",",C","16",",C","1",",C","","","1",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-2.2",",C,23,+","","","152",",,C,17,","25.4",",,C,18,","8.3",",C,28,+","3254.2","C","466.4",",C","159.5",",,,C","152",",,,C","3.29",",C","6.49",",,,C","0.09",",,,C"
"CA0010549BN","1973-04","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-2.8",",C,06,","","","0",",,C,30,+","9.4",",,C,17,","11.1",",C,29,+","3651.9","C","397.7",",C","49.6",",,,C","0",",,,C","5.08",",C","8.44",",,,C","1.71",",,,C"
"CA0010549BN","1973-05","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0","1,C","17",",C","17",",C","0",",C","","","0",",C","0",",C","1",",C","0","1,C","0","1,C","0","1,C","0.0",",C,26,","","","0",",,C,31,+","18.5",",,C,01,","17.2","1,C,13,","3979.9","C","328.0","1,C","119.3",",,,C","0",",,,C","7.39","1,C","10.91","1,,,C","3.87",",,,C"
"CA0010549BN","1973-06","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0","1,C","19",",C","11",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","1.1","1,C,08,","","","0",",,C,30,+","12.7",",,C,09,","17.8",",C,15,","4236.4","C","256.5",",C","70.1",",,,C","0",",,,C","9.50","1,C","13.23",",,,C","5.77","1,,,C"
"CA0010549BN","1973-07","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","20",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.4",",C,04,","","","0",",,C,31,+","13.7",",,C,23,","19.4",",C,28,+","183.1","C","183.1",",C","95.2",",,,C","0",",,,C","12.43",",C","15.57",",,,C","9.28",",,,C"
"CA0010549BN","1973-08","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.4",",C,31,+","","","0",",,C,31,+","36.1",",,C,23,","20.0",",C,11,+","349.3","C","166.2",",C","79.8",",,,C","0",",,,C","12.97",",C","16.00",",,,C","9.94",",,,C"
"CA0010549BN","1973-09","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","17",",C","13",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","1.1",",C,15,","","","0",",,C,30,+","119.6",",,C,03,","22.8",",C,17,","568.4","C","219.1",",C","302.2",",,,C","0",",,,C","11.03",",C","15.80",",,,C","6.26",",,,C"
"CA0010549BN","1973-10","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","25",",C","23",",C","6",",C","","","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-1.1",",C,31,","","","0",",,C,31,+","81.5",",,C,21,","13.3",",C,08,+","906.5","C","338.1",",C","481.6",",,,C","0",",,,C","7.43",",C","10.99",",,,C","3.86",",,,C"
"CA0010549BN","1973-11","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","","","6",",C","0",",C","22",",C","2",",C","0",",C","0",",C","-7.2",",C,12,","","","251",",,C,22,","32.3",",,C,24,","7.8",",C,02,","1422.0","C","515.5",",C","139.1",",,,C","784",",,,C","1.15",",C","3.58",",,,C","-1.28",",,,C"
"CA0010549BN","1973-12","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","19",",C","15",",C","3",",C","","","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-3.3",",C,22,+","","","0",",,C,31,+","28.4",",,C,13,","8.9",",C,08,","1889.7","C","467.7",",C","199.4",",,,C","0",",,,C","3.25",",C","6.01",",,,C","0.48",",,,C"
"CA0010549BN","1974-01","54.0333","-132.0667","12.0","MASSET CFS, BC CA","0.0","C","0.0",",C","17",",C","13",",C","0",",C","","","6",",C","0",",C","26",",C","6",",C","0",",C","0",",C","-10.6",",C,14,","","","76",",,C,10,","12.7",",,C,21,","7.8",",C,23,","2464.4","C","574.7",",C","104.3",",,,C","297",",,,C","-0.20",",C","2.65",",,,C","-3.06",",,,C"
"CA0010549BN","1974-02","54.0333","-132.0667","12.0","MASSET CFS, BC CA","","","","","","","","","","","","","0",",C","0",",C","14",",C","","","","","","","-6.1",",C,16,+","","","0",",,C,28,+","","","","","","","","","125.7",",a,,C","0",",,,C","","","","","0.13",",,,C"
