"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206884","2012-03","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","10.6",",7","9",",7","7",",7","2",",7","","","","","3",",7","17",",7","4",",7","9",",7","0",",7","-20.0",",7,05,","","","","","26.2",",,7,12,","28.9",",7,21,","","","327.7",",7","92.2",",,,7","","","8.10",",7","15.12",",,,7","1.09",",,,7"
"USC00206884","2013-08","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","38.4",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","5.6",",7,15,+","0",",,7,31,+","0",",,7,31,+","41.1",",,7,27,","30.0",",7,30,+","","","43.0",",7","60.4",",,,7","0",",,,7","18.18",",7","25.40",",,,7","10.97",",,,7"
"USC00206884","2013-09","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","","","8","5,7","4","5,7","0","5,7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","5.6","5,,7,10,","","","","","","","23.4","3,a,,7","0",",,,7","","","","","",""
"USC00206884","2013-10","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7",",a,,7","","","","","","","",""
"USC00206884","2013-11","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0",",7","17",",7","8",",7","2",",7","","","","","0",",7","22",",7","8",",7","0",",7","0",",7","-13.3",",7,29,+","","","","","45.0",",,7,18,","16.1",",7,18,","","","523.0",",7","142.1",",,,7","","","0.90",",7","4.93",",,,7","-3.13",",,,7"
"USC00206884","2013-12","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0",",7","22",",7","9",",7","0",",7","24","4,7","10","3,7","2",",7","31",",7","23",",7","0",",7","0",",7","-20.0",",7,17,","330","4,,7,26,","114","3,,7,15,","9.7",",,7,04,","10.6",",7,05,","","","778.6",",7","54.6",",,,7","757","3,,,7","-6.78",",7","-3.29",",,,7","-10.27",",,,7"
"USC00206884","2014-01","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","","","18","3,7","5","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","19.8","3,,7,11,","","","","","","","51.6","3,,,7","","","","","","","",""
"USC00206884","2014-02","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0","2,7","15","2,7","4","2,7","0","2,7","","","6","3,7","11","2,7","26","2,7","23","2,7","0","2,7","0","2,7","-30.0","2,7,28,","","","305","3,,7,18,","7.4","2,,7,18,","6.7","2,7,20,","","","744.0","2,7","28.8","2,,,7","614","3,,,7","-10.28","2,7","-4.68","2,,,7","-15.89","2,,,7"
"USC00206884","2014-03","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0","1,7","9","1,7","3","1,7","0","1,7","","","2","4,7","12","1,7","30","1,7","16","1,7","0","1,7","0","1,7","-30.6","1,7,04,+","","","41","4,,7,22,","18.0","1,,7,28,","11.1","1,7,11,","","","787.0","1,7","31.4","1,,,7","127","4,,,7","-7.90","1,7","-0.55","1,,,7","-15.25","1,,,7"
"USC00206884","2014-04","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0","3,7","13","1,7","8","1,7","2","1,7","","","","","0","3,7","18","3,7","1","2,7","2","2,7","0","2,7","-8.3","3,7,17,+","","","","","70.4","1,,7,13,","24.4","2,7,22,","","","359.5","2,7","173.2","1,,,7","","","5.05","3,7","11.48","2,,,7","-1.38","3,,,7"
"USC00206884","2014-05","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","","","15","4,7","11","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","16.3","4,,7,13,","","","","","","","89.1","4,,,7","","","","","","","",""
"USC00206884","2014-06","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","","","12","3,7","8","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","14.7","3,,7,21,","","","","","","","77.8","3,,,7","","","","","","","",""
"USC00206884","2014-07","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","21.3",",7","","","","","","","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","6.7",",7,18,+","","","","","","","29.4",",7,23,","59.7","7","59.7",",7","","","","","17.10",",7","23.36",",,,7","10.83",",,,7"
"USC00206884","2014-08","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","25.6","2,7","11","5,7","3","5,7","0","5,7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","0","2,7","5.0","2,7,17,+","","","","","13.2","5,,7,13,","27.8","2,7,04,","88.4","7","28.7","2,7","55.6","3,a,,7","","","18.23","2,7","24.69","2,,,7","11.77","2,,,7"
"USC00206884","2014-09","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","10.3",",7","12",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","2.2",",7,18,+","","","","","18.3",",,7,13,","27.2",",7,05,","222.3","7","133.9",",7","73.0",",,,7","","","14.22",",7","21.11",",,,7","7.32",",,,7"
"USC00206884","2014-10","43.875","-85.4968","319.1","REED CITY WWTP, MI US","","","0.0","3,7","17","2,7","7","2,7","0","2,7","","","","","0","3,7","12","3,7","0","3,7","0","3,7","0","3,7","-4.4","3,7,24,+","","","","","17.8","2,,7,04,","18.9","3,7,28,","513.0","7","290.7","3,7","78.9","2,,,7","","","7.95","3,7","13.38","3,,,7","2.53","3,,,7"
