"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004700","1950-01","12.13","15.03","295.0","NDJAMENA, CD","194.3","I","194.3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","22",",I","11.2",",I,01,","0.0",",,I,31,+","40.4",",I,25,","","","0.0",",I","0.0",",,,I","24.60",",I","34.74",",,,I","14.46",",,,I"
"CD000004700","1950-02","12.13","15.03","295.0","NDJAMENA, CD","391.1","I","196.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","19",",I","11.7",",I,17,","0.0",",,I,28,+","42.1",",I,27,","","","0.0",",I","0.0",",,,I","25.36",",I","35.08",",,,I","15.65",",,,I"
"CD000004700","1950-03","12.13","15.03","295.0","NDJAMENA, CD","724.1","I","333.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","17.3",",I,14,+","0.0",",,I,31,+","42.7",",I,30,","","","0.0",",I","0.0",",,,I","29.08",",I","38.26",",,,I","19.89",",,,I"
"CD000004700","1950-04","12.13","15.03","295.0","NDJAMENA, CD","1144.3","I","420.2",",I","3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","17.2",",I,13,","1.6",",,I,25,","43.9",",I,20,","","","0.0",",I","3.5",",,,I","32.34",",I","41.38",",,,I","23.30",",,,I"
"CD000004700","1950-05","12.13","15.03","295.0","NDJAMENA, CD","1577.0","I","432.7",",I","3",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","30",",I","23.5",",I,08,","24.7",",,I,02,","43.0",",I,13,","","","0.0",",I","34.1",",,,I","32.29",",I","39.14",",,,I","25.44",",,,I"
"CD000004700","1950-06","12.13","15.03","295.0","NDJAMENA, CD","2010.1","I","433.1",",I","5",",I","3",",I","0",",I","0",",I","0",",I","0",",I","30",",I","29",",I","21.9",",I,03,","5.0",",,I,02,","42.5",",I,19,","","","0.0",",I","15.6",",,,I","32.77",",I","39.93",",,,I","25.61",",,,I"
"CD000004700","1950-07","12.13","15.03","295.0","NDJAMENA, CD","2305.3","I","295.2",",I","18",",I","13",",I","2",",I","0",",I","0",",I","0",",I","31",",I","17",",I","18.2",",I,02,","29.5",",,I,16,","39.6",",I,02,","0.0","I","0.0",",I","156.3",",,,I","27.86",",I","33.06",",,,I","22.65",",,,I"
"CD000004700","1950-08","12.13","15.03","295.0","NDJAMENA, CD","2529.0","I","223.7",",I","25",",I","19",",I","8",",I","0",",I","0",",I","0",",I","31",",I","2",",I","19.9",",I,10,","156.2",",,I,12,","32.6",",I,02,","0.0","I","0.0",",I","582.2",",,,I","25.55",",I","29.20",",,,I","21.90",",,,I"
"CD000004700","1950-09","12.13","15.03","295.0","NDJAMENA, CD","2785.5","I","256.5",",I","14",",I","10",",I","1",",I","0",",I","0",",I","0",",I","30",",I","16",",I","19.1",",I,20,","28.5",",,I,20,","35.5",",I,20,","0.0","I","0.0",",I","156.7",",,,I","26.88",",I","31.77",",,,I","22.00",",,,I"
"CD000004700","1950-10","12.13","15.03","295.0","NDJAMENA, CD","3083.5","I","298.0",",I","2",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","28",",I","15.5",",I,26,","3.2",",,I,07,","38.0",",I,30,","0.0","I","0.0",",I","3.5",",,,I","27.95",",I","35.00",",,,I","20.89",",,,I"
"CD000004700","1950-11","12.13","15.03","295.0","NDJAMENA, CD","3336.7","I","253.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","29",",I","14.9",",I,23,","0.0",",,I,30,+","38.8",",I,07,+","0.0","I","0.0",",I","0.0",",,,I","26.77",",I","35.68",",,,I","17.87",",,,I"
"CD000004700","1950-12","12.13","15.03","295.0","NDJAMENA, CD","3529.3","I","192.6",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","27",",I","11.4",",I,22,","0.0",",,I,31,+","38.1",",I,31,+","0.0","I","0.0",",I","0.0",",,,I","24.55",",I","34.29",",,,I","14.80",",,,I"
"CD000004700","1951-01","12.13","15.03","295.0","NDJAMENA, CD","154.3","I","154.3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","19",",I","8.2",",I,29,","0.0",",,I,31,+","38.1",",I,31,","0.0","I","0.0",",I","0.0",",,,I","23.31",",I","33.42",",,,I","13.20",",,,I"
"CD000004700","1951-02","12.13","15.03","295.0","NDJAMENA, CD","347.2","I","192.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","28",",I","11.5",",I,16,+","0.0",",,I,28,+","38.4",",I,24,","0.0","I","0.0",",I","0.0",",,,I","25.22",",I","36.08",",,,I","14.36",",,,I"
"CD000004700","1951-03","12.13","15.03","295.0","NDJAMENA, CD","730.3","I","383.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","30",",I","13.5",",I,01,","0.0",",T,I,23,","44.0",",I,09,","0.0","I","0.0",",I","0.0",",T,,I","30.69",",I","40.92",",,,I","20.46",",,,I"
"CD000004700","1951-04","12.13","15.03","295.0","NDJAMENA, CD","1110.3","I","380.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","16.2",",I,15,","0.0",",,I,30,+","44.0",",I,29,+","0.0","I","0.0",",I","0.0",",,,I","31.00",",I","41.77",",,,I","20.23",",,,I"
"CD000004700","1951-05","12.13","15.03","295.0","NDJAMENA, CD","1575.0","I","464.7",",I","4",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","22.3",",I,20,","2.1",",,I,19,","44.7",",I,04,","0.0","I","0.0",",I","6.4",",,,I","33.32",",I","40.94",",,,I","25.71",",,,I"
"CD000004700","1951-06","12.13","15.03","295.0","NDJAMENA, CD","1968.5","I","393.5",",I","10",",I","5",",I","1",",I","0",",I","0",",I","0",",I","30",",I","29",",I","20.8",",I,23,","26.8",",,I,23,","42.0",",I,01,","0.0","I","0.0",",I","67.9",",,,I","31.45",",I","38.53",",,,I","24.36",",,,I"
"CD000004700","1951-07","12.13","15.03","295.0","NDJAMENA, CD","2276.6","I","308.1",",I","9",",I","7",",I","0",",I","0",",I","0",",I","0",",I","31",",I","25",",I","19.3",",I,26,","25.1",",,I,25,","39.7",",I,04,","0.0","I","0.0",",I","101.5",",,,I","28.27",",I","33.98",",,,I","22.56",",,,I"
"CD000004700","1951-08","12.13","15.03","295.0","NDJAMENA, CD","2561.5","I","284.9",",I","16",",I","10",",I","1",",I","0",",I","0",",I","0",",I","31",",I","20",",I","20.4",",I,23,","34.1",",,I,15,","35.4",",I,30,+","0.0","I","0.0",",I","128.6",",,,I","27.52",",I","32.66",",,,I","22.38",",,,I"
"CD000004700","1951-09","12.13","15.03","295.0","NDJAMENA, CD","2851.4","I","289.9",",I","14",",I","10",",I","3",",I","0",",I","0",",I","0",",I","30",",I","24",",I","20.0",",I,18,","47.9",",,I,18,","36.8",",I,09,","0.0","I","0.0",",I","185.4",",,,I","28.00",",I","33.86",",,,I","22.13",",,,I"
"CD000004700","1951-10","12.13","15.03","295.0","NDJAMENA, CD","3188.7","I","337.3",",I","8",",I","6",",I","0",",I","0",",I","0",",I","0",",I","31",",I","29",",I","18.2",",I,14,","19.0",",,I,09,","39.2",",I,29,+","0.0","I","0.0",",I","60.1",",,,I","29.21",",I","36.21",",,,I","22.22",",,,I"
"CD000004700","1951-11","12.13","15.03","295.0","NDJAMENA, CD","3417.2","I","228.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","11.4",",I,30,","0.0",",,I,30,+","38.8",",I,07,+","0.0","I","0.0",",I","0.0",",,,I","25.95",",I","36.40",",,,I","15.50",",,,I"
"CD000004700","1951-12","12.13","15.03","295.0","NDJAMENA, CD","3529.4","I","112.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","20",",I","8.4",",I,17,","0.0",",,I,31,+","35.5",",I,09,","0.0","I","0.0",",I","0.0",",,,I","21.95",",I","32.56",",,,I","11.34",",,,I"
