"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290200","1892-01","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","","","","","","","","","","","","","0","1,6","10","1,6","","","","","","","","","-2.2","1,6,19,+","","","","","","","","","","","","","","","","","","","","","1.40","1,,,6"
"USC00290200","1893-01","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","-2.2",",6,19,+","","","","","3.3",",,6,17,","20.6",",6,10,","","","344.1",",6","5.1",",,,6","","","7.23",",6","13.10",",,,6","1.37",",,,6"
"USC00290200","1893-02","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","","","2","2,6","1","2,6","0","2,6","","","1",",6","0","2,6","7","2,6","","","","","","","","","-5.6","2,6,15,","","","76",",,6,16,","6.4","2,,6,16,","","","","","","","7.7","2,,,6","89",",,,6","","","","","2.08","2,,,6"
"USC00290200","1893-03","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","","","","","","","","","","","","","0","1,6","10","1,6","","","","","","","","","-2.2","1,6,10,","","","","","","","","","","","","","","","","","","","","","2.97","1,,,6"
"USC00290200","1893-04","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","4.7","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","1.7",",6,14,","","","","","0.0",",,6,30,+","28.3","1,6,05,","","","64.1","1,6","0.0",",,,6","","","16.37","1,6","23.10","1,,,6","9.63",",,,6"
"USC00290200","1893-05","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","36.9","3,6","2",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","","","6.1","3,6,02,","","","","","15.0",",,6,13,","31.1","3,6,21,+","","","23.4","3,6","22.1",",,,6","","","18.82","3,6","25.12","3,,,6","12.51","3,,,6"
"USC00290200","1893-06","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","207.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","15.0",",6,02,","","","","","1.0",",,6,18,","33.9",",6,29,+","","","0.0",",6","1.0",",,,6","","","25.25",",6","31.39",",,,6","19.11",",,,6"
"USC00290200","1893-07","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","181.2",",6","10",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","15.6",",6,19,","","","","","6.1",",,6,18,","33.9",",6,17,+","0.0","6","0.0",",6","23.3",",,,6","","","24.18",",6","29.64",",,,6","18.71",",,,6"
"USC00290200","1893-08","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","117.8",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.8",",6,30,+","","","","","19.3",",,6,02,","31.1",",6,14,","0.3","6","0.3",",6","99.1",",,,6","","","22.12",",6","26.96",",,,6","17.29",",,,6"
"USC00290200","1893-09","32.86667","-105.93333",,"ALAMOGORDO 1, NM US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","72.9",",,6,28,","","","","","","","101.6",",,,6","","","","","","","",""
