"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033621","1959-07","49.15","34.2","118.0","KOBELIAKY, UP","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","12.5","2,,I,31,","","","","","","","26.1","2,,,I","","","","","",""
"UPM00033621","1959-08","49.15","34.2","118.0","KOBELIAKY, UP","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","12.4","1,,I,03,","","","","","","","33.9","1,,,I","","","","","",""
"UPM00033621","1959-09","49.15","34.2","118.0","KOBELIAKY, UP","","","11","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","13.4","3,,I,10,","","","","","","","48.4","3,,,I","","","","","",""
"UPM00033621","1959-10","49.15","34.2","118.0","KOBELIAKY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,13,","","","","","","","8.9",",,,I","","","","","",""
"UPM00033621","1959-11","49.15","34.2","118.0","KOBELIAKY, UP","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,05,","","","","","","","26.9",",,,I","","","","","",""
"UPM00033621","1959-12","49.15","34.2","118.0","KOBELIAKY, UP","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,26,","","","","","","","30.3",",,,I","","","","","",""
"UPM00033621","1960-01","49.15","34.2","118.0","KOBELIAKY, UP","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,09,","","","","","","","64.6",",,,I","","","","","",""
"UPM00033621","1960-02","49.15","34.2","118.0","KOBELIAKY, UP","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","13.9","1,,I,17,","","","","","","","27.4","1,,,I","","","","","",""
"UPM00033621","1960-03","49.15","34.2","118.0","KOBELIAKY, UP","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,07,","","","","","","","9.2","1,,,I","","","","","",""
"UPM00033621","1960-04","49.15","34.2","118.0","KOBELIAKY, UP","","","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.9","3,,I,24,","","","","","","","2.2","3,,,I","","","","","",""
"UPM00033621","1960-05","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,12,","","","","","","","55.6",",,,I","","","","","",""
"UPM00033621","1960-06","49.15","34.2","118.0","KOBELIAKY, UP","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","12.9","1,,I,08,","","","","","","","24.7","1,,,I","","","","","",""
"UPM00033621","1960-07","49.15","34.2","118.0","KOBELIAKY, UP","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,16,","","","","","","","13.5","1,,,I","","","","","",""
"UPM00033621","1960-08","49.15","34.2","118.0","KOBELIAKY, UP","","","11","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","26.8","1,,I,24,","","","","","","","60.6","1,,,I","","","","","",""
"UPM00033621","1960-09","49.15","34.2","118.0","KOBELIAKY, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.9",",,I,03,","","","","","","","49.0",",,,I","","","","","",""
"UPM00033621","1960-10","49.15","34.2","118.0","KOBELIAKY, UP","","","14","1,I","9","1,I","2","1,I","","","","","","","","","","","","","","","","","31.8","1,,I,22,","","","","","","","148.5","1,,,I","","","","","",""
"UPM00033621","1960-11","49.15","34.2","118.0","KOBELIAKY, UP","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,30,","","","","","","","41.3",",,,I","","","","","",""
"UPM00033621","1960-12","49.15","34.2","118.0","KOBELIAKY, UP","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,29,","","","","","","","48.8",",,,I","","","","","",""
"UPM00033621","1961-01","49.15","34.2","118.0","KOBELIAKY, UP","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","16.6","1,,I,07,","","","","","","","50.3","1,,,I","","","","","",""
"UPM00033621","1961-02","49.15","34.2","118.0","KOBELIAKY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,04,","","","","","","","6.9",",,,I","","","","","",""
"UPM00033621","1961-03","49.15","34.2","118.0","KOBELIAKY, UP","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,20,","","","","","","","28.9","1,,,I","","","","","",""
"UPM00033621","1961-04","49.15","34.2","118.0","KOBELIAKY, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,20,","","","","","","","29.9",",,,I","","","","","",""
"UPM00033621","1961-05","49.15","34.2","118.0","KOBELIAKY, UP","","","15","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","21.0","1,,I,04,","","","","","","","73.6","1,,,I","","","","","",""
"UPM00033621","1961-06","49.15","34.2","118.0","KOBELIAKY, UP","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","54.9",",,I,03,","","","","","","","72.3",",,,I","","","","","",""
"UPM00033621","1961-07","49.15","34.2","118.0","KOBELIAKY, UP","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","14.3","1,,I,07,","","","","","","","34.7","1,,,I","","","","","",""
"UPM00033621","1961-08","49.15","34.2","118.0","KOBELIAKY, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,17,","","","","","","","13.0",",,,I","","","","","",""
"UPM00033621","1961-09","49.15","34.2","118.0","KOBELIAKY, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,30,","","","","","","","22.4",",,,I","","","","","",""
"UPM00033621","1961-10","49.15","34.2","118.0","KOBELIAKY, UP","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.1","1,,I,14,","","","","","","","23.7","1,,,I","","","","","",""
"UPM00033621","1961-11","49.15","34.2","118.0","KOBELIAKY, UP","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,14,","","","","","","","25.6",",,,I","","","","","",""
"UPM00033621","1961-12","49.15","34.2","118.0","KOBELIAKY, UP","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,13,","","","","","","","26.0",",,,I","","","","","",""
"UPM00033621","1962-01","49.15","34.2","118.0","KOBELIAKY, UP","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,02,","","","","","","","24.7",",,,I","","","","","",""
"UPM00033621","1962-02","49.15","34.2","118.0","KOBELIAKY, UP","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,15,","","","","","","","21.9",",,,I","","","","","",""
"UPM00033621","1962-03","49.15","34.2","118.0","KOBELIAKY, UP","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,26,","","","","","","","36.3",",,,I","","","","","",""
"UPM00033621","1962-04","49.15","34.2","118.0","KOBELIAKY, UP","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.4","1,,I,10,","","","","","","","18.4","1,,,I","","","","","",""
"UPM00033621","1962-05","49.15","34.2","118.0","KOBELIAKY, UP","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,03,","","","","","","","23.1","1,,,I","","","","","",""
"UPM00033621","1962-06","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,07,","","","","","","","54.3",",,,I","","","","","",""
"UPM00033621","1962-07","49.15","34.2","118.0","KOBELIAKY, UP","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","3.9","2,,I,09,","","","","","","","17.6","2,,,I","","","","","",""
"UPM00033621","1962-08","49.15","34.2","118.0","KOBELIAKY, UP","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,01,","","","","","","","6.5",",,,I","","","","","",""
"UPM00033621","1962-09","49.15","34.2","118.0","KOBELIAKY, UP","","","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","27.3","1,,I,09,","","","","","","","48.4","1,,,I","","","","","",""
"UPM00033621","1962-10","49.15","34.2","118.0","KOBELIAKY, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,20,","","","","","","","6.1",",,,I","","","","","",""
"UPM00033621","1962-11","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,17,","","","","","","","27.4",",,,I","","","","","",""
"UPM00033621","1962-12","49.15","34.2","118.0","KOBELIAKY, UP","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,31,","","","","","","","45.5",",,,I","","","","","",""
"UPM00033621","1963-01","49.15","34.2","118.0","KOBELIAKY, UP","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,09,","","","","","","","41.3",",,,I","","","","","",""
"UPM00033621","1963-02","49.15","34.2","118.0","KOBELIAKY, UP","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,16,","","","","","","","38.8",",,,I","","","","","",""
"UPM00033621","1963-03","49.15","34.2","118.0","KOBELIAKY, UP","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,22,","","","","","","","18.4","1,,,I","","","","","",""
"UPM00033621","1963-04","49.15","34.2","118.0","KOBELIAKY, UP","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,02,","","","","","","","36.4",",,,I","","","","","",""
"UPM00033621","1963-05","49.15","34.2","118.0","KOBELIAKY, UP","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,05,","","","","","","","24.3","1,,,I","","","","","",""
"UPM00033621","1963-06","49.15","34.2","118.0","KOBELIAKY, UP","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,21,","","","","","","","36.6",",,,I","","","","","",""
"UPM00033621","1963-07","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,18,","","","","","","","52.0",",,,I","","","","","",""
"UPM00033621","1963-08","49.15","34.2","118.0","KOBELIAKY, UP","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,16,","","","","","","","23.2","1,,,I","","","","","",""
"UPM00033621","1963-09","49.15","34.2","118.0","KOBELIAKY, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,27,","","","","","","","21.7",",,,I","","","","","",""
"UPM00033621","1963-10","49.15","34.2","118.0","KOBELIAKY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,15,","","","","","","","7.9",",,,I","","","","","",""
"UPM00033621","1963-11","49.15","34.2","118.0","KOBELIAKY, UP","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,14,","","","","","","","27.5",",,,I","","","","","",""
"UPM00033621","1963-12","49.15","34.2","118.0","KOBELIAKY, UP","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,20,","","","","","","","73.3",",,,I","","","","","",""
"UPM00033621","1964-01","49.15","34.2","118.0","KOBELIAKY, UP","","","6","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","2.7","3,,I,27,","","","","","","","9.6","3,,,I","","","","","",""
"UPM00033621","1964-02","49.15","34.2","118.0","KOBELIAKY, UP","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,20,","","","","","","","25.3",",,,I","","","","","",""
"UPM00033621","1964-03","49.15","34.2","118.0","KOBELIAKY, UP","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,02,","","","","","","","28.8","1,,,I","","","","","",""
"UPM00033621","1964-04","49.15","34.2","118.0","KOBELIAKY, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","","","","","11.5",",,,I","","","","","",""
"UPM00033621","1964-05","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","33.4",",,I,27,","","","","","","","112.4",",,,I","","","","","",""
"UPM00033621","1964-06","49.15","34.2","118.0","KOBELIAKY, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,02,","","","","","","","10.5",",,,I","","","","","",""
"UPM00033621","1964-07","49.15","34.2","118.0","KOBELIAKY, UP","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","42.8",",,I,02,","","","","","","","86.9",",,,I","","","","","",""
"UPM00033621","1964-08","49.15","34.2","118.0","KOBELIAKY, UP","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,25,","","","","","","","65.7",",,,I","","","","","",""
"UPM00033621","1964-09","49.15","34.2","118.0","KOBELIAKY, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,24,","","","","","","","11.1",",,,I","","","","","",""
"UPM00033621","1964-10","49.15","34.2","118.0","KOBELIAKY, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,10,","","","","","","","28.3",",,,I","","","","","",""
"UPM00033621","1964-11","49.15","34.2","118.0","KOBELIAKY, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,25,","","","","","","","22.0",",,,I","","","","","",""
