"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYMC0003","2011-06","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","12","3,N","8","3,N","1","3,N","48.8","3,,N,19,","105.3","3,,,N"
"US1KYMC0003","2011-07","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","","","","","","","","","158.0","5,a,,N"
"US1KYMC0003","2011-08","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","10","2,N","6","2,N","0","2,N","14.2","2,,N,18,","48.2","2,,,N"
"US1KYMC0003","2011-11","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","13","3,N","11","3,N","4","3,N","48.8","3,,N,28,","244.5","3,,,N"
"US1KYMC0003","2012-03","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","","","","","","","","","114.3","5,a,,N"
"US1KYMC0003","2012-04","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","5","5,N","3","5,N","0","5,N","23.1","5,,N,21,","43.2","5,,,N"
"US1KYMC0003","2012-05","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","","","","","","","","","129.5","2,a,,N"
"US1KYMC0003","2012-06","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","5","1,N","4","1,N","0","1,N","23.6","1,,N,01,","37.8","1,,,N"
"US1KYMC0003","2012-07","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","15","2,N","8","2,N","2","2,N","78.0","2,,N,09,","219.5",",a,,N"
"US1KYMC0003","2012-08","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","7","4,N","5","4,N","0","4,N","23.6","4,,N,03,","58.8",",a,,N"
"US1KYMC0003","2012-09","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","12",",N","10",",N","2",",N","55.4",",,N,18,","185.9",",,,N"
"US1KYMC0003","2012-10","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","10","2,N","6","2,N","0","2,N","15.5","2,,N,02,","56.7","2,,,N"
"US1KYMC0003","2012-12","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","","","","","","","","","206.6","5,a,,N"
"US1KYMC0003","2013-09","37.080947","-85.712367","246.9","KNOB LICK 1.0 WNW, KY US","5","1,N","4","1,N","2","1,N","57.4","1,,N,01,","123.7","1,,,N"
