"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006044959","1945-06","48.7167","-86.4","189.0","MARATHON, ON CA","","","","","11",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","21.8",",,C,16,","","","","","","","92.4",",,,C","0",",,,C","","","","","",""
"CA006044959","1945-07","48.7167","-86.4","189.0","MARATHON, ON CA","","","","","10",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","11.2",",,C,08,","","","","","","","43.9",",,,C","0",",,,C","","","","","",""
"CA006044959","1945-08","48.7167","-86.4","189.0","MARATHON, ON CA","","","","","10",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","31.0",",,C,13,","","","","","","","107.9",",,,C","0",",,,C","","","","","",""
"CA006044959","1945-09","48.7167","-86.4","189.0","MARATHON, ON CA","","","","","8",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","34.3",",,C,23,","","","","","","","111.2",",,,C","0",",,,C","","","","","",""
"CA006044959","1948-08","48.7167","-86.4","189.0","MARATHON, ON CA","","","13.4",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","5.0",",C,31,","","","0",",,C,31,+","52.3",",,C,10,","27.8",",C,04,","","","61.5",",C","104.8",",,,C","0",",,,C","16.78",",C","22.35",",,,C","11.22",",,,C"
"CA006044959","1950-02","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0",",C","","","","","","","","","","","16",",C","28",",C","28",",C","0",",C","0",",C","-29.4",",C,20,","","","","","","","0.0",",C,10,+","","","871.7",",C","","","","","-12.80",",C","-6.49",",,,C","-19.11",",,,C"
"CA006044959","1950-03","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","2,C","","","","","","","","","","","17","1,C","29","1,C","20","2,C","0","2,C","0","2,C","-31.7","1,C,03,+","","","","","","","6.7","2,C,25,","","","827.0","2,C","","","","","-10.12","2,C","-4.43","2,,,C","-15.82","1,,,C"
"CA006044959","1950-04","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","4,C","","","","","","","","","","","1","4,C","25","4,C","5","4,C","0","4,C","0","4,C","-21.1","4,C,08,","","","","","","","12.8","4,C,18,","","","544.1","4,C","","","","","-2.59","4,C","1.77","4,,,C","-6.96","4,,,C"
"CA006044959","1950-05","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0",",C","","","","","","","","","","","0",",C","10",",C","0",",C","2",",C","0",",C","-6.7",",C,07,","","","","","","","21.7",",C,24,+","","","335.8",",C","","","","","7.50",",C","13.45",",,,C","1.55",",,,C"
"CA006044959","1950-06","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0",",C","18",",C","11",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","11",",C","0",",C","-0.6",",C,19,+","","","0",",,C,30,+","24.9",",,C,08,","22.8",",C,18,+","","","208.3",",C","119.6",",,,C","0",",,,C","11.39",",C","19.26",",,,C","3.52",",,,C"
"CA006044959","1950-07","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.8","1,C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","14","1,C","0","1,C","3.3",",C,03,+","","","0",",,C,31,+","22.9",",,C,26,","30.6","1,C,29,","143.6","","143.6","1,C","105.6",",,,C","0",",,,C","13.59","1,C","21.22","1,,,C","5.95",",,,C"
"CA006044959","1950-08","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","1,C","6",",C","4",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","6",",C","0",",C","1.1","1,C,30,","","","0",",,C,31,+","24.9",",,C,24,","26.7",",C,04,","329.6","","186.0",",C","53.4",",,,C","0",",,,C","12.23","1,C","18.57",",,,C","5.89","1,,,C"
"CA006044959","1950-09","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","3,C","8",",C","3",",C","2",",C","","","0",",C","0","2,C","2","2,C","0","1,C","0","1,C","0","1,C","-1.7","2,C,25,","","","0",",,C,30,+","30.7",",,C,18,","20.0","1,C,04,","550.2","","220.6","1,C","65.8",",,,C","0",",,,C","10.02","3,C","15.51","1,,,C","4.52","2,,,C"
"CA006044959","1951-09","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","-2.2",",C,29,","","","0",",,C,30,+","40.1",",,C,26,","21.7",",C,12,","","","260.6",",C","111.4",",,,C","0",",,,C","9.65",",C","13.79",",,,C","5.50",",,,C"
"CA006044959","1951-10","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0",",C","12","1,C","8","1,C","0","1,C","","","1","1,C","0",",C","15",",C","2",",C","0",",C","0",",C","-7.2",",C,31,","","","51","1,,C,28,","15.2","1,,C,21,","15.6",",C,14,+","","","406.3",",C","61.8","1,,,C","51","1,,,C","5.23",",C","8.45",",,,C","2.00",",,,C"
"CA006044959","1951-11","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","2,C","8",",C","5",",C","0",",C","","","2",",C","2","1,C","23","1,C","15","1,C","0","1,C","0","1,C","-20.0","1,C,27,","","","152",",,C,25,","20.3",",,C,13,","9.4","1,C,12,","","","620.9","1,C","60.5",",,,C","205",",,,C","-3.83","2,C","0.51","1,,,C","-8.18","1,,,C"
"CA006044959","1951-12","48.7167","-86.4","189.0","MARATHON, ON CA","","","0.0","2,C","5",",C","2",",C","0",",C","","","1",",C","15","1,C","28","1,C","20","1,C","0","1,C","0","1,C","-28.9","1,C,18,","","","38",",,C,29,","8.1",",,C,05,","11.7","1,C,03,","","","823.4","1,C","14.5",",,,C","64",",,,C","-10.18","2,C","-6.22","1,,,C","-14.13","1,,,C"
"CA006044959","1952-01","48.7167","-86.4","189.0","MARATHON, ON CA","0.0","C","0.0","1,C","","","","","","","","","","","18","1,C","30","1,C","23","1,C","0","1,C","0","1,C","-31.1","1,C,23,","","","","","","","2.2","1,C,17,","","","910.5","1,C","","","","","-12.02","1,C","-6.17","1,,,C","-17.87","1,,,C"
