"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049621","1960-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3","2,,0,24,","","","","","","","","","","","","","100.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","","","","","","","","","","","","","14.6",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","192.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1960-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","6","3,0","6","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.6","3,,0,01,","","","","","","","","","","","","","281.7",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","5","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.2","5,,0,31,","","","","","","","","","","","","","220.3",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","9","5,0","7","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.6","5,,0,09,","","","","","","","","","","","","","154.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","224.1",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6","3,,0,30,","","","","","","","","","","","","","28.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","5","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","5,,0,10,","","","","","","","","","","","","","56.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,02,","","","","","","","","","","","","","14.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","","","","","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","","","","","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,11,","","","","","","","","","","","","","22.2",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1961-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","6","3,0","6","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","15",",,0,20,","55.9","3,,0,24,","","","","","","","","","","","","","274.0",",a,,0","15",",,,0","","","","","","","",""
"USC00049621","1961-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","5","5,0","4","5,0","3","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1","5,,0,01,","","","","","","","","","","","","","180.3",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","3","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0","2,,0,19,","","","","","","","","","","","","","104.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,28,+","76",",,0,28,","","","","","","","","","","","","","","","459.1",",a,,0","76",",,,0","","","","","","","",""
"USC00049621","1962-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","12",",0","8",",0","4",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","72.1",",,0,06,","","","","","","","","","","","","","228.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8","3,,0,20,","","","","","","","","","","","","","19.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8","3,,0,14,","","","","","","","","","","","","","52.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","","","","","","","","","","","","","9.6",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","188.1","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","24","5,0","19","5,0","","","","","13.3","5,0,09,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","40.6","5,0,16,","","","","","4.2","5,0","","","","","31.3",",,,0","0",",,,0","25.41","5,0","33.93","5,,,0","16.88","5,,,0","",""
"USC00049621","1962-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","","","","","","","","","","","","","26.9",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1962-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","13.3","5,0","8",",0","5",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","19","4,0","0","4,0","3","","","","5.0","5,0,16,+","0",",,0,31,+","0",",,0,31,+","135.1",",,0,10,","31.7","4,0,02,","","","","","65.8","4,0","","","","","299.9",",,,0","0",",,,0","16.35","5,0","23.54","4,,,0","9.16","5,,,0","",""
"USC00049621","1962-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","5.9","5,0","6","2,0","3","2,0","1","2,0","0",",0","0",",0","0","5,0","1","5,0","0","5,0","9","5,0","0","5,0","","","","","0.0","5,0,29,","0",",,0,30,+","0",",,0,30,+","73.7","2,,0,26,","30.6","5,0,01,","","","","","156.2","5,0","","","","","103.3",",a,,0","0",",,,0","12.32","5,0","18.40","5,,,0","6.24","5,,,0","",""
"USC00049621","1962-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","52.8","3,,0,03,","","","","","","","","","","","","","159.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","3",",0","2",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,30,","76",",,0,30,","67.1",",,0,31,","","","","","","","","","","","","","111.3",",,,0","86",",,,0","","","","","","","",""
"USC00049621","1963-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","219.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","4,0","5","4,0","3","4,0","1","1,0","1",",0","","","","","","","","","","","","","","","","","203","1,,0,16,","203",",,0,16,","65.3","4,,0,28,","","","","","","","","","","","","","206.1","2,a,,0","203",",,,0","","","","","","","",""
"USC00049621","1963-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","","","","","","","","","","","","","","","348.4","1,a,,0","0",",T,,0","","","","","","","",""
"USC00049621","1963-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,13,","","","","","","","","","","","","","76.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-07","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-08","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","","","","","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-09","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,13,","","","","","","","","","","","","","4.4",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-10","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,11,","","","","","","","","","","","","","131.5",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1963-11","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","0.0","4,0","15",",0","11",",0","6",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","2","4,0","0","4,0","","","","","0.6","4,0,21,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,14,","22.2","4,0,01,","","","","","222.2","4,0","","","","","378.5",",,,0","0",",,,0","9.79","4,0","14.53","4,,,0","5.04","4,,,0","",""
"USC00049621","1963-12","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7","4,,0,20,","","","","","","","","","","","","","31.7",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-01","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","10","5,0","6","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","41.7","5,,0,21,","","","","","","","","","","","","","256.1",",a,,0","0",",T,,0","","","","","","","",""
"USC00049621","1964-02","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","2.5","1,,0,03,","","","","","","","","","","","","","3.3","1,,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-03","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5","4,,0,12,","","","","","","","","","","","","","68.8","2,a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-04","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-05","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3","2,,0,28,","","","","","","","","","","","","","48.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049621","1964-06","40.6116","-122.528","394.7","WHISKEYTOWN RESERVOIR, CA US","","","98.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","8.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,10,","39.4",",0,24,","172.3",",,,0","","","24.5",",0","","","","","26.7",",,,0","0",",,,0","20.80",",0","27.84",",,,0","13.77",",,,0","1178",",,,0"
