"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00616RKR0","1991-08","44.4667","-78.1333","230.0","WARSAW, ON CA","10",",C","4",",C","0",",C","0",",C","0",",C","0",",,C,31,+","0",",,C,31,+","19.4",",,C,17,","43.0",",,,C","0",",,,C"
"CA00616RKR0","1991-09","44.4667","-78.1333","230.0","WARSAW, ON CA","14",",C","7",",C","0",",C","0",",C","0",",C","0",",,C,30,+","0",",,C,30,+","21.0",",,C,14,","68.8",",,,C","0",",,,C"
"CA00616RKR0","1991-10","44.4667","-78.1333","230.0","WARSAW, ON CA","18","1,C","10","1,C","0","1,C","0",",C","0",",C","0",",,C,31,+","0",",,C,31,+","24.0","1,,C,02,","79.8","1,,,C","0",",,,C"
"CA00616RKR0","1991-11","44.4667","-78.1333","230.0","WARSAW, ON CA","11","1,C","5","1,C","0","1,C","","","1",",C","","","32",",,C,28,","9.4","1,,C,29,","36.0","1,,,C","96",",,,C"
"CA00616RKR0","1991-12","44.4667","-78.1333","230.0","WARSAW, ON CA","","","","","","","","","5","1,C","","","100","1,,C,05,","","","","","470","1,a,,C"
"CA00616RKR0","1992-01","44.4667","-78.1333","230.0","WARSAW, ON CA","","","","","","","31",",C","5","1,C","320",",,C,18,+","160","1,,C,16,","","","","","390","1,,,C"
"CA00616RKR0","1992-02","44.4667","-78.1333","230.0","WARSAW, ON CA","8",",C","5",",C","0",",C","29",",C","5",",C","360",",,C,29,","90",",,C,15,","9.0",",,C,15,","33.0",",,,C","330",",,,C"
"CA00616RKR0","1992-03","44.4667","-78.1333","230.0","WARSAW, ON CA","","","","","","","31",",C","2",",C","350",",,C,01,","190",",,C,11,","","","","","320",",,,C"
"CA00616RKR0","1992-04","44.4667","-78.1333","230.0","WARSAW, ON CA","9","3,C","3","3,C","0","3,C","8","4,C","0","1,C","120","4,,C,11,","10","1,,C,16,+","10.0","3,,C,21,","25.0","3,,,C","20","1,,,C"
"CA00616RKR0","1992-05","44.4667","-78.1333","230.0","WARSAW, ON CA","9",",C","6",",C","0",",C","0",",C","0",",C","0",",,C,31,+","0",",,C,31,+","17.2",",,C,23,","58.8",",,,C","0",",,,C"
"CA00616RKR0","1992-06","44.4667","-78.1333","230.0","WARSAW, ON CA","10",",C","4",",C","0",",C","0",",C","0",",C","0",",,C,30,+","0",",,C,30,+","9.8",",,C,05,","31.6",",,,C","0",",,,C"
"CA00616RKR0","1992-07","44.4667","-78.1333","230.0","WARSAW, ON CA","16",",C","9",",C","1",",C","0",",C","0",",C","0",",,C,31,+","0",",,C,31,+","26.0",",,C,31,","84.2",",,,C","0",",,,C"
"CA00616RKR0","1992-08","44.4667","-78.1333","230.0","WARSAW, ON CA","17",",C","8",",C","3",",C","0",",C","0",",C","0",",,C,31,+","0",",,C,31,+","57.2",",,C,28,","182.2",",,,C","0",",,,C"
"CA00616RKR0","1992-09","44.4667","-78.1333","230.0","WARSAW, ON CA","17",",C","10",",C","0",",C","0",",C","0",",C","0",",,C,30,+","0",",,C,30,+","24.0",",,C,17,","115.6",",,,C","0",",,,C"
"CA00616RKR0","1992-10","44.4667","-78.1333","230.0","WARSAW, ON CA","15",",C","8",",C","0",",C","1","1,C","3",",C","50","1,,C,19,","146",",,C,18,","15.0",",,C,15,","71.2",",,,C","262",",,,C"
"CA00616RKR0","1992-11","44.4667","-78.1333","230.0","WARSAW, ON CA","17","1,C","8","1,C","0","1,C","","","2","1,C","","","50","1,,C,05,","21.8","1,,C,12,","97.2","1,,,C","88","1,,,C"
"CA00616RKR0","1992-12","44.4667","-78.1333","230.0","WARSAW, ON CA","15",",C","7",",C","1",",C","25","4,C","4",",C","440","4,,C,12,","374",",,C,10,","37.4",",,C,10,","90.6",",,,C","686",",,,C"
"CA00616RKR0","1993-01","44.4667","-78.1333","230.0","WARSAW, ON CA","22",",C","9",",C","1",",C","26","5,C","5",",C","220","5,,C,31,","140",",,C,13,","39.0",",,C,04,","111.0",",,,C","420",",,,C"
"CA00616RKR0","1993-02","44.4667","-78.1333","230.0","WARSAW, ON CA","11",",C","4",",C","0",",C","28",",C","4",",C","450",",,C,23,","210",",,C,21,","21.0",",,C,21,","45.4",",,,C","454",",,,C"
"CA00616RKR0","1993-03","44.4667","-78.1333","230.0","WARSAW, ON CA","10","3,C","4","3,C","0","3,C","31",",C","5",",C","390",",,C,21,","120",",,C,04,","12.0","3,,C,04,","36.4","3,,,C","454",",,,C"
