"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057050","1977-09","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","7",",0","0",",0","2","","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","25.0",",0,08,","","","296.4",",0","43.8",",,,0","0",",,,0","8.45",",0","18.11",",,,0","-1.21",",,,0"
"USC00057050","1977-10","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","","","-11.1",",0,31,+","0",",,0,31,+","0","1,T,0,21,","9.4",",,0,07,","18.9",",0,18,","","","443.6",",0","13.2",",,,0","0","1,T,,0","4.02",",0","14.37",",,,0","-6.33",",,,0"
"USC00057050","1977-11","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","0.0",",0","5",",0","4",",0","1",",0","","","3",",0","7",",0","30",",0","3",",0","0",",0","0",",0","","","-24.4",",0,09,","","","203",",,0,07,","29.2",",,0,07,","14.4",",0,05,+","","","645.6",",0","48.7",",,,0","356",",,,0","-3.19",",0","5.85",",,,0","-12.22",",,,0"
"USC00057050","1977-12","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","0.0",",0","4",",0","1",",0","0",",0","","","","","12",",0","31",",0","10",",0","0",",0","0",",0","","","-29.4",",0,21,","","","","","3.3",",,0,16,","8.3",",0,12,+","","","787.8",",0","6.4",",,,0","","","-7.08",",0","1.56",",,,0","-15.72",",,,0"
"USC00057050","1978-01","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","21",",0","31",",0","12",",0","0",",0","0",",0","","","-33.9",",0,01,","","","","","15.2",",,0,24,","7.8",",0,31,","","","852.2",",0","24.7",",,,0","","","-9.16",",0","1.18",",,,0","-19.50",",,,0"
"USC00057050","1978-02","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","20",",0","28",",0","7",",0","0",",0","0",",0","","","-36.7",",0,18,","","","","","19.8",",,0,11,","10.0",",0,23,","","","775.9",",0","23.6",",,,0","","","-9.38",",0","2.57",",,,0","-21.33",",,,0"
"USC00057050","1978-03","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","11",",0","31",",0","2",",0","0",",0","0",",0","","","-26.7",",0,15,","","","","","11.4",",,0,02,","13.3",",0,30,+","","","688.9",",0","35.0",",,,0","","","-3.89",",0","6.63",",,,0","-14.40",",,,0"
"USC00057050","1978-04","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","29",",0","1",",0","0",",0","0",",0","","","-14.4",",0,18,","","","","","14.0",",,0,09,","14.4",",0,27,","","","541.6",",0","31.1",",,,0","","","0.28",",0","8.76",",,,0","-8.20",",,,0"
"USC00057050","1978-05","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","","","","","0",",0","31",",0","0",",0","0",",0","0",",0","","","-15.6",",0,07,","","","","","25.4",",,0,02,","18.9",",0,15,","","","493.0",",0","73.0",",,,0","","","2.43",",0","11.17",",,,0","-6.32",",,,0"
"USC00057050","1978-06","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11",",0","0",",0","","","-5.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","25.0",",0,24,","","","282.7",",0","6.9",",,,0","0",",,,0","8.91",",0","19.80",",,,0","-1.98",",,,0"
