"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134430","1978-10","61.0689","6.9342","32.0","FRESVIK, NO","20",",E","14",",E","1",",E","0",",","0",",,E,31,+","31.5",",,E,23,","143.5",",,,E"
"NOE00134430","1978-11","61.0689","6.9342","32.0","FRESVIK, NO","21",",E","19",",E","2",",E","7",",","30",",,E,30,+","43.8",",,E,15,","285.7",",,,E"
"NOE00134430","1978-12","61.0689","6.9342","32.0","FRESVIK, NO","3",",E","0",",E","0",",E","23",",","30",",,E,31,+","1.1",",,E,21,","2.8",",,,E"
"NOE00134430","1979-01","61.0689","6.9342","32.0","FRESVIK, NO","10",",E","4",",E","0",",E","31",",","170",",,E,31,+","15.8",",,E,07,","47.7",",,,E"
"NOE00134430","1979-02","61.0689","6.9342","32.0","FRESVIK, NO","11",",E","3",",E","0",",E","28",",","300",",,E,28,","9.8",",,E,27,","29.9",",,,E"
"NOE00134430","1979-03","61.0689","6.9342","32.0","FRESVIK, NO","15",",E","7",",E","0",",E","29",",","280",",,E,02,+","18.8",",,E,02,","77.0",",,,E"
"NOE00134430","1979-04","61.0689","6.9342","32.0","FRESVIK, NO","10",",E","2",",E","0",",E","1",",","60",",,E,30,","6.8",",,E,29,","22.1",",,,E"
"NOE00134430","1979-05","61.0689","6.9342","32.0","FRESVIK, NO","16",",E","11",",E","0",",E","0",",","0",",,E,31,+","17.2",",,E,14,","101.5",",,,E"
"NOE00134430","1979-06","61.0689","6.9342","32.0","FRESVIK, NO","12",",E","8",",E","0",",E","0",",","0",",,E,30,+","9.3",",,E,13,","47.1",",,,E"
"NOE00134430","1979-07","61.0689","6.9342","32.0","FRESVIK, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","8.9",",,E,31,","53.1",",,,E"
"NOE00134430","1979-08","61.0689","6.9342","32.0","FRESVIK, NO","16",",E","12",",E","0",",E","0",",","0",",,E,31,+","17.5",",,E,14,","92.3",",,,E"
"NOE00134430","1979-09","61.0689","6.9342","32.0","FRESVIK, NO","21",",E","16",",E","1",",E","0",",","0",",,E,30,+","32.9",",,E,18,","200.6",",,,E"
"NOE00134430","1979-10","61.0689","6.9342","32.0","FRESVIK, NO","10",",E","8",",E","0",",E","0",",","0",",,E,31,+","21.5",",,E,19,","81.5",",,,E"
"NOE00134430","1979-11","61.0689","6.9342","32.0","FRESVIK, NO","16",",E","10",",E","1",",E","6",",","40",",,E,17,+","30.9",",,E,03,","123.6",",,,E"
"NOE00134430","1979-12","61.0689","6.9342","32.0","FRESVIK, NO","11",",E","9",",E","0",",E","25",",","130",",,E,26,","23.8",",,E,04,","104.0",",,,E"
"NOE00134430","1980-01","61.0689","6.9342","32.0","FRESVIK, NO","6",",E","4",",E","0",",E","31",",","150",",,E,31,","5.0",",,E,13,","16.3",",,,E"
"NOE00134430","1980-02","61.0689","6.9342","32.0","FRESVIK, NO","10",",E","6",",E","0",",E","29",",","240",",,E,14,","6.0",",,E,15,","34.4",",,,E"
"NOE00134430","1980-03","61.0689","6.9342","32.0","FRESVIK, NO","8",",E","3",",E","0",",E","31",",","310",",,E,29,","11.7",",,E,27,","23.0",",,,E"
"NOE00134430","1980-04","61.0689","6.9342","32.0","FRESVIK, NO","7",",E","3",",E","0",",E","10",",","160",",,E,02,+","3.5",",,E,16,","12.9",",,,E"
"NOE00134430","1980-05","61.0689","6.9342","32.0","FRESVIK, NO","5",",E","3",",E","0",",E","0",",","0",",,E,31,+","4.2",",,E,29,","14.2",",,,E"
"NOE00134430","1980-06","61.0689","6.9342","32.0","FRESVIK, NO","20",",E","8",",E","0",",E","0",",","0",",,E,30,+","12.4",",,E,27,","51.4",",,,E"
"NOE00134430","1980-07","61.0689","6.9342","32.0","FRESVIK, NO","15",",E","10",",E","0",",E","0",",","0",",,E,31,+","8.5",",,E,16,","58.5",",,,E"
"NOE00134430","1980-08","61.0689","6.9342","32.0","FRESVIK, NO","12",",E","7",",E","0",",E","0",",","0",",,E,31,+","14.8",",,E,20,","57.5",",,,E"
"NOE00134430","1980-09","61.0689","6.9342","32.0","FRESVIK, NO","23",",E","18",",E","0",",E","0",",","0",",,E,30,+","16.0",",,E,03,","128.4",",,,E"
"NOE00134430","1980-10","61.0689","6.9342","32.0","FRESVIK, NO","16",",E","12",",E","1",",E","1",",","50",",,E,28,","33.4",",,E,01,","154.4",",,,E"
"NOE00134430","1980-11","61.0689","6.9342","32.0","FRESVIK, NO","11",",E","10",",E","3",",E","20",",","710",",,E,21,","52.0",",,E,20,","199.1",",,,E"
"NOE00134430","1980-12","61.0689","6.9342","32.0","FRESVIK, NO","23",",E","18",",E","1",",E","31",",","370",",,E,26,+","27.1",",,E,08,","214.2",",,,E"
"NOE00134430","1981-01","61.0689","6.9342","32.0","FRESVIK, NO","17",",E","11",",E","0",",E","31",",","330",",,E,22,+","24.0",",,E,30,","94.2",",,,E"
"NOE00134430","1981-02","61.0689","6.9342","32.0","FRESVIK, NO","13",",E","8",",E","0",",E","28",",","330",",,E,15,+","20.2",",,E,06,","67.7",",,,E"
"NOE00134430","1981-03","61.0689","6.9342","32.0","FRESVIK, NO","12",",E","8",",E","0",",E","31",",","450",",,E,08,","8.5",",,E,08,","48.0",",,,E"
"NOE00134430","1981-04","61.0689","6.9342","32.0","FRESVIK, NO","8",",E","7",",E","0",",E","11",",","240",",,E,01,","9.5",",,E,01,","43.2",",,,E"
"NOE00134430","1981-05","61.0689","6.9342","32.0","FRESVIK, NO","9",",E","3",",E","0",",E","0",",","20",",,E,01,","13.5",",,E,25,","30.7",",,,E"
"NOE00134430","1981-06","61.0689","6.9342","32.0","FRESVIK, NO","20",",E","10",",E","0",",E","0",",","0",",,E,30,+","7.1",",,E,09,","65.1",",,,E"
"NOE00134430","1981-07","61.0689","6.9342","32.0","FRESVIK, NO","18",",E","7",",E","0",",E","0",",","0",",,E,31,+","12.1",",,E,12,","56.3",",,,E"
"NOE00134430","1981-08","61.0689","6.9342","32.0","FRESVIK, NO","13",",E","9",",E","0",",E","0",",","0",",,E,31,+","9.0",",,E,19,","51.8",",,,E"
"NOE00134430","1981-09","61.0689","6.9342","32.0","FRESVIK, NO","15",",E","11",",E","0",",E","0",",","0",",,E,30,+","21.3",",,E,27,","114.7",",,,E"
"NOE00134430","1981-10","61.0689","6.9342","32.0","FRESVIK, NO","17",",E","6",",E","1",",E","0",",","0",",,E,31,+","28.6",",,E,01,","74.6",",,,E"
"NOE00134430","1981-11","61.0689","6.9342","32.0","FRESVIK, NO","19",",E","16",",E","1",",E","13",",","420",",,E,30,+","48.0",",,E,22,","214.1",",,,E"
"NOE00134430","1981-12","61.0689","6.9342","32.0","FRESVIK, NO","3",",E","2",",E","0",",E","31",",","420",",,E,02,+","12.6",",,E,02,","21.3",",,,E"
"NOE00134430","1982-01","61.0689","6.9342","32.0","FRESVIK, NO","14",",E","10",",E","0",",E","31",",","560",",,E,30,","15.2",",,E,17,","78.1",",,,E"
"NOE00134430","1982-02","61.0689","6.9342","32.0","FRESVIK, NO","12",",E","6",",E","0",",E","28",",","500",",,E,01,","7.5",",,E,13,","40.7",",,,E"
"NOE00134430","1982-03","61.0689","6.9342","32.0","FRESVIK, NO","9",",E","4",",E","0",",E","27",",","340",",,E,06,+","6.6",",,E,06,","28.1",",,,E"
