"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022816","1959-05","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","14",",a","3",",a","0",",a","","","","","","","","","","","","","11.2",",,a,18,","","","","","","","26.8",",,,a","","","","","",""
"ASN00022816","1959-06","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","11.4",",,a,24,","","","","","","","38.2",",,,a","","","","","",""
"ASN00022816","1959-07","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","20",",a","10",",a","0",",a","","","","","","","","","","","","","24.9",",,a,27,","","","","","","","125.5",",,,a","","","","","",""
"ASN00022816","1959-08","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","20",",a","12",",a","1",",a","","","","","","","","","","","","","29.2",",,a,05,","","","","","","","83.9",",,,a","","","","","",""
"ASN00022816","1959-09","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","19",",a","11",",a","0",",a","","","","","","","","","","","","","23.1",",,a,19,","","","","","","","76.9",",,,a","","","","","",""
"ASN00022816","1959-10","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","19",",a","6",",a","1",",a","","","","","","","","","","","","","67.3",",,a,28,","","","","","","","100.3",",,,a","","","","","",""
"ASN00022816","1959-11","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","10",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,24,","","","","","","","11.2",",,,a","","","","","",""
"ASN00022816","1959-12","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","8.9",",,a,26,","","","","","","","48.7",",,,a","","","","","",""
"ASN00022816","1960-01","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","22.4",",,a,17,","","","","","","","30.4",",,,a","","","","","",""
"ASN00022816","1960-02","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","13",",a","6",",a","1",",a","","","","","","","","","","","","","32.8",",,a,14,","","","","","","","72.3",",,,a","","","","","",""
"ASN00022816","1960-03","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","6.6",",,a,06,","","","","","","","21.9",",,,a","","","","","",""
"ASN00022816","1960-04","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","18",",a","8",",a","1",",a","","","","","","","","","","","","","36.1",",,a,27,","","","","","","","105.4",",,,a","","","","","",""
"ASN00022816","1960-05","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","23",",a","11",",a","2",",a","","","","","","","","","","","","","40.6",",,a,13,","","","","","","","212.7",",,,a","","","","","",""
"ASN00022816","1960-06","-35.7734","137.033","232.0","PARNDANA ALLANDALE, AS","","","20",",a","9",",a","1",",a","","","","","","","","","","","","","51.3",",,a,15,","","","","","","","104.0",",,,a","","","","","",""
