"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093719","1948-09","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","","","115.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,29,","33.3",",0,21,","","","1.9",",0","146.7",",,,0","0",",,,0","22.13",",0","27.66",",,,0","16.59",",,,0","","","","","","","","","",""
"USW00093719","1948-10","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","","","12.0",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","95.0",",,0,05,","26.7",",0,03,+","","","119.6",",0","144.8",",,,0","0",",,,0","14.86",",0","21.55",",,,0","8.18",",,,0","","","","","","","","","",""
"USW00093719","1948-11","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","","","20.7",",0","16","1,0","14","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","33.3","1,,0,23,","28.3",",0,05,","","","108.6",",0","193.7","1,,,0","0",",,,0","15.40",",0","21.22",",,,0","9.58",",,,0","","","","","","","","","",""
"USW00093719","1948-12","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","","","1.1",",0","10","1,0","8","1,0","1","1,0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","","","-10.6",",0,27,","0",",,0,31,+","0",",T,0,25,+","45.2","1,,0,30,","25.6",",0,16,","","","286.1",",0","146.5","1,,,0","0",",T,,0","9.14",",0","15.38",",,,0","2.90",",,,0","","","","","","","","","",""
"USW00093719","1949-01","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","1.2","0","1.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","20","","","","","","-2.2",",0,02,","0",",,0,31,+","0",",T,0,30,","8.1",",,0,30,","26.1",",0,28,","","","203.9",",0","32.6",",,,0","0",",T,,0","11.79",",0","18.06",",,,0","5.52",",,,0","","","","","","","","","",""
"USW00093719","1949-02","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","5.6","0","4.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","15","","","","","","-3.3",",0,12,","0",",,0,28,+","0",",,0,28,+","39.4",",,0,19,","26.7",",0,15,","","","198.9",",0","91.8",",,,0","0",",,,0","11.39",",0","17.22",",,,0","5.55",",,,0","","","","","","","","","",""
"USW00093719","1949-03","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","22.5","0","16.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","6","","","","2","","-3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","28.3",",0,31,","","","221.1",",0","66.1",",,,0","0",",,,0","11.75",",0","18.93",",,,0","4.57",",,,0","","","","","","","","","",""
"USW00093719","1949-04","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","40.8","0","18.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","","","5","","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,28,","29.4",",0,27,","","","90.3",",0","86.0",",,,0","0",",,,0","15.93",",0","22.35",",,,0","9.51",",,,0","","","","","","","","","",""
"USW00093719","1949-05","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","122.6","0","81.8",",0","10",",X","9",",X","1",",X","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","14","","","","9","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,X,03,","32.8",",0,20,","","","15.0",",0","113.1",",,,X","0",",,,0","20.49",",0","26.46",",,,0","14.51",",,,0","","","","","","","","","",""
"USW00093719","1949-06","35.0677","-77.048","5.8","NEW BERN ASOS, NC US","","","319.5","0","196.9",",0","16",",X","10",",X","2",",X","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8","","","","11","","15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","43.7",",,X,04,","36.7",",0,27,","","","0.0",",0","166.7",",,,X","0",",,,0","24.90",",0","29.55",",,,0","20.24",",,,0","","","","","","","","","",""
