"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CIM00085574","1986-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","5,S","4","5,S","1","5,S","","","","","","","26.9","5,,S,16,","73.0","5,,,S","",""
"CIM00085574","1986-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","4,S","0","4,S","0","4,S","","","","","","","0.5","4,,S,06,","0.8","4,,,S","",""
"CIM00085574","1986-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","0","5,S","0","5,S","","","","","","","1.0","5,,S,16,","1.0","5,,,S","",""
"CIM00085574","1986-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1986-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","1","3,S","0","3,S","","","","","","","3.0","3,,S,27,","3.5","3,,,S","",""
"CIM00085574","1987-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,31,+","0.0","5,,,S","",""
"CIM00085574","1987-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"CIM00085574","1987-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","4,S","3","4,S","0","4,S","","","","","","","14.0","4,,S,30,","37.7","4,,,S","",""
"CIM00085574","1987-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","2,S","2","2,S","1","2,S","","","","","","","27.9","2,,S,03,","32.4","2,,,S","",""
"CIM00085574","1987-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","12","2,S","12","2,S","5","2,S","","","","","","","61.0","2,,S,16,","325.9","2,,,S","",""
"CIM00085574","1987-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","5,S","5","5,S","2","5,S","","","","","","","88.9","5,,S,12,","152.6","5,,,S","",""
"CIM00085574","1987-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","5,S","2","5,S","1","5,S","","","","","","","35.1","5,,S,11,","61.0","5,,,S","",""
"CIM00085574","1987-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1988-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1988-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","0","4,S","12","4,S","-2.3","4,S,04,","3.0","5,,S,16,","3.0","5,,,S","2.09","4,,,S"
"CIM00085574","1988-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","3,S","3","3,S","0","3,S","","","","","","","9.9","3,,S,17,","21.6","3,,,S","",""
"CIM00085574","1988-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","5,S","1","5,S","0","5,S","","","","","","","3.0","5,,S,22,","6.3","5,,,S","",""
"CIM00085574","1988-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","2.2","4,S,02,","","","","","6.31","4,,,S"
"CIM00085574","1988-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","","","","","","","13.0","5,,S,20,","13.0","5,,,S","",""
"CIM00085574","1988-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","4,S","1","4,S","0","4,S","","","","","","","3.0","4,,S,06,","3.0","4,,,S","",""
"CIM00085574","1989-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,28,+","0.0","5,,,S","",""
"CIM00085574","1989-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","3,S","9","3,S","-2.5","3,S,17,","","","","","1.47","3,,,S"
"CIM00085574","1989-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","4,S","2","4,S","0","4,S","","","","","","","6.1","4,,S,05,","12.1","4,,,S","",""
"CIM00085574","1989-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","0.5","4,S,26,","","","","","5.72","4,,,S"
"CIM00085574","1989-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","5,S","1","5,S","0","5,S","","","","","","","24.9","5,,S,09,","25.2","5,,,S","",""
"CIM00085574","1990-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","8.0","5,S,21,","","","","","10.63","5,,,S"
"CIM00085574","1990-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","","","","","","","6.1","5,,S,30,","6.1","5,,,S","",""
"CIM00085574","1990-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","0","5,S","10","5,S","-4.7","5,S,31,","3.0","5,,S,10,","3.0","5,,,S","2.36","5,,,S"
"CIM00085574","1990-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","2,S","0","2,S","0","2,S","0","1,S","14","1,S","-3.7","1,S,08,","2.0","2,,S,23,","2.0","2,,,S","0.63","1,,,S"
"CIM00085574","1990-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","2,S","2","2,S","0","2,S","","","","","","","21.1","2,,S,08,","26.2","2,,,S","",""
"CIM00085574","1990-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","7","5,S","1","5,S","0","5,S","0","5,S","4","5,S","-2.0","5,S,13,","3.0","5,,S,19,","6.6","5,,,S","4.63","5,,,S"
"CIM00085574","1990-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","2","3,S","2","3,S","0","3,S","0","3,S","3.8","3,S,20,","55.1","3,,S,26,","107.2","3,,,S","7.66","3,,,S"
"CIM00085574","1991-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","3,S","0","3,S","5.4","3,S,29,","","","","","9.76","3,,,S"
"CIM00085574","1991-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","5,S","4","5,S","0","5,S","","","","","","","20.1","5,,S,27,","41.2","5,,,S","",""
"CIM00085574","1991-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","4,S","5","4,S","1","4,S","","","","","","","37.1","4,,S,20,","100.5","4,,,S","",""
"CIM00085574","1991-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","5,S","0","5,S","0","5,S","","","","","","","1.0","5,,S,08,","2.2","5,,,S","",""
"CIM00085574","1992-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","7.4","5,S,22,","","","","","10.91","5,,,S"
"CIM00085574","1992-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","7","5,S","4","5,S","2","5,S","","","","","","","31.0","5,,S,26,","92.1","5,,,S","",""
"CIM00085574","1992-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1993-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,28,+","0.0","5,,,S","",""
"CIM00085574","1993-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","7","5,S","5","5,S","1","5,S","0","3,S","0","3,S","4.8","3,S,28,","30.0","5,,S,15,","73.7","5,,,S","8.40","3,,,S"
"CIM00085574","1993-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","3,S","1","3,S","0","3,S","","","","","","","10.9","3,,S,04,","14.2","3,,,S","",""
"CIM00085574","1993-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","7","5,S","4","5,S","0","5,S","","","","","","","18.0","5,,S,02,","44.8","5,,,S","",""
"CIM00085574","1993-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","4,S","0","4,S","0","4,S","","","","","","","2.0","4,,S,22,+","4.0","4,,,S","",""
"CIM00085574","1993-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","4,S","1","4,S","0","4,S","","","","","","","3.0","4,,S,17,","5.0","4,,,S","",""
"CIM00085574","1993-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","1","3,S","0","3,S","","","","","","","3.0","3,,S,29,","5.0","3,,,S","",""
