"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170814","1929-02","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,08,","","","","","","","45.4",",,,6","","","","","","","",""
"USC00170814","1929-03","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","17",",6","6",",6","0",",6","","","5",",6","","","","","8",",6","0",",6","0",",6","","","","","","","","","114",",,6,06,","15.0",",,6,06,","13.3",",6,20,","","","","","62.0",",,,6","335",",,,6","","","2.84",",,,6","",""
"USC00170814","1929-04","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","14",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","140",",,6,13,","25.1",",,6,17,","","","","","","","106.3",",,,6","428",",,,6","","","","","",""
"USC00170814","1929-05","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","2","","","","","","","","24.1",",,6,31,","","","","","","","116.7",",,,6","","","","","","","",""
"USC00170814","1929-06","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","26.7","2,6","16",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","20",",6","0",",6","","","","","4.4","2,6,05,","","","","","22.6",",,6,26,","31.1",",6,13,","","","71.1",",6","51.7",",,,6","","","16.84","2,6","22.34",",,,6","11.35","2,,,6"
"USC00170814","1929-07","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,08,","","","","","","","45.4",",,,6","","","","","","","",""
"USC00170814","1929-08","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,24,","","","","","","","57.6",",,,6","","","","","","","",""
"USC00170814","1929-09","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","9.0","3,6","10",",6","3",",6","0",",6","","","","","0","2,6","1","2,6","0","1,6","14","1,6","0","1,6","","","","","0.0","2,6,21,","","","","","22.9",",,6,11,","27.8","1,6,03,","","","103.4","1,6","47.5",",,,6","","","14.80","3,6","19.96","1,,,6","9.64","2,,,6"
"USC00170814","1929-10","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","0.0",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,31,+","","","3",",,6,18,","21.6",",,6,03,","23.3",",6,16,","","","334.6",",6","56.8",",,,6","3",",,,6","7.54",",6","12.54",",,,6","2.54",",,,6"
"USC00170814","1929-11","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","0.0",",6","12",",6","4",",6","0",",6","","","1",",6","1",",6","22",",6","7",",6","0",",6","0",",6","","","","","-17.8",",6,30,","","","51",",,6,19,","12.4",",,6,19,","17.8",",6,03,","","","521.5",",6","47.5",",,,6","54",",,,6","0.95",",6","5.68",",,,6","-3.78",",,,6"
"USC00170814","1929-12","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","23",",6","11",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","24.4",",,6,19,","","","","","","","109.0",",,,6","","","","","","","",""
"USC00170814","1930-01","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,10,","","","","","","","82.1",",,,6","","","","","","","",""
"USC00170814","1930-02","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,14,","","","","","","","23.4",",,,6","","","","","","","",""
"USC00170814","1930-03","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",,6,09,","","","","","","","176.7",",,,6","","","","","","","",""
"USC00170814","1930-04","45.6602","-69.8119","325.8","BRASSUA DAM, ME US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","23",",,6,23,","10.4",",,6,08,","","","","","","","19.9",",,,6","26",",,,6","","","","","",""
