"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCFK0024","2017-05","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13",",N","11",",N","0",",N","24.9",",,N,24,","134.5",",,,N"
"US1NCFK0024","2017-06","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","12",",N","8",",N","3",",N","51.6",",,N,25,","174.8",",,,N"
"US1NCFK0024","2017-07","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","12","3,N","6","3,N","1","3,N","48.0","3,,N,24,","93.8","3,,,N"
"US1NCFK0024","2017-08","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13",",N","7",",N","1",",N","55.4",",,N,13,","112.0",",,,N"
"US1NCFK0024","2017-09","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","9","1,N","6","1,N","1","1,N","30.5","1,,N,02,","64.3","1,,,N"
"US1NCFK0024","2017-10","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","8","1,N","7","1,N","0","1,N","20.6","1,,N,24,","73.5","1,,,N"
"US1NCFK0024","2017-11","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","5","2,N","5","2,N","0","2,N","18.3","2,,N,13,","40.2","2,,,N"
"US1NCFK0024","2017-12","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","11",",N","4",",N","1",",N","41.9",",,N,09,","62.8",",,,N"
"US1NCFK0024","2018-01","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","7","2,N","6","2,N","1","2,N","36.8","2,,N,29,","81.8","2,,,N"
"US1NCFK0024","2018-02","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13","4,N","7","4,N","0","4,N","21.8","4,,N,05,","47.9","4,,,N"
"US1NCFK0024","2018-03","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13",",N","10",",N","1",",N","28.2",",,N,20,","122.0",",,,N"
"US1NCFK0024","2018-04","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","8","2,N","6","2,N","0","2,N","24.4","2,,N,25,","92.0","2,,,N"
"US1NCFK0024","2018-05","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","14","2,N","9","2,N","0","2,N","22.4","2,,N,29,","86.4","2,,,N"
"US1NCFK0024","2018-06","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13",",N","6",",N","1",",N","32.0",",,N,21,","99.3",",,,N"
"US1NCFK0024","2018-07","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","15","1,N","11","1,N","2","1,N","47.8","1,,N,26,","192.5","1,,,N"
"US1NCFK0024","2018-08","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","17",",N","11",",N","3",",N","52.8",",,N,04,","196.1",",,,N"
"US1NCFK0024","2018-09","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","11",",N","6",",N","2",",N","96.5",",,N,15,","194.9",",,,N"
"US1NCFK0024","2018-10","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","9",",N","3",",N","2",",N","58.2",",,N,12,","123.1",",,,N"
"US1NCFK0024","2018-11","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","16",",N","7",",N","1",",N","68.1",",,N,13,","139.5",",,,N"
"US1NCFK0024","2018-12","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","12","2,N","6","2,N","0","2,N","24.9","2,,N,29,","86.8","2,,,N"
"US1NCFK0024","2019-01","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","11",",N","9",",N","0",",N","23.9",",,N,13,","96.5",",,,N"
"US1NCFK0024","2019-02","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","14","1,N","10","1,N","1","1,N","30.2","1,,N,24,","127.1","1,,,N"
"US1NCFK0024","2019-03","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","9","1,N","5","1,N","1","1,N","25.4","1,,N,02,","76.1","1,,,N"
"US1NCFK0024","2019-04","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","13",",N","6",",N","3",",N","38.4",",,N,14,","137.2",",,,N"
"US1NCFK0024","2019-05","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","9",",N","6",",N","0",",N","22.9",",,N,14,","55.6",",,,N"
"US1NCFK0024","2019-06","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","12","1,N","9","1,N","2","1,N","39.1","1,,N,01,","149.5","1,,,N"
"US1NCFK0024","2019-07","35.983056","-78.194167","77.4","LOUISBURG 10.0 SE, NC US","9",",N","7",",N","1",",N","83.6",",,N,24,","157.1",",,,N"
