"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYPR0003","2009-01","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","12",",N","9",",N","1",",N","1","4,N","25","4,,N,19,","37.6",",,N,07,","116.8",",,,N"
"US1KYPR0003","2009-02","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","11",",N","5",",N","0",",N","6","3,N","89","3,,N,05,+","11.2",",,N,18,","41.8",",,,N"
"US1KYPR0003","2009-03","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","10","5,N","6","5,N","0","5,N","","","","","12.2","5,,N,28,","51.3","5,,,N"
"US1KYPR0003","2009-05","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","19",",N","16",",N","2",",N","","","","","28.7",",,N,04,","200.6",",,,N"
"US1KYPR0003","2009-06","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","16",",N","14",",N","2",",N","","","","","27.4",",,N,15,","187.8",",,,N"
"US1KYPR0003","2009-07","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","12","1,N","9","1,N","1","1,N","","","","","61.7","1,,N,26,","129.5","1,,,N"
"US1KYPR0003","2009-08","37.2860809","-83.2312311","424.0","HAZARD 3.0 NW, KY US","11",",N","9",",N","1",",N","","","","","42.4",",,N,12,","103.8",",,,N"
