"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0013A19S","1978-10","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,28,","","","","","","","38.1",",,,T","","","","","",""
"USS0013A19S","1978-11","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","76.2",",,T,08,","","","","","","","185.3",",,,T","","","","","",""
"USS0013A19S","1978-12","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","22",",T","22",",T","2",",T","","","","","","","","","","","","","","","","","25.4",",,T,27,+","","","","","","","221.0",",,,T","","","","","",""
"USS0013A19S","1979-01","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,21,","","","","","","","63.4",",,,T","","","","","",""
"USS0013A19S","1979-02","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","23",",T","23",",T","4",",T","","","","","","","","","","","","","","","","","33.0",",,T,12,","","","","","","","309.9",",,,T","","","","","",""
"USS0013A19S","1979-03","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,31,","","","","","","","96.4",",,,T","","","","","",""
"USS0013A19S","1979-04","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,13,","","","","","","","137.1",",,,T","","","","","",""
"USS0013A19S","1979-05","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,06,","","","","","","","93.9",",,,T","","","","","",""
"USS0013A19S","1979-06","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,05,","","","","","","","63.5",",,,T","","","","","",""
"USS0013A19S","1979-07","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,01,","","","","","","","25.3",",,,T","","","","","",""
"USS0013A19S","1979-08","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,31,","","","","","","","25.3",",,,T","","","","","",""
"USS0013A19S","1979-09","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,03,","","","","","","","27.7",",,,T","","","","","",""
"USS0013A19S","1979-10","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,25,","","","","","","","81.1",",,,T","","","","","",""
"USS0013A19S","1979-11","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,17,+","","","","","","","32.9",",,,T","","","","","",""
"USS0013A19S","1979-12","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","24",",T","24",",T","2",",T","","","","","","","","","","","","","","","","","43.2",",,T,02,","","","","","","","299.8",",,,T","","","","","",""
"USS0013A19S","1980-01","48.8","-113.86","1920.2","FLATTOP MOUNTAIN, MT US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,12,","","","","","","","157.5",",,,T","","","","","",""
