"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSF0087","2015-07","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","12",",N","5",",N","1",",N","","","","","39.9",",,N,30,","90.5",",,,N","",""
"US1NMSF0087","2015-08","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","6",",N","2",",N","0",",N","","","","","18.5",",,N,11,","30.3",",,,N","",""
"US1NMSF0087","2015-09","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","5",",N","2",",N","0",",N","","","","","3.3",",,N,22,+","10.9",",,,N","",""
"US1NMSF0087","2015-10","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","11",",N","6",",N","1",",N","","","","","36.6",",,N,22,","71.0",",,,N","",""
"US1NMSF0087","2015-11","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","4",",N","2",",N","0",",N","1","5,N","69","5,,N,17,","10.7",",,N,16,","19.6",",,,N","69","5,,,N"
"US1NMSF0087","2015-12","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","5",",N","4",",N","0",",N","2","1,N","170","1,,N,13,","15.7",",,N,13,","32.9",",,,N","365","1,,,N"
"US1NMSF0087","2016-01","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","6",",N","1",",N","0",",N","1","4,N","25","4,,N,26,","4.3",",,N,07,","8.7",",,,N","43","4,,,N"
"US1NMSF0087","2016-02","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","1",",N","0",",N","1","2,N","76","2,,N,24,","8.1",",,N,24,","8.7",",,,N","76","2,,,N"
"US1NMSF0087","2016-03","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSF0087","2016-04","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","7",",N","4",",N","0",",N","","","","","11.9",",,N,19,","34.3",",,,N","",""
"US1NMSF0087","2016-05","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","4",",N","0",",N","0",",N","0","4,N","0","4,,N,31,+","2.0",",,N,18,","4.9",",,,N","0","4,,,N"
"US1NMSF0087","2016-06","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","6",",N","1",",N","0",",N","","","","","3.6",",,N,07,","9.7",",,,N","",""
"US1NMSF0087","2016-07","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","10",",N","3",",N","0",",N","","","","","13.0",",,N,20,","28.5",",,,N","",""
"US1NMSF0087","2016-08","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","18",",N","10",",N","0",",N","","","","","24.1",",,N,22,","112.6",",,,N","",""
"US1NMSF0087","2016-09","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","11",",N","5",",N","0",",N","","","","","9.1",",,N,22,","30.3",",,,N","",""
"US1NMSF0087","2016-10","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","2.0",",,N,09,","3.8",",,,N","0","2,,,N"
"US1NMSF0087","2016-11","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","7",",N","3",",N","0",",N","","","","","15.5",",,N,22,","40.7",",,,N","",""
"US1NMSF0087","2016-12","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","6",",N","3",",N","0",",N","0","4,N","15","4,,N,25,","6.1",",,N,23,","17.0",",,,N","30","4,,,N"
"US1NMSF0087","2017-01","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","8",",N","5",",N","0",",N","","","","","19.3",",,N,16,","49.1",",,,N","",""
"US1NMSF0087","2017-02","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","2",",N","0",",N","1","2,N","51","2,,N,13,","4.1",",,N,13,","9.4",",,,N","51","2,,,N"
"US1NMSF0087","2017-03","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","7.1",",,N,29,","12.0",",,,N","0","4,,,N"
"US1NMSF0087","2017-04","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","7",",N","4",",N","1",",N","","","","","36.3",",,N,30,","64.9",",,,N","",""
"US1NMSF0087","2017-05","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","5.8",",,N,11,+","13.1",",,,N","0","3,,,N"
"US1NMSF0087","2017-06","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","5",",N","1",",N","0",",N","0","5,N","0","5,,N,30,+","2.8",",,N,01,","6.9",",,,N","0","5,,,N"
"US1NMSF0087","2017-07","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","12",",N","5",",N","1",",N","","","","","32.0",",,N,14,","54.2",",,,N","",""
"US1NMSF0087","2017-08","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","6",",N","3",",N","1",",N","","","","","27.7",",,N,12,","54.9",",,,N","",""
"US1NMSF0087","2017-09","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","9",",N","5",",N","1",",N","","","","","32.5",",,N,28,","66.6",",,,N","",""
"US1NMSF0087","2017-10","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","3",",N","1",",N","0","3,N","0","3,,N,31,+","32.3",",,N,05,","43.2",",,,N","0","3,,,N"
"US1NMSF0087","2017-11","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","4.1",",,N,08,","4.1",",,,N","0","1,,,N"
"US1NMSF0087","2017-12","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSF0087","2018-01","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","0",",N","0",",N","1","2,N","38","2,,N,21,","2.0",",,N,21,","2.6",",,,N","38","2,,,N"
"US1NMSF0087","2018-02","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","4",",N","1",",N","0",",N","0","2,N","13","2,,N,11,","10.7",",,N,15,","13.6",",,,N","18","2,,,N"
"US1NMSF0087","2018-03","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","4",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","5.6",",,N,12,","8.2",",,,N","0","5,,,N"
"US1NMSF0087","2018-04","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMSF0087","2018-05","35.4646","-106.0464","1868.7","SANTA FE 15.7 SSW, NM US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","4.1",",,N,23,","8.4",",,,N","0","3,,,N"
