"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151391","1984-11","37.14139","-85.95083","213.4","CAVE CITY, KY US","9",",0","8",",0","3",",0","","","","","","","","","","","49.5",",,0,19,","187.4",",,,0","",""
"USC00151391","1984-12","37.14139","-85.95083","213.4","CAVE CITY, KY US","13",",0","10",",0","2",",0","2",",0","1",",0","","","76",",,0,07,+","86",",,0,06,","35.3",",,0,21,","130.6",",,,0","94",",,,0"
"USC00151391","1985-01","37.14139","-85.95083","213.4","CAVE CITY, KY US","11","1,0","8","1,0","3","1,0","","","5",",0","","","","","76",",,0,28,","33.5","1,,0,31,","124.9","1,,,0","241",",,,0"
"USC00151391","1985-02","37.14139","-85.95083","213.4","CAVE CITY, KY US","9","1,0","5","1,0","0","1,0","","","3",",0","","","","","178",",,0,02,","18.0","1,,0,12,","45.0","1,,,0","317",",,,0"
"USC00151391","1985-03","37.14139","-85.95083","213.4","CAVE CITY, KY US","8","3,0","5","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.5","3,,0,31,","68.9",",a,,0","0",",,,0"
"USC00151391","1985-04","37.14139","-85.95083","213.4","CAVE CITY, KY US","11",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,27,","54.1",",,,0","0",",,,0"
"USC00151391","1985-05","37.14139","-85.95083","213.4","CAVE CITY, KY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,13,","92.0",",,,0","0",",,,0"
"USC00151391","1985-06","37.14139","-85.95083","213.4","CAVE CITY, KY US","10","2,0","8","2,0","1","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.3","2,,0,25,","109.4",",a,,0","0",",,,0"
"USC00151391","1985-07","37.14139","-85.95083","213.4","CAVE CITY, KY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,27,","136.2",",,,0","0",",,,0"
"USC00151391","1985-08","37.14139","-85.95083","213.4","CAVE CITY, KY US","12",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,26,","133.7",",,,0","0",",,,0"
