"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087880","1978-11","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","6","5,S","2","5,S","0","5,S","","","","","","","24.9","5,,S,08,","49.0","5,,,S","",""
"ARM00087880","1979-07","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","8","5,S","6","5,S","1","5,S","","","","","","","29.0","5,,S,30,","68.9","5,,,S","",""
"ARM00087880","1979-11","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","","","","","","","0","5,","4","5,S","-2.0","5,S,14,+","","","","","4.56","5,,,S"
"ARM00087880","1980-09","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","1","5,S","0","5,S","0","5,S","0","5,S","6","5,S","-3.0","5,S,14,","2.0","5,,S,29,","2.0","5,,,S","2.16","5,,,S"
"ARM00087880","1980-10","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","3","4,S","1","4,S","1","4,S","0","5,S","5","5,S","-4.0","5,S,05,","55.1","4,,S,26,","57.1","4,,,S","3.77","5,,,S"
"ARM00087880","1980-11","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","3","3,S","1","3,S","0","3,S","0","5,S","4","5,S","-4.0","5,S,06,","6.1","3,,S,24,","8.1","3,,,S","4.84","5,,,S"
"ARM00087880","1981-04","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","4","5,S","4","5,S","0","5,S","","","","","","","15.0","5,,S,11,","34.8","5,,,S","",""
"ARM00087880","1981-05","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","1","4,S","1","4,S","0","4,S","","","","","","","3.0","4,,S,27,","3.0","4,,,S","",""
"ARM00087880","1981-07","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","4","5,S","2","5,S","0","5,S","","","","","","","3.0","5,,S,28,+","7.5","5,,,S","",""
"ARM00087880","1981-08","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","4","5,S","3","5,S","0","5,S","","","","","","","4.1","5,,S,22,+","12.2","5,,,S","",""
"ARM00087880","1981-12","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","3","5,S","1","5,S","0","5,S","","","","","","","6.1","5,,S,19,","8.1","5,,,S","",""
"ARM00087880","1995-02","-48.783","-70.167","356.0","GOBERNADOR GREGORES, AR","","","","","","","0","5,S","0","5,S","2.2","5,S,22,","","","","","7.80","5,,,S"
