"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014859","1940-01","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","20",",6","5",",6","0",",6","","","20",",6","1",",6","31",",6","28",",6","0",",6","0",",6","","","","","-17.8",",6,17,","","","152",",,6,19,+","7.4",",,6,14,","1.7",",6,15,","","","790.3",",6","34.1",",,,6","1296",",,,6","-7.16",",6","-3.92",",,,6","-10.40",",,,6"
"USW00014859","1940-02","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","26","3,6","7","1,6","1",",6","29",",6","22",",6","0",",6","0",",6","","","","","-17.8",",6,15,","787","3,,6,27,","178","1,,6,12,","5.1",",,6,12,","2.2",",6,04,","","","682.7",",6","14.0",",,,6","505","1,,,6","-5.21",",6","-1.49",",,,6","-8.92",",,,6"
"USW00014859","1940-03","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","15",",6","5",",6","0",",6","31",",6","","","0",",6","30",",6","21",",6","0",",6","0",",6","","","","","-13.9",",6,17,","940",",,6,23,","","","5.6",",,6,19,","7.8",",6,29,","","","721.7",",6","31.9",",,,6","","","-4.95",",6","-1.67",",,,6","-8.23",",,,6"
"USW00014859","1940-04","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","25","4,6","1",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","-7.8",",6,12,+","660","4,,6,04,","254",",,6,04,","17.8",",,6,04,","17.2",",6,29,","","","515.4",",6","36.1",",,,6","293",",,,6","1.15",",6","5.03",",,,6","-2.72",",,,6"
"USW00014859","1940-05","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","14",",6","10",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,04,","","","0",",T,6,03,","14.7",",,6,15,","20.0",",6,05,","","","355.6",",6","73.2",",,,6","0",",T,,6","6.86",",6","10.81",",,,6","2.91",",,,6"
"USW00014859","1940-06","46.66667","-85.95","190.2","GRAND MARAIS, MI US","3.1","6","3.1",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","1.7",",6,14,+","","","","","33.8",",,6,24,","28.3",",6,02,","","","158.4",",6","113.9",",,,6","","","13.15",",6","18.85",",,,6","7.46",",,,6"
"USW00014859","1940-07","46.66667","-85.95","190.2","GRAND MARAIS, MI US","52.0","6","48.9","1,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","","","0.6",",6,13,","","","","","15.0",",,6,14,","31.7","1,6,24,","72.4","6","72.4","1,6","40.7",",,,6","","","17.53","1,6","23.51","1,,,6","11.56",",,,6"
"USW00014859","1940-08","46.66667","-85.95","190.2","GRAND MARAIS, MI US","107.9","6","55.9",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","2.8",",6,24,","","","","","11.2",",,6,21,","32.2",",6,11,","128.0","6","55.6",",6","25.8",",,,6","","","18.34",",6","23.15",",,,6","13.54",",,,6"
"USW00014859","1940-09","46.66667","-85.95","190.2","GRAND MARAIS, MI US","123.8","6","15.9",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","3.3",",6,25,","","","","","35.8",",,6,24,","27.8",",6,06,","247.0","6","119.0",",6","73.0",",,,6","","","14.90",",6","18.89",",,,6","10.90",",,,6"
"USW00014859","1940-10","46.66667","-85.95","190.2","GRAND MARAIS, MI US","123.8","6","0.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","5",",6","0",",6","1",",6","0",",6","","","","","-1.1",",6,28,+","","","","","18.0",",,6,19,","21.1",",6,05,","553.9","6","306.9",",6","50.3",",,,6","","","8.43",",6","11.90",",,,6","4.97",",,,6"
"USW00014859","1940-11","46.66667","-85.95","190.2","GRAND MARAIS, MI US","123.8","6","0.0","1,6","19","1,6","13","1,6","0","1,6","","","5",",6","0","1,6","18","1,6","9",",6","0",",6","0",",6","","","","","-9.4","1,6,13,+","","","122",",,6,29,","19.8","1,,6,05,","13.9",",6,04,","1062.1","6","508.2",",6","97.3","1,,,6","346",",,,6","0.71","1,6","3.45",",,,6","-2.02","1,,,6"
"USW00014859","1940-12","46.66667","-85.95","190.2","GRAND MARAIS, MI US","123.8","6","0.0",",6","14",",6","2",",6","0",",6","30","1,6","10",",6","0",",6","27",",6","15",",6","0",",6","0",",6","","","","","-15.6",",6,04,","330","1,,6,02,","152",",,6,02,","18.0",",,6,16,","6.7",",6,26,+","1726.6","6","664.5",",6","39.7",",,,6","627",",,,6","-3.10",",6","-0.26",",,,6","-5.94",",,,6"
"USW00014859","1941-01","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","31",",6","","","1",",6","31",",6","28",",6","0",",6","0",",6","","","","","-19.4",",6,27,","457",",,6,28,","","","","","1.1",",6,30,","2484.6","6","758.0",",6","","","","","-6.12",",6","-3.07",",,,6","-9.16",",,,6"
"USW00014859","1941-02","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","28",",6","","","2",",6","27",",6","23",",6","0",",6","0",",6","","","","","-19.4",",6,27,","787",",,6,21,+","","","","","5.6",",6,13,","3148.9","6","664.3",",6","","","","","-5.39",",6","-2.07",",,,6","-8.72",",,,6"
"USW00014859","1941-03","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","31",",6","","","0",",6","31",",6","16",",6","0",",6","0",",6","","","","","-15.6",",6,01,","787",",,6,18,","","","","","3.9",",6,30,","3836.6","6","687.7",",6","","","","","-3.85",",6","-0.57",",,,6","-7.13",",,,6"
"USW00014859","1941-04","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.5","6","0.5",",6","","","","","","","","","","","0",",6","16",",6","0",",6","4",",6","0",",6","","","","","-6.7",",6,02,","","","","","","","24.4",",6,14,","4185.4","6","348.8",",6","","","","","6.73",",6","12.43",",,,6","1.02",",,,6"
"USW00014859","1941-05","46.66667","-85.95","190.2","GRAND MARAIS, MI US","6.1","6","5.6",",6","","","","","","","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,10,","","","","","","","28.9",",6,20,","4387.5","6","202.1",",6","","","","","11.99",",6","18.03",",,,6","5.95",",,,6"
"USW00014859","1941-06","46.66667","-85.95","190.2","GRAND MARAIS, MI US","46.9","6","40.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","15",",6","1",",6","","","","","-0.6",",6,09,","","","","","","","32.2",",6,26,","4518.3","6","130.8",",6","","","","","15.33",",6","21.09",",,,6","9.57",",,,6"
"USW00014859","1941-08","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","20.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","6.7",",6,28,","","","","","","","28.9",",6,08,+","","","58.9",",6","","","","","17.08",",6","21.85",",,,6","12.31",",,,6"
"USW00014859","1941-09","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","14.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.7",",6,29,","","","","","","","30.0",",6,21,","","","116.1",",6","","","","","14.95",",6","19.64",",,,6","10.26",",,,6"
"USW00014859","1941-10","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,29,+","","","","","","","20.0",",6,07,","","","308.2",",6","","","","","8.39",",6","12.61",",,,6","4.17",",,,6"
"USW00014859","1941-11","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,24,","","","","","","","16.7",",6,19,","","","477.8",",6","","","","","2.41",",6","4.97",",,,6","-0.16",",,,6"
"USW00014859","1941-12","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","0.0","2,6","","","","","","","19","5,6","","","0","1,6","25","1,6","15","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,21,","152","5,,6,14,+","","","","","12.8","1,6,05,+","","","592.3","1,6","","","","","-1.71","2,6","1.36","1,,,6","-4.77","1,,,6"
"USW00014859","1942-01","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","31",",6","","","5",",6","30",",6","19",",6","0",",6","0",",6","","","","","-26.7",",6,08,","330",",,6,11,+","","","","","6.1",",6,23,","","","773.7",",6","","","","","-6.62",",6","-3.19",",,,6","-10.06",",,,6"
"USW00014859","1942-02","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","28",",6","","","2",",6","28",",6","23",",6","0",",6","0",",6","","","","","-18.3",",6,19,","432",",,6,19,","","","","","2.2",",6,16,+","","","686.4",",6","","","","","-6.18",",6","-3.24",",,,6","-9.12",",,,6"
"USW00014859","1942-03","46.66667","-85.95","190.2","GRAND MARAIS, MI US","0.0","6","0.0",",6","","","","","","","31",",6","","","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","-10.0",",6,11,","584",",,6,17,","","","","","10.0",",6,27,","","","593.6",",6","","","","","-0.82",",6","2.55",",,,6","-4.18",",,,6"
"USW00014859","1942-04","46.66667","-85.95","190.2","GRAND MARAIS, MI US","4.7","6","4.7",",6","","","","","","","","","","","0",",6","13",",6","1",",6","9",",6","0",",6","","","","","-6.1",",6,09,","","","","","","","27.8",",6,25,","","","305.0",",6","","","","","8.32",",6","13.52",",,,6","3.13",",,,6"
"USW00014859","1942-05","46.66667","-85.95","190.2","GRAND MARAIS, MI US","5.0","6","0.3",",6","","","","","","","","","","","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-1.1",",6,25,+","","","","","","","26.7",",6,01,","","","274.9",",6","","","","","9.47",",6","15.05",",,,6","3.90",",,,6"
