"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369982","1965-10","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","","","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","-6.1",",0,30,+","0",",T,0,29,","0",",T,0,29,","42.7",",,0,08,","19.4",",0,21,","","","313.7",",0","131.5",",,,0","0",",T,,0","8.21",",0","12.88",",,,0","3.55",",,,0"
"USC00369982","1965-11","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","","","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","-7.8",",0,29,","0",",T,0,02,","0",",T,0,02,","12.7",",,0,17,","17.8",",0,01,","","","451.7",",0","47.8",",,,0","0",",T,,0","3.28",",0","7.29",",,,0","-0.74",",,,0"
"USC00369982","1965-12","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","-14.4",",0,27,","0",",T,0,20,+","0",",T,0,20,+","14.5",",,0,26,","13.9",",0,25,","","","586.9",",0","38.4",",,,0","0",",T,,0","-0.60",",0","2.48",",,,0","-3.68",",,,0"
"USC00369982","1966-01","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","9",",0","5",",0","4",",0","30",",0","22",",0","0",",0","0",",0","","","-20.6",",0,29,","508",",,0,31,","152",",,0,30,+","11.7",",,0,30,+","15.0",",0,01,","","","759.7",",0","73.2",",,,0","518",",,,0","-6.17",",0","-2.51",",,,0","-9.84",",,,0"
"USC00369982","1966-02","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","18",",0","5",",0","2",",0","27",",0","16",",0","0",",0","0",",0","","","-18.9",",0,20,","178",",,0,27,+","178",",,0,25,","35.6",",,0,14,","8.9",",0,12,","","","627.6",",0","75.9",",,,0","329",",,,0","-4.08",",0","-0.64",",,,0","-7.53",",,,0"
"USC00369982","1966-03","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","4",",0","1",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","-10.6",",0,08,","51",",,0,01,","25",",,0,25,","28.4",",,0,01,","17.2",",0,19,","","","516.7",",0","50.1",",,,0","25",",,,0","1.67",",0","6.29",",,,0","-2.96",",,,0"
"USC00369982","1966-04","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","-3.3",",0,05,","0",",T,0,04,+","0",",T,0,04,+","24.4",",,0,24,","18.9",",0,27,","","","394.6",",0","99.5",",,,0","0",",T,,0","5.18",",0","9.41",",,,0","0.95",",,,0"
"USC00369982","1966-05","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","2.8","0","2.8","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","12",",0","0",",0","","","-4.4","1,0,10,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","24.4",",0,27,+","","","217.8",",0","66.3",",,,0","0",",,,0","11.23","1,0","16.83",",,,0","5.62","1,,,0"
"USC00369982","1966-06","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","83.9","0","81.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","5.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,+","32.2",",0,28,","","","33.8",",0","1.0",",,,0","0",",,,0","19.91",",0","25.43",",,,0","14.39",",,,0"
"USC00369982","1966-07","40.7","-76.38333","519.1","ZERBEY AIRPORT, PA US","215.4","0","131.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,20,","36.1",",0,04,","2.5","0","2.5",",0","91.4",",,,0","0",",,,0","22.50",",0","28.10",",,,0","16.89",",,,0"
