"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000BUES","1983-09","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","","","0","1,U","2","1,U","","","","","","","-7.3","1,U,19,","","","","","","","","","","","5.01","1,,,U"
"USR0000BUES","1983-10","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","","","0","2,U","17","2,U","","","","","","","-4.9","2,U,24,+","","","","","","","","","","","0.24","2,,,U"
"USR0000BUES","1983-11","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","","","2","3,U","23","3,U","","","","","","","-20.6","3,U,29,","","","","","","","","","","","-8.60","3,,,U"
"USR0000BUES","1986-11","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","0.0","3,U","0","3,U","18","3,U","0","3,U","0","3,U","0","3,U","-7.3","3,U,10,","11.2","3,U,04,+","","","448.9","3,U","1.71","3,U","4.94","3,,,U","-1.53","3,,,U"
"USR0000BUES","1986-12","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","0.0","2,U","0","1,U","30","1,U","8","1,U","0","1,U","0","1,U","-11.6","1,U,31,","6.4","1,U,04,","","","595.8","1,U","-2.08","2,U","1.89","1,,,U","-6.04","1,,,U"
"USR0000BUES","1987-01","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","0.0","U","0.0","3,U","0","3,U","27","3,U","18","3,U","0","3,U","0","3,U","-15.9","3,U,17,","5.3","3,U,03,","","","655.4","3,U","-5.07","3,U","-0.95","3,,,U","-9.20","3,,,U"
"USR0000BUES","1987-09","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","57.0",",U","0",",U","0",",U","0",",U","29",",U","2",",U","3.7",",U,27,","35.1",",U,02,","","","30.8",",U","19.21",",U","27.48",",,,U","10.93",",,,U"
"USR0000BUES","1987-10","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","4.1","1,U","0","1,U","0","1,U","0","1,U","13","1,U","0","1,U","1.4","1,U,20,","29.2","1,U,03,","","","150.7","1,U","13.45","1,U","20.46","1,,,U","6.43","1,,,U"
"USR0000BUES","1987-11","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-6.4",",U,18,","16.7",",U,01,","","","448.3",",U","3.39",",U","7.92",",,,U","-1.14",",,,U"
"USR0000BUES","1987-12","41.15","-111.9167","1554.5","BUES CANYON UTAH, UT US","","","0.0",",U","1",",U","24",",U","14",",U","0",",U","0",",U","-18.6",",U,25,","14.3",",U,03,","","","635.4",",U","-2.16",",U","1.81",",,,U","-6.14",",,,U"
