"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133075","1973-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1973-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1973-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1973-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","60",",,E,11,"
"NOE00133075","1973-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","200",",,E,19,"
"NOE00133075","1973-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","430",",,E,24,"
"NOE00133075","1974-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","530",",,E,12,"
"NOE00133075","1974-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","290",",,E,01,"
"NOE00133075","1974-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","170",",,E,04,"
"NOE00133075","1974-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1974-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1974-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1974-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1974-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1974-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1974-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1974-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","40",",,E,28,"
"NOE00133075","1974-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","140",",,E,29,"
"NOE00133075","1975-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","190",",,E,29,+"
"NOE00133075","1975-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","250",",,E,18,"
"NOE00133075","1975-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","140",",,E,01,"
"NOE00133075","1975-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1975-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1975-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1975-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1975-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1975-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1975-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1975-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","50",",,E,30,"
"NOE00133075","1975-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","90",",,E,04,+"
"NOE00133075","1976-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","500",",,E,05,"
"NOE00133075","1976-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","390",",,E,12,"
"NOE00133075","1976-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","120",",,E,01,"
"NOE00133075","1976-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","150",",,E,01,"
"NOE00133075","1976-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1976-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1976-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1976-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1976-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1976-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","40",",,E,15,"
"NOE00133075","1976-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","60",",,E,17,"
"NOE00133075","1976-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","27",",","290",",,E,22,"
"NOE00133075","1977-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","610",",,E,26,"
"NOE00133075","1977-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","990",",,E,20,"
"NOE00133075","1977-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","940",",,E,03,"
"NOE00133075","1977-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","470",",,E,02,"
"NOE00133075","1977-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1977-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1977-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1977-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1977-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1977-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1977-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","290",",,E,21,"
"NOE00133075","1977-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","720",",,E,12,"
"NOE00133075","1978-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","560",",,E,29,"
"NOE00133075","1978-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","680",",,E,07,"
"NOE00133075","1978-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","840",",,E,24,"
"NOE00133075","1978-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","490",",,E,01,"
"NOE00133075","1978-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1978-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1978-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1978-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1978-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1978-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1978-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","80",",,E,26,"
"NOE00133075","1978-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","340",",,E,26,"
"NOE00133075","1979-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","510",",,E,12,"
"NOE00133075","1979-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","640",",,E,03,"
"NOE00133075","1979-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","490",",,E,26,"
"NOE00133075","1979-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","330",",,E,04,"
"NOE00133075","1979-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1979-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1979-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1979-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1979-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1979-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1979-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","9",",","220",",,E,13,"
"NOE00133075","1979-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","460",",,E,15,"
"NOE00133075","1980-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","550",",,E,24,"
"NOE00133075","1980-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","870",",,E,14,"
"NOE00133075","1980-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","780",",,E,29,"
"NOE00133075","1980-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","720",",,E,03,"
"NOE00133075","1980-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1980-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1980-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1980-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1980-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1980-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","30",",,E,27,"
"NOE00133075","1980-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","13",",","110",",,E,15,"
"NOE00133075","1980-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","240",",,E,28,"
"NOE00133075","1981-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","190",",,E,15,+"
"NOE00133075","1981-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","140",",,E,24,"
"NOE00133075","1981-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","320",",,E,22,+"
"NOE00133075","1981-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","180",",,E,01,"
"NOE00133075","1981-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20",",,E,04,"
"NOE00133075","1981-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1981-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1981-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1981-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1981-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1981-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","50",",,E,27,+"
"NOE00133075","1981-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","26",",","320",",,E,31,"
"NOE00133075","1982-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","520",",,E,30,"
"NOE00133075","1982-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","520",",,E,10,"
"NOE00133075","1982-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","380",",,E,11,+"
"NOE00133075","1982-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","10",",,E,08,"
"NOE00133075","1982-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1982-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1982-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1982-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1982-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1982-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1982-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","90",",,E,19,"
"NOE00133075","1982-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","23",",","360",",,E,20,"
"NOE00133075","1983-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","230",",,E,09,"
"NOE00133075","1983-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","420",",,E,06,"
"NOE00133075","1983-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","340",",,E,01,"
"NOE00133075","1983-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20",",,E,07,"
"NOE00133075","1983-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1983-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1983-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1983-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1983-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1983-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1983-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","50",",,E,30,+"
"NOE00133075","1983-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","170",",,E,26,"
"NOE00133075","1984-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","490",",,E,17,"
"NOE00133075","1984-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","580",",,E,22,"
"NOE00133075","1984-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","680",",,E,12,"
"NOE00133075","1984-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","620",",,E,01,"
"NOE00133075","1984-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1984-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1984-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1984-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1984-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1984-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1984-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1984-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","210",",,E,19,"
"NOE00133075","1985-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","490",",,E,24,"
"NOE00133075","1985-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","430",",,E,23,+"
"NOE00133075","1985-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","670",",,E,05,"
"NOE00133075","1985-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","320",",,E,01,"
"NOE00133075","1985-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1985-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1985-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1985-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1985-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1985-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1985-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","30",",,E,07,"
"NOE00133075","1985-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","220",",,E,02,"
"NOE00133075","1986-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","470",",,E,19,+"
"NOE00133075","1986-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","450",",,E,15,+"
"NOE00133075","1986-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","350",",,E,01,"
"NOE00133075","1986-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","250",",,E,17,"
"NOE00133075","1986-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1986-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1986-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1986-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1986-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1986-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1986-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20",",,E,21,"
"NOE00133075","1986-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","380",",,E,29,"
"NOE00133075","1987-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","560",",,E,05,"
"NOE00133075","1987-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","590",",,E,14,"
"NOE00133075","1987-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","880",",,E,26,"
"NOE00133075","1987-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","610",",,E,03,"
"NOE00133075","1987-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1987-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
