"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098430","1961-01","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"RP000098430","1961-02","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","219.0",",G","3",",I","2",",I","0",",I","0",",G","0",",G","0",",G","28",",G","16",",G","16.4",",G,12,","4.0",",,I,12,","34.4",",G,22,+","","","0.0",",G","8.0",",,,I","26.15",",G","32.22",",,,G","20.09",",,,G"
"RP000098430","1961-03","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","296.7",",G","7",",I","4",",I","1",",I","0",",G","0",",G","0",",G","31",",G","24",",G","19.3",",G,15,","36.0",",,I,06,","36.0",",G,05,","","","0.0",",G","62.0",",,,I","27.90",",G","33.37",",,,G","22.43",",,,G"
"RP000098430","1961-04","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","315.9",",G","2",",I","1",",I","1",",I","0",",G","0",",G","0",",G","30",",G","29",",G","18.8",",G,05,","37.0",",,I,15,","36.9",",G,29,+","","","0.0",",G","39.0",",,,I","28.86",",G","35.32",",,,G","22.40",",,,G"
"RP000098430","1961-05","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","320.7",",G","14",",I","9",",I","1",",I","0",",G","0",",G","0",",G","31",",G","26",",G","18.0",",G,17,","30.0",",,I,25,","37.1",",G,06,","","","0.0",",G","125.0",",,,I","28.68",",G","33.91",",,,G","23.45",",,,G"
"RP000098430","1961-06","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","260.7",",G","22",",I","16",",I","8",",I","0",",G","0",",G","0",",G","30",",G","17",",G","18.1",",G,27,","120.0",",,I,27,","35.0",",G,12,","","","0.0",",G","582.0",",,,I","27.02",",G","31.47",",,,G","22.58",",,,G"
"RP000098430","1961-07","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","240.6",",G","23",",I","18",",I","5",",I","0",",G","0",",G","0",",G","31",",G","0",",G","17.7",",G,23,","102.0",",,I,24,","32.1",",G,23,","0.0","G","0.0",",G","420.0",",,,I","26.10",",G","29.94",",,,G","22.25",",,,G"
"RP000098430","1961-08","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","248.0",",G","27",",I","24",",I","6",",I","0",",G","0",",G","0",",G","31",",G","0",",G","21.1",",G,08,","128.0",",,I,29,","32.0",",G,12,+","0.0","G","0.0",",G","595.0",",,,I","26.33",",G","29.59",",,,G","23.07",",,,G"
"RP000098430","1961-09","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","243.5",",G","19",",I","14",",I","4",",I","0",",G","0",",G","0",",G","30",",G","3",",G","20.0",",G,22,+","97.0",",,I,21,","32.6",",G,23,","0.0","G","0.0",",G","386.0",",,,I","26.45",",G","30.21",",,,G","22.69",",,,G"
"RP000098430","1961-10","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","245.3",",G","22",",I","17",",I","2",",I","0",",G","0",",G","0",",G","31",",G","1",",G","19.9",",G,29,","69.0",",,I,07,","32.2",",G,25,","0.0","G","0.0",",G","273.0",",,,I","26.25",",G","30.33",",,,G","22.16",",,,G"
"RP000098430","1961-11","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","219.1",",G","9",",I","5",",I","2",",I","0",",G","0",",G","0",",G","30",",G","6",",G","18.3",",G,22,","52.0",",,I,22,","33.6",",G,18,","0.0","G","0.0",",G","109.0",",,,I","25.64",",G","30.49",",,,G","20.78",",,,G"
"RP000098430","1961-12","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","236.5",",G","4",",I","1",",I","0",",I","0",",G","0",",G","0",",G","31",",G","6",",G","17.2",",G,27,","9.0",",,I,04,","34.4",",G,20,","0.0","G","0.0",",G","12.0",",,,I","25.96",",G","31.26",",,,G","20.66",",,,G"
"RP000098430","1962-01","14.633","121.017","46.0","SCIENCE GARDEN, RP","193.9","G","193.9",",G","3",",I","1",",I","1",",I","0",",G","0",",G","0",",G","31",",G","1",",G","15.6",",G,28,","29.0",",,I,19,","32.3",",G,14,","0.0","G","0.0",",G","32.0",",,,I","24.59",",G","29.69",",,,G","19.48",",,,G"
"RP000098430","1962-02","14.633","121.017","46.0","SCIENCE GARDEN, RP","376.7","G","182.8",",G","1",",I","0",",I","0",",I","0",",G","0",",G","0",",G","28",",G","9",",G","15.6",",G,01,","1.0",",,I,04,","34.1",",G,24,","0.0","G","0.0",",G","1.0",",,,I","24.86",",G","30.74",",,,G","18.99",",,,G"
"RP000098430","1962-03","14.633","121.017","46.0","SCIENCE GARDEN, RP","655.1","G","278.4",",G","2",",I","1",",I","0",",I","0",",G","0",",G","0",",G","31",",G","25",",G","16.7",",G,06,","6.0",",,I,01,","35.8",",G,20,","0.0","G","0.0",",G","8.0",",,,I","27.31",",G","33.60",",,,G","21.02",",,,G"
"RP000098430","1962-04","14.633","121.017","46.0","SCIENCE GARDEN, RP","945.8","G","290.7",",G","7",",I","7",",I","1",",I","0",",G","0",",G","0",",G","30",",G","25",",G","17.8",",G,30,","36.0",",,I,18,","35.6",",G,07,","0.0","G","0.0",",G","84.0",",,,I","28.02",",G","33.31",",,,G","22.73",",,,G"
"RP000098430","1962-05","14.633","121.017","46.0","SCIENCE GARDEN, RP","1262.1","G","316.3",",G","8",",I","8",",I","1",",I","0",",G","0",",G","0",",G","31",",G","26",",G","17.8",",G,03,","27.0",",,I,18,","36.8",",G,06,","0.0","G","0.0",",G","94.0",",,,I","28.54",",G","34.07",",,,G","23.00",",,,G"
"RP000098430","1962-06","14.633","121.017","46.0","SCIENCE GARDEN, RP","1559.6","G","297.5",",G","15",",I","13",",I","1",",I","0",",G","0",",G","0",",G","30",",G","21",",G","22.0",",G,28,+","36.0",",,I,12,","34.2",",G,26,","0.0","G","0.0",",G","189.0",",,,I","28.25",",G","32.59",",,,G","23.91",",,,G"
"RP000098430","1962-07","14.633","121.017","46.0","SCIENCE GARDEN, RP","1806.0","G","246.4",",G","27",",I","24",",I","10",",I","0",",G","0",",G","0",",G","31",",G","3",",G","21.9",",G,19,","191.0",",,I,19,","33.3",",G,02,","0.0","G","0.0",",G","989.0",",,,I","26.28",",G","29.32",",,,G","23.25",",,,G"
"RP000098430","1962-08","14.633","121.017","46.0","SCIENCE GARDEN, RP","2069.8","G","263.8",",G","23",",I","18",",I","3",",I","0",",G","0",",G","0",",G","31",",G","7",",G","21.1",",G,21,","86.0",",,I,30,","35.8",",G,10,","0.0","G","0.0",",G","344.0",",,,I","26.84",",G","30.75",",,,G","22.94",",,,G"
"RP000098430","1962-09","14.633","121.017","46.0","SCIENCE GARDEN, RP","2306.5","G","236.7",",G","24",",I","17",",I","4",",I","0",",G","0",",G","0",",G","30",",G","3",",G","20.2",",G,19,","141.0",",,I,05,","32.3",",G,16,","0.0","G","0.0",",G","487.0",",,,I","26.22",",G","29.56",",,,G","22.88",",,,G"
"RP000098430","1962-10","14.633","121.017","46.0","SCIENCE GARDEN, RP","2577.0","G","270.5",",G","10",",I","5",",I","0",",I","0",",G","0",",G","0",",G","31",",G","15",",G","18.7",",G,24,","25.0",",,I,13,","33.7",",G,20,","0.0","G","0.0",",G","51.0",",,,I","27.06",",G","31.67",",,,G","22.45",",,,G"
"RP000098430","1962-11","14.633","121.017","46.0","SCIENCE GARDEN, RP","2806.3","G","229.3",",G","14",",I","10",",I","1",",I","0",",G","0",",G","0",",G","30",",G","2",",G","15.6",",G,12,","33.0",",,I,22,","32.6",",G,19,+","0.0","G","0.0",",G","94.0",",,,I","25.98",",G","30.73",",,,G","21.22",",,,G"
"RP000098430","1962-12","14.633","121.017","46.0","SCIENCE GARDEN, RP","3011.2","G","204.9",",G","2",",I","1",",I","0",",I","0",",G","0",",G","0",",G","31",",G","3",",G","16.1",",G,07,","10.0",",,I,26,","32.8",",G,27,","0.0","G","0.0",",G","11.0",",,,I","24.94",",G","30.15",",,,G","19.73",",,,G"
"RP000098430","1963-01","14.633","121.017","46.0","SCIENCE GARDEN, RP","157.0","G","157.0",",G","2",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","0",",G","16.9",",G,09,","2.0",",,I,02,","30.6",",G,05,","0.0","G","0.0",",G","3.0",",,,I","23.40",",G","27.91",",,,G","18.89",",,,G"
"RP000098430","1963-02","14.633","121.017","46.0","SCIENCE GARDEN, RP","316.3","G","159.3",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","28",",G","0",",G","15.9",",G,03,","0.0",",,I,28,+","31.9",",G,12,+","0.0","G","0.0",",G","0.0",",,,I","24.02",",G","29.64",",,,G","18.40",",,,G"
"RP000098430","1963-03","14.633","121.017","46.0","SCIENCE GARDEN, RP","553.1","G","236.8",",G","2",",I","1",",I","0",",I","0",",G","0",",G","0",",G","31",",G","18",",G","14.9",",G,01,","5.0",",,I,29,","35.3",",G,22,","0.0","G","0.0",",G","7.0",",,,I","25.97",",G","32.16",",,,G","19.78",",,,G"
"RP000098430","1963-04","14.633","121.017","46.0","SCIENCE GARDEN, RP","830.9","G","277.8",",G","1",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","24",",G","17.2",",G,05,","1.0",",,I,11,","36.4",",G,25,","0.0","G","0.0",",G","1.0",",,,I","27.59",",G","33.71",",,,G","21.48",",,,G"
"RP000098430","1963-05","14.633","121.017","46.0","SCIENCE GARDEN, RP","1158.7","G","327.8",",G","12",",I","5",",I","1",",I","0",",G","0",",G","0",",G","31",",G","31",",G","18.3",",G,11,","29.0",",,I,31,","37.7",",G,16,","0.0","G","0.0",",G","88.0",",,,I","28.91",",G","35.08",",,,G","22.73",",,,G"
"RP000098430","1963-06","14.633","121.017","46.0","SCIENCE GARDEN, RP","1410.5","G","251.8",",G","26",",I","24",",I","10",",I","0",",G","0",",G","0",",G","30",",G","3",",G","21.9",",G,27,","114.0",",,I,27,","33.1",",G,25,","0.0","G","0.0",",G","582.0",",,,I","26.73",",G","30.19",",,,G","23.26",",,,G"
"RP000098430","1963-07","14.633","121.017","46.0","SCIENCE GARDEN, RP","1667.0","G","256.5",",G","23",",I","18",",I","4",",I","0",",G","0",",G","0",",G","31",",G","1",",G","18.6",",G,22,","69.0",",,I,16,","35.0",",G,27,","0.0","G","0.0",",G","348.0",",,,I","26.61",",G","30.32",",,,G","22.89",",,,G"
"RP000098430","1963-08","14.633","121.017","46.0","SCIENCE GARDEN, RP","1922.7","G","255.7",",G","22",",I","16",",I","7",",I","0",",G","0",",G","0",",G","31",",G","3",",G","21.1",",G,12,","85.0",",,I,06,","33.1",",G,11,","0.0","G","0.0",",G","448.0",",,,I","26.58",",G","30.22",",,,G","22.95",",,,G"
"RP000098430","1963-09","14.633","121.017","46.0","SCIENCE GARDEN, RP","2151.7","G","229.0",",G","26",",I","21",",I","7",",I","0",",G","0",",G","0",",G","30",",G","0",",G","20.3",",G,11,","69.0",",,I,09,+","31.7",",G,18,+","0.0","G","0.0",",G","495.0",",,,I","25.97",",G","29.14",",,,G","22.80",",,,G"
