"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INJY0001","2006-12","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","9",",N","8",",N","1",",N","1",",N","30",",,N,26,","57.9",",,N,01,","122.7",",,,N","43",",,,N"
"US1INJY0001","2007-04","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","9",",N","7",",N","1",",N","0",",N","8",",,N,15,","29.0",",,N,12,","106.7",",,,N","8",",,,N"
"US1INJY0001","2007-05","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","6",",N","4",",N","0",",N","0",",N","0",",,N,31,+","12.2",",,N,26,","30.1",",,,N","0",",,,N"
"US1INJY0001","2007-06","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","12",",N","9",",N","0",",N","0",",N","0",",,N,30,+","23.6",",,N,18,","80.3",",,,N","0",",,,N"
"US1INJY0001","2007-07","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","8","2,N","4","2,N","1","2,N","0","2,N","0","2,,N,31,+","27.9","2,,N,19,","97.1",",a,,N","0","2,,,N"
"US1INJY0001","2007-08","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","10",",N","8",",N","3",",N","0",",N","0",",,N,31,+","52.3",",,N,21,","168.1",",,,N","0",",,,N"
"US1INJY0001","2007-09","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","5","1,N","4","1,N","1","1,N","0","1,N","0","1,,N,30,+","40.9","1,,N,09,","58.5","1,,,N","0","1,,,N"
"US1INJY0001","2007-10","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","12",",N","6",",N","0",",N","0",",N","0",",,N,31,+","20.8",",,N,23,","62.7",",,,N","0",",,,N"
"US1INJY0001","2007-11","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","8","3,N","4","3,N","1","3,N","0","3,N","0","3,T,N,23,+","30.5","3,,N,22,","103.9",",a,,N","0","3,T,,N"
"US1INJY0001","2007-12","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","17",",N","12",",N","1",",N","5",",N","89",",,N,05,","27.2",",,N,12,","118.4",",,,N","323",",,,N"
"US1INJY0001","2008-01","40.38104","-85.056578","289.0","PORTLAND 5.4 SW, IN US","14","2,N","5","2,N","1","2,N","2","3,N","51","3,,N,02,","35.8","2,,N,09,","56.4","2,,,N","116","3,,,N"
