"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000002277","1907-05","49.7517","6.6467","144.0","TRIER, GM","","","7.0",",I","13",",E","7",",E","0",",E","0",",I","1",",I","0",",I","16",",I","0",",I","-0.8",",I,19,","11.3",",,E,03,","30.1",",I,26,","","","161.0",",I","53.4",",,,E","13.37",",I","19.73",",,,I","7.01",",,,I"
"GM000002277","1907-06","49.7517","6.6467","144.0","TRIER, GM","","","2.6",",I","10",",E","5",",E","0",",E","0",",I","0",",I","0",",I","17",",I","0",",I","2.5",",I,17,","11.0",",,E,02,","27.1",",I,28,","","","105.1",",I","31.8",",,,E","14.92",",I","21.03",",,,I","8.81",",,,I"
"GM000002277","1907-07","49.7517","6.6467","144.0","TRIER, GM","","","6.5",",I","14",",E","9",",E","1",",E","0",",I","0",",I","0",",I","16",",I","0",",I","4.8",",I,03,","27.2",",,E,01,","29.1",",I,29,","91.7","I","91.7",",I","99.1",",,,E","15.59",",I","21.27",",,,I","9.90",",,,I"
"GM000002277","1907-08","49.7517","6.6467","144.0","TRIER, GM","","","12.3",",I","12",",E","5",",E","0",",E","0",",I","0",",I","0",",I","20",",I","0",",I","4.7",",I,25,","11.0",",,E,17,","32.1",",I,05,","157.6","I","65.9",",I","31.6",",,,E","16.60",",I","23.22",",,,I","9.98",",,,I"
"GM000002277","1907-09","49.7517","6.6467","144.0","TRIER, GM","","","3.3",",I","5",",E","5",",E","0",",E","0",",I","0",",I","0",",I","16",",I","0",",I","3.5",",I,23,","9.8",",,E,06,","28.1",",I,25,","252.8","I","95.2",",I","35.1",",,,E","15.27",",I","21.73",",,,I","8.81",",,,I"
"GM000002277","1907-10","49.7517","6.6467","144.0","TRIER, GM","","","0.0",",I","15",",E","10",",E","0",",E","0",",I","0",",I","0",",I","3",",I","0",",I","3.1",",I,26,","20.1",",,E,08,","23.1",",I,20,","450.2","I","197.4",",I","70.5",",,,E","11.96",",I","16.21",",,,I","7.72",",,,I"
"GM000002277","1907-11","49.7517","6.6467","144.0","TRIER, GM","","","0.0",",I","8",",E","6",",E","1",",E","0",",I","7",",I","0",",I","0",",I","0",",I","-6.9",",I,22,","27.2",",,E,26,","15.6",",I,28,","828.4","I","378.2",",I","50.9",",,,E","5.73",",I","9.01",",,,I","2.44",",,,I"
"GM000002277","1907-12","49.7517","6.6467","144.0","TRIER, GM","","","0.0",",I","16",",E","10",",E","0",",E","0",",I","12",",I","4",",I","0",",I","0",",I","-6.0",",I,18,","16.8",",,E,14,","13.0",",I,08,","1287.2","I","458.8",",I","78.3",",,,E","3.53",",I","6.06",",,,I","1.01",",,,I"
"GM000002277","1908-01","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","8",",E","4",",E","0",",E","0",",I","26",",I","13",",I","0",",I","0",",I","-15.5",",I,11,","8.0",",,E,29,","9.4",",I,27,","1937.6","I","650.4",",I","26.5",",,,E","-2.65",",I","0.76",",,,I","-6.06",",,,I"
"GM000002277","1908-02","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","18",",E","8",",E","0",",E","0",",I","9",",I","0",",I","0",",I","0",",I","-7.1",",I,03,","6.3",",,E,18,","9.0",",I,22,","2388.5","I","450.9",",I","53.4",",,,E","2.79",",I","5.48",",,,I","0.09",",,,I"
"GM000002277","1908-03","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","13",",E","5",",E","0",",E","0",",I","18",",I","0",",I","0",",I","0",",I","-4.4",",I,18,+","9.2",",,E,10,","16.1",",I,23,","2841.3","I","452.8",",I","33.7",",,,E","3.73",",I","7.49",",,,I","-0.04",",,,I"
"GM000002277","1908-04","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","18",",E","10",",E","0",",E","0",",I","5",",I","0",",I","0",",I","0",",I","-4.9",",I,21,","9.5",",,E,07,","20.2",",I,16,","3176.1","I","334.8",",I","58.2",",,,E","7.17",",I","11.77",",,,I","2.57",",,,I"
"GM000002277","1908-05","49.7517","6.6467","144.0","TRIER, GM","2.9","I","2.9","2,I","20",",E","13",",E","1",",E","0","1,I","0","1,I","0","1,I","12","1,I","0","1,I","4.7","1,I,08,","26.4",",,E,22,","27.8","1,I,21,","3286.8","I","110.7","1,I","141.6",",,,E","14.62","2,I","20.15","1,,,I","9.09","1,,,I"
"GM000002277","1908-06","49.7517","6.6467","144.0","TRIER, GM","40.2","I","37.3",",I","9",",E","4",",E","0",",E","0",",I","0",",I","0",",I","22",",I","0",",I","4.6",",I,08,","18.1",",,E,21,","31.5",",I,04,","3325.9","I","39.1",",I","39.1",",,,E","18.27",",I","24.40",",,,I","12.14",",,,I"
"GM000002277","1908-07","49.7517","6.6467","144.0","TRIER, GM","80.2","I","40.0",",I","10",",E","5",",E","0",",E","0",",I","0",",I","0",",I","21",",I","1",",I","6.7",",I,07,","22.1",",,E,29,","32.7",",I,12,","42.0","I","42.0",",I","58.4",",,,E","18.27",",I","24.52",",,,I","12.02",",,,I"
"GM000002277","1908-08","49.7517","6.6467","144.0","TRIER, GM","82.4","I","2.2",",I","15",",E","10",",E","2",",E","0",",I","0",",I","0",",I","13",",I","0",",I","6.7",",I,16,","33.2",",,E,22,","28.1",",I,04,","127.9","I","85.9",",I","140.8",",,,E","15.63",",I","20.72",",,,I","10.55",",,,I"
"GM000002277","1908-09","49.7517","6.6467","144.0","TRIER, GM","82.4","I","0.0",",I","11",",E","7",",E","0",",E","0",",I","0",",I","0",",I","9",",I","0",",I","5.2",",I,15,","15.6",",,E,24,","25.6",",I,08,","257.2","I","129.3",",I","50.6",",,,E","14.02",",I","19.17",",,,I","8.88",",,,I"
"GM000002277","1908-10","49.7517","6.6467","144.0","TRIER, GM","82.4","I","0.0",",I","4",",E","0",",E","0",",E","0",",I","10",",I","0",",I","8",",I","0",",I","-5.9",",I,24,","0.8",",,E,19,+","25.1",",I,03,+","524.2","I","267.0",",I","3.0",",,,E","9.72",",I","15.95",",,,I","3.49",",,,I"
"GM000002277","1908-11","49.7517","6.6467","144.0","TRIER, GM","82.4","I","0.0",",I","10",",E","7",",E","0",",E","0",",I","17",",I","0",",I","0",",I","0",",I","-11.1",",I,11,","15.7",",,E,23,","13.6",",I,03,","978.7","I","454.5",",I","40.9",",,,E","3.18",",I","7.12",",,,I","-0.76",",,,I"
"GM000002277","1908-12","49.7517","6.6467","144.0","TRIER, GM","82.4","I","0.0",",I","10",",E","2",",E","0",",E","0",",I","14",",I","9",",I","0",",I","0",",I","-14.9",",I,31,","14.6",",,E,11,","12.3",",I,14,","1508.2","I","529.5",",I","28.6",",,,E","1.25",",I","3.06",",,,I","-0.55",",,,I"
"GM000002277","1909-01","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","12",",E","5",",E","0",",E","0",",I","27",",I","6",",I","0",",I","0",",I","-14.2",",I,01,","9.0",",,E,16,","9.7",",I,15,","2094.9","I","586.7",",I","35.4",",,,E","-0.59",",I","2.72",",,,I","-3.91",",,,I"
"GM000002277","1909-02","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","8",",E","4",",E","0",",E","0",",I","24",",I","4",",I","0",",I","0",",I","-9.9",",I,28,","9.4",",,E,06,","8.7",",I,04,","2609.3","I","514.4",",I","25.6",",,,E","-0.04",",I","3.13",",,,I","-3.21",",,,I"
"GM000002277","1909-03","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","17",",E","9",",E","0",",E","0",",I","15",",I","0",",I","0",",I","0",",I","-9.6",",I,01,","9.5",",,E,22,","17.0",",I,23,","3050.6","I","441.3",",I","52.4",",,,E","4.10",",I","7.81",",,,I","0.38",",,,I"
"GM000002277","1909-04","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","11",",E","6",",E","0",",E","0",",I","7",",I","0",",I","5",",I","0",",I","-4.9",",I,03,","10.5",",,E,30,","26.3",",I,24,","3302.4","I","251.8",",I","42.8",",,,E","9.94",",I","16.20",",,,I","3.67",",,,I"
"GM000002277","1909-05","49.7517","6.6467","144.0","TRIER, GM","3.7","I","3.7",",I","5",",E","2",",E","0",",E","0",",I","4",",I","0",",I","11",",I","0",",I","-1.5",",I,03,","17.0",",,E,26,","29.2",",I,22,","3500.8","I","198.4",",I","26.8",",,,E","12.05",",I","19.73",",,,I","4.38",",,,I"
"GM000002277","1909-06","49.7517","6.6467","144.0","TRIER, GM","7.8","I","4.1",",I","15",",E","11",",E","0",",E","0",",I","0",",I","0",",I","12",",I","0",",I","4.4",",I,12,","16.4",",,E,30,","30.4",",I,02,","3614.9","I","114.1",",I","68.4",",,,E","14.67",",I","20.27",",,,I","9.06",",,,I"
"GM000002277","1909-07","49.7517","6.6467","144.0","TRIER, GM","10.9","I","3.1",",I","17",",E","12",",E","0",",E","0",",I","0",",I","0",",I","16",",I","0",",I","7.0",",I,03,","24.8",",,E,07,","26.3",",I,25,","86.1","I","86.1",",I","114.5",",,,E","15.65",",I","20.55",",,,I","10.76",",,,I"
"GM000002277","1909-08","49.7517","6.6467","144.0","TRIER, GM","42.9","I","32.0",",I","10",",E","5",",E","0",",E","0",",I","0",",I","0",",I","24",",I","1",",I","5.7",",I,23,","11.6",",,E,19,","32.3",",I,08,","129.6","I","43.5",",I","34.0",",,,E","17.96",",I","24.30",",,,I","11.62",",,,I"
"GM000002277","1909-09","49.7517","6.6467","144.0","TRIER, GM","42.9","I","0.0",",I","14",",E","9",",E","0",",E","0",",I","0",",I","0",",I","6",",I","0",",I","2.5",",I,04,","21.8",",,E,19,","25.7",",I,22,","257.0","I","127.4",",I","81.0",",,,E","14.09",",I","19.39",",,,I","8.78",",,,I"
"GM000002277","1909-10","49.7517","6.6467","144.0","TRIER, GM","42.9","I","0.0",",I","14",",E","8",",E","0",",E","0",",I","0",",I","0",",I","2",",I","0",",I","0.4",",I,30,","17.9",",,E,04,","22.1",",I,18,","471.2","I","214.2",",I","87.1",",,,E","11.42",",I","16.11",",,,I","6.74",",,,I"
"GM000002277","1909-11","49.7517","6.6467","144.0","TRIER, GM","42.9","I","0.0",",I","12",",E","4",",E","0",",E","0",",I","16",",I","0",",I","0",",I","0",",I","-9.5",",I,20,","11.7",",,E,17,","14.5",",I,01,","940.5","I","469.3",",I","36.5",",,,E","2.69",",I","6.16",",,,I","-0.78",",,,I"
"GM000002277","1909-12","49.7517","6.6467","144.0","TRIER, GM","42.9","I","0.0",",I","18",",E","11",",E","0",",E","0",",I","12",",I","0",",I","0",",I","0",",I","-7.3",",I,16,","17.0",",,E,04,","14.1",",I,23,","1400.2","I","459.7",",I","97.9",",,,E","3.50",",I","6.54",",,,I","0.47",",,,I"
"GM000002277","1910-01","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","16",",E","10",",E","0",",E","0",",I","13",",I","1",",I","0",",I","0",",I","-6.1",",I,28,+","15.5",",,E,25,","11.8",",I,15,","1881.4","I","481.2",",I","81.5",",,,E","2.81",",I","5.65",",,,I","-0.04",",,,I"
"GM000002277","1910-02","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","18",",E","13",",E","0",",E","0",",I","10",",I","0",",I","0",",I","0",",I","-6.9",",I,15,","13.2",",,E,27,","15.8",",I,19,","2287.1","I","405.7",",I","106.0",",,,E","3.84",",I","7.10",",,,I","0.58",",,,I"
"GM000002277","1910-03","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","6",",E","0",",E","0",",E","0",",I","19",",I","0",",I","0",",I","0",",I","-5.4",",I,20,","1.9",",,E,02,","18.3",",I,12,","2676.1","I","389.0",",I","7.4",",,,E","5.78",",I","11.54",",,,I","0.03",",,,I"
"GM000002277","1910-04","49.7517","6.6467","144.0","TRIER, GM","0.0","I","0.0",",I","13",",E","2",",E","0",",E","0",",I","7",",I","0",",I","1",",I","0",",I","-3.2",",I,11,","3.4",",,E,23,","22.1",",I,14,","2964.2","I","288.1",",I","17.3",",,,E","8.73",",I","14.85",",,,I","2.61",",,,I"
"GM000002277","1910-05","49.7517","6.6467","144.0","TRIER, GM","8.2","I","8.2",",I","11",",E","4",",E","0",",E","0",",I","2",",I","0",",I","14",",I","0",",I","-2.5",",I,01,","19.1",",,E,12,","30.6",",I,20,","3134.2","I","170.0",",I","50.9",",,,E","13.11",",I","19.77",",,,I","6.45",",,,I"
