"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00052759","1896-02","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","0.0",",6","5",",6","2",",6","0",",6","","","","","4",",6","29",",6","3",",6","0",",6","0",",6","","","","","-22.2",",6,06,","","","","","5.1",",,6,29,","13.3",",6,20,","","","","","614.0",",6","","","","","9.5",",,,6","","","-2.84",",6","5.04",",,,6","-10.72",",,,6","",""
"USC00052759","1896-03","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","0.0",",6","7",",6","6",",6","0",",6","","","","","4",",6","30",",6","3",",6","0",",6","0",",6","","","","","-23.3",",6,31,+","","","","","20.3",",,6,31,","20.0",",6,26,","","","","","618.6",",6","","","","","51.4",",,,6","","","-1.62",",6","6.92",",,,6","-10.16",",,,6","",""
"USC00052759","1909-06","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","15",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","9.9",",,6,19,","","","","","","","","","","","","","36.6",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1909-07","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,04,","","","","","","","","","","","","","44.6",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1909-08","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","17",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,17,","","","","","","","","","","","","","108.1",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1909-09","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,06,","","","","","","","","","","","","","39.7",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1909-10","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","1.5",",,6,04,","","","","","","","","","","","","","4.1",",,,6","0",",T,,6","","","","","","","",""
"USC00052759","1909-11","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","","","","","","","","","6",",6","","","","","","","","","","","","","","","","","","","203",",,6,12,","","","","","","","","","","","","","","","","","471",",,,6","","","","","","","",""
"USC00052759","1909-12","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,03,","","","","","","","","","","","","","","","","","127",",,,6","","","","","","","",""
"USC00052759","1910-01","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,17,","3.3",",,6,01,","","","","","","","","","","","","","11.6",",,,6","229",",,,6","","","","","","","",""
"USC00052759","1910-02","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5",",6","0",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,+","1.3",",,6,28,+","","","","","","","","","","","","","4.6",",,,6","229",",,,6","","","","","","","",""
"USC00052759","1910-03","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,09,","4.1",",,6,09,","","","","","","","","","","","","","4.1",",,,6","76",",,,6","","","","","","","",""
"USC00052759","1910-04","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,+","","","","","","","","","","","","","","","","","0",",T,,6","","","","","","","",""
"USC00052759","1910-05","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","11",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","279",",,6,02,","19.1",",,6,21,","","","","","","","","","","","","","77.0",",,,6","507",",,,6","","","","","","","",""
"USC00052759","1910-06","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,29,","","","","","","","","","","","","","35.3",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1910-07","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.3",",,6,29,","","","","","","","","","","","","","72.9",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1910-08","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,13,","","","","","","","","","","","","","35.6",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1910-09","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00052759","1910-10","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,19,","10.2",",,6,19,","","","","","","","","","","","","","17.1",",,,6","76",",,,6","","","","","","","",""
"USC00052759","1910-11","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5","1,6","4","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,+","5.1","1,,6,04,","","","","","","","","","","","","","17.8","1,,,6","127",",,,6","","","","","","","",""
"USC00052759","1910-12","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5",",6","0",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","25",",,6,31,+","1.8",",,6,31,+","","","","","","","","","","","","","7.0",",,,6","113",",,,6","","","","","","","",""
"USC00052759","1911-01","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","114",",,6,21,","6.4",",,6,21,","","","","","","","","","","","","","10.7",",,,6","190",",,,6","","","","","","","",""
"USC00052759","1911-02","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","6",",6","2",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","5.3",",,6,26,","","","","","","","","","","","","","13.0",",,,6","253",",,,6","","","","","","","",""
"USC00052759","1911-03","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,17,","7.6",",,6,17,","","","","","","","","","","","","","21.6",",,,6","254",",,,6","","","","","","","",""
"USC00052759","1911-04","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","11",",6","9",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,29,+","17.8",",,6,29,","","","","","","","","","","","","","57.9",",,,6","481",",,,6","","","","","","","",""
"USC00052759","1911-05","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,20,","","","","","","","","","","","","","6.4",",,,6","","","","","","","","","",""
"USC00052759","1911-06","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,21,","","","","","","","","","","","","","29.2",",,,6","","","","","","","","","",""
"USC00052759","1911-07","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,18,","","","","","","","","","","","","","61.0",",,,6","","","","","","","","","",""
"USC00052759","1911-08","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,23,","","","","","","","","","","","","","54.0",",,,6","","","","","","","","","",""
"USC00052759","1911-10","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","216",",,6,19,","16.5",",,6,01,","","","","","","","","","","","","","53.8",",,,6","406",",,,6","","","","","","","",""
"USC00052759","1911-11","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","7","1,6","7","1,6","0","1,6","","","7",",6","","","","","","","","","","","","","","","","","","","178",",,6,22,","9.1","1,,6,22,","","","","","","","","","","","","","31.1","1,,,6","686",",,,6","","","","","","","",""
"USC00052759","1911-12","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","4",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,23,+","2.5",",,6,23,+","","","","","","","","","","","","","7.6",",,,6","152",",,,6","","","","","","","",""
"USC00052759","1912-01","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","4",",6","1",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","152",",,6,07,","7.6",",,6,07,","","","","","","","","","","","","","11.5",",,,6","227",",,,6","","","","","","","",""
"USC00052759","1912-02","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","8",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","","","203",",,6,24,","10.2",",,6,24,","","","","","","","","","","","","","34.2",",,,6","687",",,,6","","","","","","","",""
"USC00052759","1912-03","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","14","4,6","10","4,6","1","4,6","30","1,6","14",",6","","","","","","","","","","","","","","","","","356","1,,6,20,","406",",,6,20,","32.5","4,,6,20,","","","","","","","","","","","","","73.5","4,,,6","1142",",,,6","","","","","","","",""
"USC00052759","1912-04","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","9",",6","7",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","152",",,6,17,","12.2",",,6,17,","","","","","","","","","","","","","46.4",",,,6","558",",,,6","","","","","","","",""
"USC00052759","1912-05","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","6","1,6","5","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","305",",,6,13,+","24.4","1,,6,13,+","","","","","","","","","","","","","72.1","1,,,6","610",",,,6","","","","","","","",""
"USC00052759","1912-06","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,17,","","","","","","","","","","","","","","","","","127",",,,6","","","","","","","",""
"USC00052759","1912-07","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","16",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,27,","","","","","","","","","","","","","68.4",",,,6","0",",,,6","","","","","","","",""
"USC00052759","1912-08","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,13,","","","","","","","","","","","","","20.3",",,,6","","","","","","","","","",""
"USC00052759","1912-09","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","7",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","457",",,6,14,","36.6",",,6,14,","","","","","","","","","","","","","83.6",",,,6","736",",,,6","","","","","","","",""
"USC00052759","1912-10","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","6",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","254",",,6,21,","27.4",",,6,09,","","","","","","","","","","","","","70.2",",,,6","483",",,,6","","","","","","","",""
"USC00052759","1912-11","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,10,","16.5",",,6,10,","","","","","","","","","","","","","19.0",",,,6","178",",,,6","","","","","","","",""
"USC00052759","1912-12","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","3.8",",,6,25,","","","","","","","","","","","","","7.6",",,,6","152",",,,6","","","","","","","",""
"USC00052759","1913-01","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","4",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,04,","5.1",",,6,04,","","","","","","","","","","","","","11.4",",,,6","229",",,,6","","","","","","","",""
"USC00052759","1913-02","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","152",",,6,19,","7.6",",,6,19,","","","","","","","","","","","","","22.9",",,,6","432",",,,6","","","","","","","",""
"USC00052759","1913-03","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","2","1,6","1","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,20,","5.3","1,,6,20,","","","","","","","","","","","","","6.6","1,,,6","101",",,,6","","","","","","","",""
"USC00052759","1913-04","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","7","2,6","6","2,6","0","2,6","","","5",",6","","","","","","","","","","","","","","","","","","","254",",,6,08,","20.3","2,,6,08,","","","","","","","","","","","","","64.0","2,,,6","558",",,,6","","","","","","","",""
"USC00052759","1913-05","40.37667","-105.48583","2279.9","ESTES PARK, CO US","","","","","5",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,02,","31.8",",,6,09,","","","","","","","","","","","","","44.0",",,,6","51",",,,6","","","","","","","",""
