"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046174","1993-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0",",0","16",",0","15",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","-1.1",",0,27,","0",",,0,28,+","0",",,0,28,+","32.0",",,0,09,","22.8",",0,05,","40.0",",,,0","1238.7","0","266.6",",0","4.80",",,,0","12.32",",,,0","150.8",",,,0","0",",,,0","8.81",",0","14.17",",,,0","3.45",",,,0","1409",",,,0"
"USC00046174","1993-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.8","0","0.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","26.1",",0,09,+","76.4",",,,0","1404.0","0","165.3",",0","8.60","1,,,0","18.69",",,,0","126.9",",,,0","0",",,,0","13.03",",0","18.96",",,,0","7.09",",,,0","1121",",,,0"
"USC00046174","1993-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","3.1","0","2.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,01,","28.9",",0,30,","126.0",",,,0","1550.9","0","146.9",",0","8.79",",,,0","23.67",",,,0","38.6",",,,0","0",",,,0","13.51",",0","20.50",",,,0","6.52",",,,0","",""
"USC00046174","1993-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","37.5","0","34.4","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","1",",0","5.6","1,0,08,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,25,","33.9",",0,11,","198.6",",,,0","1585.4","0","34.5",",0","11.95",",,,0","26.90",",,,0","54.1",",,,0","0",",,,0","18.32","1,0","26.28",",,,0","10.35","1,,,0","",""
"USC00046174","1993-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","174.0","0","136.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","40.0",",0,27,+","249.6",",,,0","1611.8","0","26.4",",0","14.10",",,,0","29.68",",,,0","30.6",",,,0","0",",,,0","22.00",",0","30.24",",,,0","13.77",",,,0","1598",",,,0"
"USC00046174","1993-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","386.2","0","212.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,02,","310.6",",,,0","0.0","0","0.0",",0","15.39",",,,0","32.51",",,,0","0.0",",,,0","0",",,,0","25.18",",0","34.05",",,,0","16.31",",,,0","1914",",,,0"
"USC00046174","1993-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","595.8","0","209.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,02,","298.2",",,,0","0.0","0","0.0",",0","15.38",",,,0","31.12",",,,0","0.0",",,,0","0",",,,0","25.10",",0","34.30",",,,0","15.89",",,,0","1783",",,,0"
"USC00046174","1993-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","758.7","0","162.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","8.3","1,0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,10,","247.3",",,,0","4.7","0","4.7",",0","12.84",",,,0","28.21",",,,0","0.0",",,,0","0",",,,0","23.75","1,0","33.03",",,,0","14.48","1,,,0","1597",",,,0"
"USC00046174","1993-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","814.9","0","56.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","7.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","35.6",",0,01,","136.3",",,,0","26.7","0","22.0",",0","10.81","1,,,0","21.68","1,,,0","11.7",",,,0","0",",,,0","19.44",",0","26.93",",,,0","11.95",",,,0","1276",",,,0"
"USC00046174","1993-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","814.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","-0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","26.7",",0,01,","82.0","1,,,0","194.6","0","167.9",",0","5.15",",,,0","15.24",",,,0","42.4",",,,0","0",",,,0","12.74",",0","19.44",",,,0","6.03",",,,0","1181",",,,0"
"USC00046174","1993-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","814.9","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","20.0",",0,11,","21.5","5,,,0","527.4","0","332.8",",0","3.30","3,,,0","10.09",",,,0","59.7",",,,0","0",",,,0","7.60",",0","13.44",",,,0","1.75",",,,0","913",",,,0"
"USC00046174","1994-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","3","2,0","0","2,0","-1.1","2,0,06,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,25,","22.2","2,0,21,","40.7","4,,,0","797.6","0","270.2","2,0","3.41","2,,,0","12.14","2,,,0","63.3",",,,0","0",",,,0","9.02","2,0","15.33","2,,,0","2.70","2,,,0","840","4,,,0"
"USC00046174","1994-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","0",",0","0",",0","-0.6","2,0,14,","0",",,0,28,+","0",",,0,28,+","41.9",",,0,08,","20.0",",0,26,+","48.2","3,,,0","1046.5","0","248.9",",0","4.17",",,,0","12.49",",,,0","123.8",",,,0","0",",,,0","8.82","2,0","14.64",",,,0","2.99","2,,,0","1221",",,,0"
"USC00046174","1994-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","14",",0","0",",0","0.0","1,0,23,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,06,","24.4",",0,15,","104.5",",,,0","1195.4","0","148.9",",0","7.27",",,,0","20.07",",,,0","22.0",",,,0","0",",,,0","13.38","1,0","20.19",",,,0","6.56","1,,,0","1360",",,,0"
"USC00046174","1994-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","7.3","0","7.3","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,24,","31.1","1,0,16,","136.3","1,,,0","1302.6","0","107.2","1,0","8.65",",,,0","22.76",",,,0","78.3",",,,0","0",",,,0","14.85","1,0","22.43","1,,,0","7.26",",,,0","1386",",,,0"
"USC00046174","1994-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","46.1","0","38.8","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","3",",0","6.7","1,0,20,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","33.3",",0,31,+","184.9",",,,0","1363.4","0","60.8",",0","12.15",",,,0","26.25",",,,0","42.4",",,,0","0",",,,0","17.74","1,0","24.75",",,,0","10.74","1,,,0","1318",",,,0"
"USC00046174","1994-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","178.8","0","132.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","16",",0","7.8","2,0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,30,","301.5",",,,0","1367.8","0","4.4",",0","14.40",",,,0","31.19",",,,0","0.0",",,,0","0",",,,0","22.89","2,0","32.33",",,,0","13.46","2,,,0","1283",",,,0"
"USC00046174","1994-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","444.3","0","265.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,18,","340.5",",,,0","0.0","0","0.0",",0","17.25",",,,0","33.36",",,,0","0.0",",,,0","0",",,,0","26.90",",0","36.57",",,,0","17.23",",,,0","1516",",,,0"
"USC00046174","1994-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","672.0","0","227.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","10.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,15,","326.8",",,,0","0.0","0","0.0",",0","15.21",",,,0","31.75",",,,0","0.0",",,,0","0",",,,0","25.68",",0","36.15",",,,0","15.21",",,,0","1766",",,,0"
"USC00046174","1994-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","785.2","0","113.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","7.8","1,0,11,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","36.7",",0,07,","222.4",",,,0","4.5","0","4.5",",0","13.37","1,,,0","28.29",",,,0","9.7",",,,0","0",",,,0","22.10","1,0","31.57",",,,0","12.63","1,,,0","1457",",,,0"
"USC00046174","1994-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","805.7","0","20.5","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","4.4","1,0,30,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,05,","32.2",",0,10,+","143.4",",,,0","64.4","0","59.9",",0","10.16",",,,0","22.57",",,,0","52.6",",,,0","0",",,,0","17.00","1,0","24.69",",,,0","9.30","1,,,0","1430",",,,0"
"USC00046174","1994-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","805.7","0","0.0","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","1",",0","0",",0","-1.7","1,0,19,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,10,","25.6",",0,01,","46.2","1,,,0","363.7","0","299.3",",0","4.62","3,,,0","11.68",",,,0","139.7",",,,0","0",",,,0","8.22","1,0","13.85",",,,0","2.58","1,,,0","990",",,,0"
"USC00046174","1994-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","805.7","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","-2.2","1,0,08,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,25,","18.3",",0,24,","26.4","1,,,0","716.0","0","352.3",",0","4.43","3,,,0","9.89",",,,0","84.5",",,,0","0",",,,0","6.70","1,0","11.44",",,,0","1.97","1,,,0","779",",,,0"
"USC00046174","1995-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","2,0","26",",0","21",",0","5",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","0",",0","0",",0","-0.6","2,0,17,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,05,","17.8",",0,30,","28.9",",,,0","980.1","0","264.1",",0","6.85",",,,0","11.33","1,,,0","388.9",",,,0","0",",,,0","9.15","2,0","13.23",",,,0","5.08","2,,,0","1193",",,,0"
"USC00046174","1995-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","6",",0","0",",0","0.0","2,0,14,","0",",,0,28,+","0",",,0,28,+","19.6",",,0,14,","23.9",",0,21,","47.7","1,,,0","1157.8","0","177.7",",0","7.59",",,,0","16.69","1,,,0","26.5",",,,0","0",",,,0","11.44","2,0","17.53",",,,0","5.35","2,,,0","966",",,,0"
"USC00046174","1995-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","87.1",",,0,11,","20.6",",0,31,","71.1",",,,0","1384.7","0","226.9",",0","7.46",",,,0","16.29",",,,0","305.3",",,,0","0",",,,0","11.01",",0","15.99",",,,0","6.04",",,,0","1373",",,,0"
"USC00046174","1995-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","1.4","0","1.4","1,0","15",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","12",",0","0",",0","0.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,14,","27.2",",0,25,","98.0","3,,,0","1543.5","0","158.8",",0","8.79",",,,0","21.49",",,,0","92.5",",,,0","0",",,,0","12.78","1,0","18.98",",,,0","6.57","1,,,0","1061",",,,0"
"USC00046174","1995-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","29.3","0","27.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","33.3",",0,31,","144.3",",,,0","1639.5","0","96.0",",0","12.10",",,,0","24.95",",,,0","65.9",",,,0","0",",,,0","16.14",",0","22.38",",,,0","9.89",",,,0","1256",",,,0"
"USC00046174","1995-06","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","130.9","0","101.6","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","9",",0","5.6","1,0,16,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,16,","40.0",",0,26,","232.0",",,,0","1669.4","0","29.9",",0","14.07",",,,0","29.99",",,,0","51.8",",,,0","0",",,,0","20.89","1,0","28.86",",,,0","12.92","1,,,0","1499",",,,0"
"USC00046174","1995-07","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","346.5","0","215.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","10.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","41.1",",0,29,","291.6",",,,0","0.0","0","0.0",",0","16.95",",,,0","33.23",",,,0","0.8",",,,0","0",",,,0","25.57","1,0","34.29",",,,0","16.84","1,,,0","1602",",,,0"
"USC00046174","1995-08","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","615.3","0","268.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","11.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,03,+","302.0",",,,0","0.0","0","0.0",",0","16.55",",,,0","32.91",",,,0","0.0",",,,0","0",",,,0","27.00",",0","35.78",",,,0","18.22",",,,0","1694",",,,0"
"USC00046174","1995-09","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","778.5","0","163.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","11.1","1,0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,20,","213.6",",,,0","1.1","0","1.1",",0","14.94",",,,0","29.06",",,,0","0.0",",,,0","0",",,,0","23.97","1,0","32.65",",,,0","15.29","1,,,0","1439",",,,0"
"USC00046174","1995-10","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","846.8","0","68.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,04,","154.3",",,,0","10.8","0","9.7",",0","11.12",",,,0","22.84",",,,0","0.0",",,,0","0",",,,0","20.22",",0","28.19",",,,0","12.26",",,,0","1497",",,,0"
"USC00046174","1995-11","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","847.7","0","0.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","26.7",",0,15,+","65.2",",,,0","93.4","0","82.6",",0","8.76",",,,0","17.62",",,,0","3.8",",,,0","0",",,,0","15.61",",0","22.70",",,,0","8.52",",,,0","858",",,,0"
"USC00046174","1995-12","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","847.7","0","0.0","1,0","14",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","0.6","1,0,17,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,12,","23.3",",0,01,","37.0",",,,0","324.8","0","231.4",",0","6.14",",,,0","11.76",",,,0","167.1",",,,0","0",",,,0","10.60","1,0","15.33",",,,0","5.87","1,,,0","1005",",,,0"
"USC00046174","1996-01","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","4,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","0","1,0","0","1,0","0.6","3,0,23,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","20.0","1,0,08,","34.4",",,,0","574.3","0","249.5","1,0","5.39","1,,,0","11.02","1,,,0","188.9",",,,0","0",",,,0","8.96","4,0","13.82","1,,,0","4.10","3,,,0","1145",",,,0"
"USC00046174","1996-02","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","0.0","0","0.0","1,0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","5","1,0","0","1,0","-0.6",",0,27,+","0",",,0,29,+","0",",,0,29,+","35.8",",,0,22,","21.7","1,0,13,","47.4",",,,0","776.4","0","202.1","1,0","7.11","1,,,0","13.93","1,,,0","213.5",",,,0","0",",,,0","11.17","1,0","16.11","1,,,0","6.23",",,,0","1146",",,,0"
"USC00046174","1996-03","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","1.1","0","1.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,05,","25.6",",0,21,+","91.7",",,,0","955.7","0","179.3",",0","7.34","1,,,0","18.63","1,,,0","86.2",",,,0","0",",,,0","12.59",",0","18.34",",,,0","6.84",",,,0","1599",",,,0"
"USC00046174","1996-04","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","16",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","30.0",",0,30,","137.5","2,,,0","","","","","8.63",",,,0","25.04",",,,0","73.0",",,,0","0",",,,0","","","21.80",",,,0","","","1552",",,,0"
"USC00046174","1996-05","38.0047","-120.4863","292.6","NEW MELONES DAM HQ, CA US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",0","27",",0","3",",0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,17,","35.0",",0,13,","193.9",",,,0","","","","","11.83",",,,0","27.60",",,,0","106.2",",,,0","0",",,,0","","","26.16",",,,0","","","1751",",,,0"
