"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054734","1999-06","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","","","79.4",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","6.7",",W,12,","32.5",",,W,29,","33.3",",W,07,","","","23.1",",W","46.5",",,,W","20.21",",W","26.55",",,,W","13.87",",,,W","","","240",",W","240",",W","13.0",",W","16.1",",W"
"USW00054734","1999-07","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.3",",W","","","","","10",",W","3",",W","0",",W","","","","","","","","","","","","","","","","","","","16.3",",,W,02,","","","","","","","42.4",",,,W","","","","","","","","","330",",W","330",",W","11.6",",W","16.5",",W"
"USW00054734","1999-08","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","","","82.1","2,W","14",",W","7",",W","1",",W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","","","","","","","8.3","2,W,10,","35.1",",,W,14,","31.1","2,W,12,","","","10.9","2,W","95.2",",,,W","20.79","2,W","26.50","2,,,W","15.08","2,,,W","","","360",",W","360",",W","9.4",",W","12.5",",W"
"USW00054734","1999-09","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.3",",W","","","36.3","2,W","19",",W","8",",W","4",",W","0","2,W","0","2,W","0","2,W","23","2,W","0","2,W","","","","","","","3.9","2,W,26,","245.4",",,W,16,","30.0","2,W,03,","","","53.4","2,W","403.2",",,,W","17.72","2,W","23.35","2,,,W","12.09","2,,,W","","","10",",W","360",",W","11.2",",W","15.2",",W"
"USW00054734","1999-10","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","","","0.0",",W","13",",W","6",",W","1",",W","0",",W","7",",W","0",",W","2",",W","0",",W","","","","","","","-1.7",",W,28,+","30.7",",,W,04,","22.8",",W,31,","","","262.4",",W","94.2",",,,W","9.87",",W","16.13",",,,W","3.61",",,,W","","","360",",W","360",",W","13.9",",W","18.3",",W"
"USW00054734","1999-11","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.0",",W","","","0.0",",W","12",",W","5",",W","1",",W","0",",W","12",",W","0",",W","1",",W","0",",W","","","","","","","-5.6",",W,18,","45.5",",,W,02,","21.7",",W,10,","","","323.2",",W","90.1",",,,W","7.56",",W","13.12",",,,W","2.00",",,,W","","","150",",W","200",",W","13.0",",W","19.7",",W"
"USW00054734","1999-12","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.7",",W","","","0.0",",W","11",",W","6",",W","1",",W","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-13.3",",W,25,","28.2",",,W,20,","15.6",",W,05,","","","539.0",",W","79.4",",,,W","0.95",",W","5.59",",,,W","-3.70",",,,W","","","280",",W","270",",W","13.4",",W","17.9",",W"
"USW00054734","2000-01","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.3",",W","0.0","W","0.0",",W","9","1,W","5","1,W","0","1,W","5",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-18.9",",W,18,","23.6","1,,W,10,","14.4",",W,03,","","","688.2",",W","72.1","1,,,W","-3.87",",W","1.19",",,,W","-8.93",",,,W","","","250",",W","250",",W","14.3",",W","20.6",",W"
"USW00054734","2000-02","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.8",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","","","","","","","-15.6",",W,03,","18.5",",,W,14,","17.2",",W,24,","","","555.0",",W","56.9",",,,W","-0.81",",W","4.33",",,,W","-5.94",",,,W","","","220",",W","200",",W","11.2",",W","15.2",",W"
"USW00054734","2000-03","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","","","-9.4",",W,18,","33.8",",,W,11,","22.8",",W,09,","","","415.1",",W","73.8",",,,W","4.94",",W","11.06",",,,W","-1.17",",,,W","","","360",",W","240",",W","12.5",",W","17.0",",W"
"USW00054734","2000-04","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.4",",W","0.0","W","0.0",",W","16",",W","6",",W","1",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","","","-5.6",",W,13,","26.2",",,W,21,","23.9",",W,16,","","","312.9",",W","77.4",",,,W","7.90",",W","13.19",",,,W","2.62",",,,W","","","180",",W","290",",W","13.0",",W","17.0",",W"
"USW00054734","2000-05","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","18.6","W","18.6",",W","19",",W","9",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,01,","24.1",",,W,13,","31.7",",W,09,","","","145.3",",W","113.9",",,,W","14.25",",W","20.31",",,,W","8.19",",,,W","","","240",",W","280",",W","13.0",",W","17.4",",W"
"USW00054734","2000-06","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.7",",W","79.1","W","60.5",",W","18",",W","9",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","6.1",",W,04,","75.9",",,W,06,","31.7",",W,11,+","","","43.9",",W","149.0",",,,W","18.89",",W","24.85",",,,W","12.92",",,,W","","","340",",W","290",",W","13.4",",W","18.3",",W"
"USW00054734","2000-07","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.2",",W","119.3","W","40.2",",W","18",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","8.9",",W,06,","32.5",",,W,26,","30.0",",W,18,+","10.3","W","10.3",",W","109.8",",,,W","19.30",",W","25.05",",,,W","13.55",",,,W","","","120",",W","120",",W","9.8",",W","12.5",",W"
"USW00054734","2000-08","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.2",",W","183.5","W","64.2",",W","19",",W","11",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","6.1",",W,21,","12.4",",,W,07,","30.0",",W,07,","28.4","W","18.1",",W","85.8",",,,W","19.82",",W","24.97",",,,W","14.68",",,,W","","","230",",W","240",",W","9.4",",W","13.4",",W"
"USW00054734","2000-09","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.2",",W","216.1","W","32.6",",W","16",",W","5",",W","1",",W","0",",W","2",",W","0",",W","18",",W","0",",W","","","","","","","-1.7",",W,29,","46.5",",,W,19,","28.3",",W,02,","140.6","W","112.2",",W","101.7",",,,W","15.68",",W","21.80",",,,W","9.56",",,,W","","","270",",W","280",",W","8.0",",W","11.6",",W"
"USW00054734","2000-10","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.2",",W","216.1","W","0.0","1,W","11",",W","2",",W","0",",W","0",",W","8",",W","0","1,W","8","1,W","0","1,W","","","","","","","-2.2",",W,23,","14.7",",,W,18,","25.0","1,W,03,","390.0","W","249.4","1,W","25.6",",,,W","10.16","1,W","16.84","1,,,W","3.48",",,,W","","","360",",W","360",",W","13.4",",W","16.5",",W"
"USW00054734","2000-11","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.7",",W","216.1","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","","","-12.2",",W,24,","35.8",",,W,10,","18.9",",W,04,","819.3","W","429.3",",W","83.6",",,,W","4.02",",W","9.05",",,,W","-1.01",",,,W","","","360",",W","260",",W","10.3",",W","14.3",",W"
"USW00054734","2000-12","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.9","1,W","216.1","W","0.0","5,W","8","5,W","3","5,W","1","5,W","0","5,W","25","5,W","14","5,W","0","5,W","0","5,W","","","","","","","-14.4","5,W,11,","52.1","5,,W,17,","17.8","5,W,17,","1382.3","W","563.0","5,W","86.0","5,,,W","-3.32","5,W","1.45","5,,,W","-8.09","5,,,W","","","240","5,W","270","5,W","16.5","5,W","21.0","5,W"
"USW00054734","2001-01","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","1.9",",W","0.0","W","0.0","1,W","14","1,W","7","1,W","0","1,W","1","1,W","30","1,W","8","1,W","0","1,W","0","1,W","","","","","","","-18.9","1,W,03,","17.3","1,,W,30,","10.0","1,W,30,","2055.4","W","673.1","1,W","66.6","1,,,W","-4.10","1,W","2.09","1,,,W","-10.30","1,,,W","","","330","1,W","290","1,W","8.9","1,W","12.5","1,W"
"USW00054734","2001-02","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.0",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-13.9",",W,12,","18.3",",,W,06,","12.2",",W,10,","2616.6","W","561.2",",W","47.9",",,,W","-1.71",",W","3.47",",,,W","-6.89",",,,W","","","280",",W","270",",W","14.3",",W","20.1",",W"
"USW00054734","2001-03","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.3",",W","0.0","W","0.0",",W","17",",W","11",",W","3",",W","0",",W","27",",W","1",",W","0",",W","0",",W","","","","","","","-12.2",",W,27,","44.7",",,W,30,","11.7",",W,20,","3151.8","W","535.2",",W","177.4",",,,W","1.07",",W","5.42",",,,W","-3.28",",,,W","","","60",",W","50",",W","11.6",",W","15.6",",W"
"USW00054734","2001-04","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.7",",W","2.2","W","2.2",",W","10",",W","5",",W","0",",W","0",",W","10",",W","0",",W","6",",W","0",",W","","","","","","","-4.4",",W,05,","9.4",",,W,09,","29.4",",W,24,+","3431.2","W","279.4",",W","35.5",",,,W","9.09",",W","15.49",",,,W","2.69",",,,W","","","280",",W","270",",W","13.0",",W","15.6",",W"
"USW00054734","2001-05","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.8","2,W","","","","","14","4,W","5","4,W","0","4,W","","","","","","","","","","","","","","","","","","","24.1","4,,W,22,","","","","","","","71.0","4,,,W","","","","","","","","","","","","","","","",""
"USW00054734","2001-06","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.1",",W","","","70.6",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","1.7",",W,01,","116.8",",,W,17,","32.2",",W,30,","","","26.3",",W","175.9",",,,W","19.81",",W","25.98",",,,W","13.63",",,,W","","","330",",W","320",",W","11.2",",W","16.5",",W"
"USW00054734","2001-07","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","","","61.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","6.7",",W,03,","10.4",",,W,01,","34.4",",W,25,","17.8","W","17.8",",W","40.1",",,,W","19.73",",W","26.18",",,,W","13.28",",,,W","","","220",",W","250",",W","9.8",",W","13.0",",W"
"USW00054734","2001-08","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.0","2,B","","","","","15","1,W","7","1,W","2","1,W","","","","","","","","","","","","","","","","","","","74.7","1,,W,13,","","","","","","","178.4","1,,,W","","","","","","","","","260","3,W","240","1,W","10.7","3,W","14.8","1,W"
"USW00054734","2001-09","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.2",",W","","","17.4",",W","22",",W","6",",W","3",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","3.9",",W,16,","32.5",",,W,25,","28.3",",W,13,","","","75.8",",W","128.5",",,,W","16.39",",W","22.58",",,,W","10.20",",,,W","","","20",",W","160",",W","9.4",",W","12.5",",W"
"USW00054734","2001-10","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","","","1.7",",W","9",",W","3",",W","0",",W","0",",W","8",",W","0",",W","10",",W","0",",W","","","","","","","-3.9",",W,29,","11.9",",,W,01,","25.6",",W,04,+","","","221.2",",W","27.1",",,,W","11.25",",W","17.88",",,,W","4.62",",,,W","","","240",",W","270",",W","10.3",",W","14.3",",W"
"USW00054734","2001-11","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","","","0.0",",W","14",",W","4",",W","0",",W","0",",W","17",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,13,","11.7",",,W,25,","22.2",",W,02,","","","332.6",",W","29.2",",,,W","7.25",",W","13.61",",,,W","0.89",",,,W","","","350",",W","350",",W","10.7",",W","13.4",",W"
"USW00054734","2001-12","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","","","0.0",",W","13",",W","5",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","","","-8.9",",W,31,","16.5",",,W,24,","20.0",",W,06,","","","488.2",",W","68.7",",,,W","2.59",",W","7.83",",,,W","-2.66",",,,W","","","10",",W","20",",W","11.2",",W","14.3",",W"
"USW00054734","2002-01","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","29",",W","2",",W","0",",W","0",",W","","","","","","","-12.2",",W,20,","10.2",",,W,20,","17.8",",W,29,","","","552.8",",W","45.1",",,,W","0.50",",W","5.53",",,,W","-4.53",",,,W","0",",W","290",",W","290",",W","10.7",",W","16.1",",W"
"USW00054734","2002-02","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","25",",W","1",",W","0",",W","0",",W","","","","","","","-11.1",",W,14,","10.4",",,W,10,","16.1",",W,26,","","","472.5",",W","39.3",",,,W","1.46",",W","7.54",",,,W","-4.63",",,,W","0",",W","340",",W","10",",W","12.5",",W","19.2",",W"
"USW00054734","2002-03","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","15",",W","9",",W","1",",W","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","","","-8.9",",W,01,","29.0",",,W,03,","18.9",",W,30,","","","445.9",",W","92.2",",,,W","3.95",",W","9.38",",,,W","-1.48",",,,W","0",",W","240",",W","220",",W","13.9",",W","17.4",",W"
"USW00054734","2002-04","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.0",",W","16.6","W","16.6",",W","16",",W","8",",W","1",",W","0",",W","10",",W","0",",W","9",",W","1",",W","","","","","","","-5.6",",W,07,","25.9",",,W,28,","33.3",",W,17,","","","263.1",",W","89.1",",,,W","10.12",",W","16.16",",,,W","4.07",",,,W","","","230",",W","290",",W","11.2",",W","16.5",",W"
"USW00054734","2002-05","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.9",",W","23.3","W","6.7",",W","13",",W","7",",W","2",",W","0",",W","6",",W","0",",W","14",",W","0",",W","","","","","","","-1.1",",W,21,+","39.1",",,W,13,","27.8",",W,31,+","","","174.8",",W","144.7",",,,W","12.91",",W","19.15",",,,W","6.67",",,,W","0",",W","290",",W","270",",W","11.6",",W","19.7",",W"
"USW00054734","2002-06","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","83.9","W","60.6",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","6.1",",W,03,","45.5",",,W,06,","32.2",",W,26,","","","38.1",",W","132.6",",,,W","19.08",",W","25.37",",,,W","12.79",",,,W","0","4,W","250",",W","280",",W","12.5",",W","14.8",",W"
"USW00054734","2002-07","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.4",",W","224.2","W","140.3",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","8.9",",W,12,","26.4",",,W,23,","33.9",",W,23,+","5.6","W","5.6",",W","58.7",",,,W","22.68",",W","28.66",",,,W","16.69",",,,W","","","290",",W","290",",W","10.3",",W","14.8",",W"
"USW00054734","2002-08","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.3",",W","345.3","W","121.1",",W","13",",W","4",",W","2",",W","0",",W","0",",W","0",",W","28",",W","9",",W","","","","","","","9.4",",W,09,","54.4",",,W,29,","34.4",",W,14,+","14.5","W","8.9",",W","102.3",",,,W","21.95",",W","28.12",",,,W","15.78",",,,W","0",",W","40",",W","20",",W","12.5",",W","16.1",",W"
"USW00054734","2002-09","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.3",",W","374.1","W","28.8",",W","19",",W","8",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","5.6",",W,29,","45.0",",,W,02,","31.1",",W,09,","59.3","W","44.8",",W","153.9",",,,W","17.80",",W","24.03",",,,W","11.57",",,,W","0","2,W","320",",W","290",",W","12.5",",W","17.0",",W"
"USW00054734","2002-10","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.6",",W","378.5","W","4.4",",W","18",",W","6",",W","1",",W","0",",W","8",",W","0",",W","6",",W","0",",W","","","","","","","-3.9",",W,29,+","38.6",",,W,11,","27.8",",W,02,","332.7","W","273.4",",W","110.9",",,,W","9.66",",W","14.79",",,,W","4.53",",,,W","0","2,W","10",",W","320",",W","11.2",",W","17.0",",W"
"USW00054734","2002-11","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.8",",W","378.5","W","0.0",",W","19",",W","9",",W","1",",W","0",",W","19",",W","1",",W","0",",W","0",",W","","","","","","","-13.3",",W,28,","44.7",",,W,17,","19.4",",W,11,+","764.4","W","431.7",",W","133.1",",,,W","3.94",",W","8.93",",,,W","-1.04",",,,W","0","3,W","280",",W","260",",W","10.7",",W","15.6",",W"
"USW00054734","2002-12","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.7",",W","378.5","W","0.0",",W","15",",W","12",",W","0",",W","0",",W","24",",W","5",",W","0",",W","0",",W","","","","","","","-16.7",",W,07,","20.3",",,W,11,","14.4",",W,20,","1383.2","W","618.8",",W","102.0",",,,W","-1.63",",W","3.07",",,,W","-6.33",",,,W","0","2,","290",",W","310",",W","11.2",",W","15.6",",W"
"USW00054734","2003-01","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","9","1,W","5","1,W","1","1,W","4",",W","30",",W","22",",W","0",",W","0",",W","","","","","","","-19.4",",W,28,","33.0","1,,W,01,","7.2",",W,09,","2127.1","W","743.9",",W","67.9","1,,,W","-5.66",",W","-1.48",",,,W","-9.85",",,,W","0","4,W","310",",W","280",",W","10.7",",W","17.4",",W"
"USW00054734","2003-02","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","1",",W","25",",W","15",",W","0",",W","0",",W","","","","","","","-19.4",",W,08,","26.4",",,W,22,","10.0",",W,21,","2764.4","W","637.3",",W","72.5",",,,W","-4.43",",W","0.27",",,,W","-9.13",",,,W","","","260",",W","250",",W","12.5",",W","16.5",",W"
"USW00054734","2003-03","41.37139","-73.48278","139.3","DANBURY MUNICIPAL AIRPORT, CT US","2.8",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","1",",W","26",",W","3",",W","1",",W","0",",W","","","","","","","-21.7",",W,07,","22.6",",,W,29,","21.1",",W,29,","3248.6","W","484.2",",W","98.5",",,,W","2.71",",W","9.19",",,,W","-3.76",",,,W","0","1,W","200",",W","210",",W","11.6",",W","14.8",",W"
