"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141162","1955-07","38.84917","-95.83306","341.4","BURLINGAME, KS US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","37.6",",,,0","0",",,,0"
"USC00141162","1955-08","38.84917","-95.83306","341.4","BURLINGAME, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","57.7",",,,0","0",",,,0"
"USC00141162","1955-09","38.84917","-95.83306","341.4","BURLINGAME, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,22,","98.7",",,,0","0",",,,0"
"USC00141162","1955-10","38.84917","-95.83306","341.4","BURLINGAME, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,04,","40.9",",,,0","0",",,,0"
"USC00141162","1955-11","38.84917","-95.83306","341.4","BURLINGAME, KS US","2",",0","0",",0","0",",0","0","3,0","0","1,0","","","","","0","3,,0,30,+","0","1,,0,30,+","1.5",",,0,11,","2.8",",,,0","0","1,,,0"
"USC00141162","1955-12","38.84917","-95.83306","341.4","BURLINGAME, KS US","6",",0","1",",0","0",",0","","","","","","","","","","","","","3.6",",,0,11,","7.6",",,,0","",""
"USC00141162","1956-01","38.84917","-95.83306","341.4","BURLINGAME, KS US","6","1,0","3","1,0","0","1,0","","","","","","","","","","","","","14.2","1,,0,30,","23.7","1,,,0","",""
"USC00141162","1956-02","38.84917","-95.83306","341.4","BURLINGAME, KS US","5",",0","2",",0","0",",0","","","","","3","","","","","","","","5.3",",,0,01,","11.4",",,,0","",""
"USC00141162","1956-03","38.84917","-95.83306","341.4","BURLINGAME, KS US","4",",0","2",",0","0",",0","2",",0","2",",0","2","","","","25",",,0,16,+","25",",,0,16,+","5.1",",,0,21,","10.9",",,,0","50",",,,0"
"USC00141162","1956-04","38.84917","-95.83306","341.4","BURLINGAME, KS US","6",",0","4",",0","0",",0","1",",0","2",",0","","","","","51",",,0,09,","51",",,0,10,+","20.8",",,0,10,","49.4",",,,0","102",",,,0"
"USC00141162","1956-05","38.84917","-95.83306","341.4","BURLINGAME, KS US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","62.6",",,,0","0",",,,0"
"USC00141162","1956-06","38.84917","-95.83306","341.4","BURLINGAME, KS US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,06,","43.4",",,,0","0",",,,0"
"USC00141162","1956-07","38.84917","-95.83306","341.4","BURLINGAME, KS US","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,23,","171.0",",,,0","0",",,,0"
"USC00141162","1956-08","38.84917","-95.83306","341.4","BURLINGAME, KS US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,09,","109.6",",,,0","0",",,,0"
"USC00141162","1956-09","38.84917","-95.83306","341.4","BURLINGAME, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","12.4",",,,0","0",",,,0"
"USC00141162","1956-10","38.84917","-95.83306","341.4","BURLINGAME, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,14,","51.6",",,,0","0",",,,0"
"USC00141162","1956-11","38.84917","-95.83306","341.4","BURLINGAME, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,21,","0",",T,0,21,","26.4",",,0,05,","38.6",",,,0","0",",T,,0"
"USC00141162","1956-12","38.84917","-95.83306","341.4","BURLINGAME, KS US","5",",0","3",",0","0",",0","7",",0","3",",0","5","","","","25",",,0,24,+","25",",,0,23,+","6.6",",,0,08,","16.7",",,,0","88",",,,0"
