"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027113","1959-07","59.25","37.967","114.0","CEREPOVEC, RS","","","15","2,I","11","2,I","0","2,I","","","","","","","","","","","","","","","","","17.0","2,,I,31,","","","","","","","82.2","2,,,I","","","","","",""
"RSM00027113","1959-09","59.25","37.967","114.0","CEREPOVEC, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,22,","","","","","","","56.8",",,,I","","","","","",""
"RSM00027113","1959-10","59.25","37.967","114.0","CEREPOVEC, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,22,","","","","","","","46.4",",,,I","","","","","",""
"RSM00027113","1959-11","59.25","37.967","114.0","CEREPOVEC, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,30,+","","","","","","","9.9",",,,I","","","","","",""
"RSM00027113","1959-12","59.25","37.967","114.0","CEREPOVEC, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,25,","","","","","","","29.0",",,,I","","","","","",""
"RSM00027113","1960-01","59.25","37.967","114.0","CEREPOVEC, RS","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.3","1,,I,10,","","","","","","","39.6","1,,,I","","","","","",""
"RSM00027113","1960-02","59.25","37.967","114.0","CEREPOVEC, RS","","","16","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","4.6","2,,I,29,","","","","","","","27.7","2,,,I","","","","","",""
"RSM00027113","1960-03","59.25","37.967","114.0","CEREPOVEC, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","8.9","2,,I,30,","","","","","","","15.9","2,,,I","","","","","",""
"RSM00027113","1960-04","59.25","37.967","114.0","CEREPOVEC, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,13,","","","","","","","5.8","1,,,I","","","","","",""
"RSM00027113","1960-05","59.25","37.967","114.0","CEREPOVEC, RS","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","14.6","2,,I,04,","","","","","","","37.9","2,,,I","","","","","",""
"RSM00027113","1960-06","59.25","37.967","114.0","CEREPOVEC, RS","","","8",",I","3",",I","0",",I","","","","","","","0","5,S","16","5,S","0","5,S","","","","","18.8",",,I,20,","27.8","5,S,12,+","","","","","29.7",",,,I","","","21.76","5,,,S","",""
"RSM00027113","1960-07","59.25","37.967","114.0","CEREPOVEC, RS","","","6",",I","4",",I","0",",I","","","0","5,S","0","5,S","0","5,S","23","5,S","2","5,S","8.9","5,S,04,","","","9.2",",,I,03,","33.9","5,S,28,","","","","","22.6",",,,I","20.85","9,S","26.58","5,,,S","15.11","5,,,S"
"RSM00027113","1960-08","59.25","37.967","114.0","CEREPOVEC, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,17,","","","","","","","59.0",",,,I","","","","","",""
"RSM00027113","1960-09","59.25","37.967","114.0","CEREPOVEC, RS","","","14","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","26.8","1,,I,30,","","","","","","","66.2","1,,,I","","","","","",""
"RSM00027113","1960-10","59.25","37.967","114.0","CEREPOVEC, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,21,","","","","","","","22.3",",,,I","","","","","",""
"RSM00027113","1960-11","59.25","37.967","114.0","CEREPOVEC, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,08,","","","","","","","42.4",",,,I","","","","","",""
"RSM00027113","1960-12","59.25","37.967","114.0","CEREPOVEC, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,12,","","","","","","","70.8",",,,I","","","","","",""
"RSM00027113","1961-01","59.25","37.967","114.0","CEREPOVEC, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,12,","","","","","","","29.8",",,,I","","","","","",""
"RSM00027113","1961-02","59.25","37.967","114.0","CEREPOVEC, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,12,","","","","","","","21.8",",,,I","","","","","",""
"RSM00027113","1961-03","59.25","37.967","114.0","CEREPOVEC, RS","","","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,02,","","","","","","","44.8","1,,,I","","","","","",""
"RSM00027113","1961-04","59.25","37.967","114.0","CEREPOVEC, RS","","","10","1,I","6","1,I","0","1,I","","","0","5,S","22","5,S","4","3,S","0","3,S","0","3,S","-11.1","5,S,13,+","","","13.1","1,,I,16,","16.1","3,S,26,","","","","","49.0","1,,,I","-0.59","8,S","3.52","3,,,S","-4.69","5,,,S"
"RSM00027113","1961-05","59.25","37.967","114.0","CEREPOVEC, RS","","","13",",I","7",",I","0",",I","","","0","4,S","3","4,S","","","","","","","-5.0","4,S,02,","","","23.7",",,I,17,","","","","","","","80.3",",,,I","","","","","5.26","4,,,S"
"RSM00027113","1961-06","59.25","37.967","114.0","CEREPOVEC, RS","31.3","5,S","8",",I","4",",I","0",",I","","","0","4,S","0","4,S","0","1,S","19","1,S","0","1,S","7.8","4,S,04,","","","7.7",",,I,10,","27.2","1,S,15,+","","","40.0","1,S","27.0",",,,I","17.83","5,S","23.00","1,,,S","12.65","4,,,S"
"RSM00027113","1961-07","59.25","37.967","114.0","CEREPOVEC, RS","","","20","1,I","14","1,I","2","1,I","","","0","4,S","0","4,S","0","5,S","21","5,S","0","5,S","7.2","4,S,01,","","","58.7","1,,I,08,","27.2","5,S,06,","","","","","184.8","1,,,I","18.15","8,S","22.67","5,,,S","13.64","4,,,S"
"RSM00027113","1961-08","59.25","37.967","114.0","CEREPOVEC, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.4",",,I,08,","","","","","","","93.2",",,,I","","","","","",""
"RSM00027113","1961-09","59.25","37.967","114.0","CEREPOVEC, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","8.1","1,,I,09,","20.0","1,S,02,","","","","","36.3","1,,,I","","","12.68","1,,,S","",""
"RSM00027113","1961-10","59.25","37.967","114.0","CEREPOVEC, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","9.8","1,,I,27,","16.1","5,S,01,","","","","","12.6","1,,,I","","","9.02","5,,,S","",""
"RSM00027113","1961-11","59.25","37.967","114.0","CEREPOVEC, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,01,","","","","","","","29.7",",,,I","","","","","",""
"RSM00027113","1961-12","59.25","37.967","114.0","CEREPOVEC, RS","","","20","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","15.0","1,,I,09,","","","","","","","51.1","1,,,I","","","","","",""
"RSM00027113","1962-01","59.25","37.967","114.0","CEREPOVEC, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,19,","","","","","","","34.4",",,,I","","","","","",""
"RSM00027113","1962-02","59.25","37.967","114.0","CEREPOVEC, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,16,","","","","","","","38.1","1,,,I","","","","","",""
"RSM00027113","1962-03","59.25","37.967","114.0","CEREPOVEC, RS","","","13","2,I","8","2,I","0","2,I","","","","","","","23","3,S","0","3,S","0","3,S","","","","","7.4","2,,I,29,","2.2","3,S,07,","","","","","43.4","2,,,I","","","-3.69","3,,,S","",""
"RSM00027113","1962-04","59.25","37.967","114.0","CEREPOVEC, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,27,","","","","","","","33.8",",,,I","","","","","",""
"RSM00027113","1962-06","59.25","37.967","114.0","CEREPOVEC, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","22.2","3,S,21,","","","","","","","","","16.04","3,,,S","",""
"RSM00027113","1962-07","59.25","37.967","114.0","CEREPOVEC, RS","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","27.2","1,S,23,","","","","","","","","","20.69","1,,,S","",""
