"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013987","1982-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","5.8","0","5.8",",0","6",",0","3",",0","1",",0","1",",0","1",",0","0",",0","8",",0","0",",0","9",",0","0",",0","10","","1","","4","","-6.1",",0,06,","25",",,0,06,","25",",,0,06,","35.8",",,0,14,","28.3",",0,18,","2255.6","0","245.8",",0","45.9",",,,0","25",",,,0","10.59",",0","16.90",",,,0","4.29",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","15.2","0","9.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","10","","","","6","","-3.3",",0,06,","0",",,0,30,+","0",",T,0,07,","44.2",",,0,25,","30.0",",0,16,+","2433.2","0","177.6",",0","85.1",",,,0","0",",T,,0","12.73",",0","19.16",",,,0","6.30",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","99.6","0","84.4",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","14","","1","","10","","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,13,","34.4",",0,30,+","2450.0","0","16.8",",0","147.9",",,,0","0",",,,0","20.51",",0","25.95",",,,0","15.08",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","210.6","0","111.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","2","","8","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","33.3",",0,30,","2461.9","0","11.9",",0","106.4",",,,0","0",",,,0","21.64",",0","26.68",",,,0","16.59",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","503.0","0","292.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","6","","","","4","","18.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","37.2",",0,21,","0.0","0","0.0",",0","48.3",",,,0","0",",,,0","27.77",",0","32.85",",,,0","22.68",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","775.2","0","272.2",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","14","","1","","9","","17.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,13,","37.8",",0,05,","0.0","0","0.0",",0","127.5",",,,0","0",",,,0","27.11",",0","32.53",",,,0","21.70",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","902.2","0","127.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","8","","","","6","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","36.1",",0,01,","26.1","0","26.1",",0","42.3",",,,0","0",",,,0","21.70",",0","27.79",",,,0","15.60",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","944.4","0","42.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","6","","1","","4","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","32.2",",0,05,","148.9","0","122.8",",0","50.2",",,,0","0",",,,0","15.73",",0","23.01",",,,0","8.45",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","948.0","0","3.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","12","","","","3","","-8.3",",0,15,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,26,+","26.1",",0,01,","434.4","0","285.5",",0","115.6",",,,0","0",",,,0","8.94",",0","14.16",",,,0","3.71",",,,0","","","","","","","","","","","","","",""
"USW00013987","1982-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","949.9","0","1.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","4",",0","0",",0","12","","1","","3","","-10.6",",0,12,","0",",T,0,11,","0",",T,0,28,+","20.1",",,0,02,","23.9",",0,01,","819.1","0","384.7",",0","90.3",",,,0","0",",T,,0","5.99",",0","10.77",",,,0","1.20",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","4",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","16","","","","","","-8.3",",0,12,+","102",",,0,22,","102",",,0,21,","14.2",",,0,21,","19.4",",0,13,","1329.1","0","510.0",",0","35.7",",,,0","102",",,,0","1.88",",0","6.13",",,,0","-2.36",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","0",",0","0",",0","17","","","","","","-12.8",",0,04,","25",",,0,02,","25",",,0,02,","16.0",",,0,01,","20.6",",0,21,+","1706.4","0","377.3",",0","20.3",",,,0","35",",,,0","4.86",",0","10.31",",,,0","-0.59",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","5.3","0","5.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","12","","","","3","","-6.1",",0,22,+","0",",T,0,27,","0",",T,0,27,+","22.9",",,0,26,","27.2",",0,03,","2017.2","0","310.8",",0","77.8",",,,0","0",",T,,0","8.48",",0","13.41",",,,0","3.55",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","15.6","0","10.3",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","15","","","","8","","-3.3",",0,15,","0",",,0,30,+","0",",T,0,09,","59.9",",,0,22,","27.8",",0,26,","2251.3","0","234.1",",0","211.2",",,,0","0",",T,,0","10.88",",0","16.13",",,,0","5.62",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","48.8","0","33.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","11","","","","11","","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,27,","33.3",",0,28,","2306.3","0","55.0",",0","133.1",",,,0","0",",,,0","17.63",",0","23.56",",,,0","11.69",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","198.5","0","149.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","8","","1","","8","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,14,","33.3",",0,30,+","2311.5","0","5.2",",0","119.6",",,,0","0",",,,0","23.15",",0","29.14",",,,0","17.16",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","477.4","0","278.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","10","","","","3","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","74.2",",,0,04,","38.9",",0,28,+","0.0","0","0.0",",0","82.4",",,,0","0",",,,0","27.33",",0","33.12",",,,0","21.54",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","829.6","0","352.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","6","","","","3","","20.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","39.4",",0,22,","0.0","0","0.0",",0","35.3",",,,0","0",",,,0","29.69",",0","36.52",",,,0","22.87",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","992.1","0","162.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","5","","","","7","","1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,20,","36.1",",0,06,","25.1","0","25.1",",0","60.8",",,,0","0",",,,0","22.91",",0","29.52",",,,0","16.30",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1019.1","0","27.0",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","17","","1","","3","","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","110.5",",,0,20,","31.7",",0,02,","108.9","0","83.8",",0","232.2",",,,0","0",",,,0","16.50",",0","22.04",",,,0","10.96",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1025.8","0","6.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","5",",0","0",",0","12","","","","4","","-5.6",",0,29,","0",",T,0,29,+","0",",T,0,28,+","24.9",",,0,22,","26.7",",0,03,","375.8","0","266.9",",0","100.4",",,,0","0",",T,,0","9.66",",0","14.76",",,,0","4.56",",,,0","","","","","","","","","","","","","",""
"USW00013987","1983-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","1025.8","0","0.0",",0","12",",0","6",",0","0",",0","13",",0","4",",0","11",",0","30",",0","15",",0","0",",0","0",",0","16","","","","1","","-23.9",",0,25,","203",",,0,28,","102",",,0,19,","12.2",",,0,03,","11.1",",0,10,+","1120.8","0","745.0",",0","50.5",",,,0","252",",,,0","-5.70",",0","-1.29",",,,0","-10.11",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","2",",0","4",",0","30",",0","10",",0","0",",0","0",",0","15","","2","","","","-23.9",",0,21,","127",",,0,21,+","81",",,0,15,","21.8",",,0,09,","18.9",",0,08,","1729.5","0","608.7",",0","33.5",",,,0","155",",,,0","-1.30",",0","4.20",",,,0","-6.80",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","2",",0","0",",0","13",",0","0",",0","2",",0","0",",0","8","","1","","5","","-12.2",",0,06,","76",",,0,27,","152",",,0,26,","51.3",",,0,26,","22.2",",0,14,","2072.5","0","343.0",",0","82.3",",,,0","246",",,,0","6.51",",0","12.61",",,,0","0.41",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","20","","","","7","","-6.1",",0,09,+","0",",T,0,31,+","0",",T,0,31,+","36.1",",,0,18,","25.6",",0,15,","2437.5","0","365.0",",0","165.8",",,,0","0",",T,,0","6.56",",0","11.64",",,,0","1.48",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","11.7","0","11.7",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13","","","","7","","1.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,20,","30.0",",0,26,+","2609.7","0","172.2",",0","106.2",",,,0","0",",,,0","12.98",",0","18.39",",,,0","7.57",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","58.9","0","47.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14","","","","6","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","30.6",",0,13,+","2661.5","0","51.8",",0","70.9",",,,0","0",",,,0","18.18",",0","24.00",",,,0","12.36",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","270.6","0","211.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","6","","","","6","","14.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","33.9",",0,22,","2661.5","0","0.0",",0","66.0",",,,0","0",",,,0","25.39",",0","30.48",",,,0","20.30",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","519.7","0","249.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","8","","","","4","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","37.8",",0,14,","0.0","0","0.0",",0","44.9",",,,0","0",",,,0","26.37",",0","33.33",",,,0","19.41",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","786.0","0","266.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","","","6","","13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,09,","38.9",",0,18,","0.0","0","0.0",",0","100.1",",,,0","0",",,,0","26.92",",0","33.51",",,,0","20.34",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","908.7","0","122.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","8",",0","13","","","","1","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,08,","35.6",",0,01,","56.4","0","56.4",",0","81.1",",,,0","0",",,,0","20.54",",0","26.44",",,,0","14.64",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","934.9","0","26.2",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19","","1","","9","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,20,","28.9",",0,06,","154.3","0","97.9",",0","191.5",",,,0","0",",,,0","16.02",",0","21.01",",,,0","11.03",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","935.7","0","0.8",",0","7",",0","4",",0","1",",0","1",",0","1",",0","0",",0","12",",0","0",",0","4",",0","0",",0","10","","","","2","","-4.4",",0,20,","25",",,0,19,","25",",,0,18,","41.9",",,0,01,","25.0",",0,09,","455.2","0","300.9",",0","90.7",",,,0","25",",,,0","8.33",",0","14.00",",,,0","2.66",",,,0","","","","","","","","","","","","","",""
"USW00013987","1984-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","936.0","0","0.3",",0","13",",0","6",",0","2",",0","3",",0","1",",0","0",",0","13",",0","2",",0","1",",0","0",",0","17","","","","","","-13.3",",0,06,","76",",,0,05,","76",",,0,05,","67.6",",,0,31,","23.3",",0,15,","840.8","0","385.6",",0","141.0",",,,0","76",",,,0","5.90",",0","11.54",",,,0","0.27",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","5",",0","5",",0","0",",0","6",",0","4",",0","4",",0","31",",0","8",",0","0",",0","0",",0","9","","2","","","","-24.4",",0,20,","76",",,0,21,+","102",",,0,30,","11.7",",,0,09,","8.3",",0,06,","1528.3","0","687.5",",0","29.1",",,,0","270",",,,0","-3.85",",0","1.13",",,,0","-8.82",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","10",",0","6",",0","2",",0","10",",0","2",",0","1",",0","19",",0","8",",0","0",",0","0",",0","16","","1","","2","","-19.4",",0,06,","127",",,0,05,","104",",,0,04,","119.1",",,0,22,","19.4",",0,22,","2018.4","0","490.1",",0","198.8",",,,0","132",",,,0","0.83",",0","5.95",",,,0","-4.30",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","6.6","0","6.6",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","14","","","","5","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,30,","28.3",",0,28,","2239.3","0","220.9",",0","129.2",",,,0","0",",,,0","11.42",",0","16.84",",,,0","6.00",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","41.3","0","34.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","10","","","","8","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,30,","30.6",",0,18,","2336.6","0","97.3",",0","128.1",",,,0","0",",,,0","16.25",",0","22.33",",,,0","10.16",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","107.9","0","66.6",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","1","","8","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,13,","31.7",",0,30,+","2356.5","0","19.9",",0","127.3",",,,0","0",",,,0","19.84",",0","25.31",",,,0","14.37",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","246.2","0","138.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","10","","","","9","","8.9",",0,13,","0",",,0,30,+","0",",,0,30,+","95.5",",,0,22,","32.8",",0,08,","2360.9","0","4.4",",0","210.4",",,,0","0",",,,0","22.80",",0","28.39",",,,0","17.21",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","519.1","0","272.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","","","2","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","38.3",",0,11,","0.0","0","0.0",",0","36.1",",,,0","0",",,,0","27.14",",0","33.43",",,,0","20.85",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","731.0","0","211.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","20","","","","7","","11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","108.7",",,0,22,","35.6",",0,09,","0.0","0","0.0",",0","208.2",",,,0","0",",,,0","25.17",",0","30.67",",,,0","19.67",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","871.6","0","140.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","12","","","","2","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,23,","37.2",",0,01,","43.8","0","43.8",",0","73.4",",,,0","0",",,,0","21.56",",0","27.18",",,,0","15.93",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","895.5","0","23.9",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","14","","2","","3","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","27.2",",0,24,","133.2","0","89.4",",0","150.0",",,,0","0",",,,0","16.22",",0","21.46",",,,0","10.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","895.5","0","0.0",",0","11",",0","7",",0","5",",0","0",",0","0",",0","0",",0","10",",0","1",",0","4",",0","0",",0","19","","3","","8","","-5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","82.3",",,0,12,","23.9",",0,09,","443.3","0","310.1",",0","313.4",",,,0","0",",,,0","8.00",",0","13.37",",,,0","2.62",",,,0","","","","","","","","","","","","","",""
"USW00013987","1985-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","895.5","0","0.0",",0","6",",0","4",",0","1",",0","5",",0","2",",0","0",",0","27",",0","8",",0","0",",0","0",",0","11","","3","","2","","-16.7",",0,14,","51",",,0,13,","51",",,0,13,","38.4",",,0,10,","15.0",",0,30,+","1024.2","0","580.9",",0","53.8",",,,0","76",",,,0","-0.40",",0","4.85",",,,0","-5.66",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1",",0","0",",0","2","","","","","","-15.0",",0,27,","0",",,0,31,+","0",",T,0,26,","0.3",",,0,18,","25.0",",0,20,","1457.6","0","433.4",",0","0.3",",,,0","0",",T,,0","4.35",",0","11.11",",,,0","-2.40",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","0.3","0","0.3",",0","10",",0","4",",0","1",",0","7",",0","5",",0","0",",0","15",",0","5",",0","6",",0","0",",0","17","","","","","","-16.1",",0,11,","51",",,0,15,+","58",",,0,14,","46.2",",,0,03,","25.6",",0,18,","1836.1","0","378.5",",0","81.0",",,,0","189",",,,0","4.83",",0","10.56",",,,0","-0.91",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","10.6","0","10.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","6","","","","5","","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","28.9",",0,29,","2048.4","0","212.3",",0","52.8",",,,0","0",",,,0","11.81",",0","18.79",",,,0","4.84",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","35.7","0","25.1",",0","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","11","","","","9","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,07,","30.6",",0,25,","2152.2","0","103.8",",0","137.4",",,,0","0",",,,0","15.71",",0","21.79",",,,0","9.63",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","110.3","0","74.6",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14","","","","5","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","30.6",",0,12,","2176.3","0","24.1",",0","45.3",",,,0","0",",,,0","19.96",",0","25.44",",,,0","14.49",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","324.5","0","214.2",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","14","","","","11","","14.4",",0,12,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,05,","34.4",",0,22,","2176.3","0","0.0",",0","172.4",",,,0","0",",,,0","25.47",",0","30.94",",,,0","20.00",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","648.0","0","323.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","1","","4","","19.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","41.7",",0,30,","0.0","0","0.0",",0","16.4",",,,0","0",",,,0","28.77",",0","34.38",",,,0","23.15",",,,0","","","","","","","","","","","","","",""
"USW00013987","1986-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","","","836.1","0","188.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","13","","","","8","","10.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","35.0",",0,01,","3.3","0","3.3",",0","93.3",",,,0","0",",,,0","24.29",",0","30.41",",,,0","18.17",",,,0","","","","","","","","","","","","","",""
