"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014712","1949-01","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","0.0","X","0.0",",X","12",",X","9",",X","1",",X","1",",X","1",",X","0",",X","24",",X","2",",X","0",",X","0",",X","15","","","","","","-9.4",",X,30,","127",",,X,31,","165",",,X,31,","65.0",",,X,05,","14.4",",X,19,","","","501.0",",X","154.9",",,,X","170",",,,X","2.17",",X","6.21",",,,X","-1.87",",,,X","","","","","","","","","",""
"USW00014712","1949-02","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","0.0","X","0.0",",X","10",",X","10",",X","0",",X","12",",X","2",",X","0",",X","21",",X","2",",X","1",",X","0",",X","13","","","","","","-16.7",",X,03,","152",",,X,10,","160",",,X,10,","14.7",",,X,22,","22.8",",X,15,","","","465.5",",X","66.7",",,,X","287",",,,X","1.71",",X","7.10",",,,X","-3.69",",,,X","","","","","","","","","",""
"USW00014712","1949-03","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","2.0","X","2.0",",X","8",",X","5",",X","1",",X","3",",X","1",",X","0",",X","19",",X","1",",X","3",",X","0",",X","8","","","","","","-12.2",",X,20,","51",",,X,19,+","91",",,X,18,","26.7",",,X,18,","26.7",",X,27,","","","410.0",",X","55.7",",,,X","91",",,,X","5.17",",X","10.86",",,,X","-0.52",",,,X","","","","","","","","","",""
"USW00014712","1949-04","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","2.3","X","0.3",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","9","","","","4","","-2.8",",X,05,","0",",T,X,01,","0",",T,X,01,","36.3",",,X,18,","26.7",",X,15,","","","247.0",",X","105.0",",,,X","0",",T,,X","10.11",",X","16.41",",,,X","3.81",",,,X","","","","","","","","","",""
"USW00014712","1949-05","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","30.2","X","27.9",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","24","","","","5","","2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,22,","32.2",",X,06,+","","","90.2",",X","68.9",",,,X","0",",,,X","16.32",",X","23.05",",,,X","9.60",",,,X","","","","","","","","","",""
"USW00014712","1949-06","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","173.4","X","143.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","13","","","","2","","6.1",",X,09,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,25,","36.1",",X,21,","","","9.2",",X","31.8",",,,X","0",",,,X","22.80",",X","29.28",",,,X","16.32",",,,X","","","","","","","","","",""
"USW00014712","1949-07","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","391.3","X","217.9","1,X","12","1,X","11","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","15","1,X","15","","","","11","","13.3","1,X,01,","0","1,,X,31,+","0","1,,X,31,+","59.9","1,,X,17,","37.8","1,X,04,","0.0","X","0.0","1,X","196.4","1,,,X","0","1,,,X","25.60","1,X","31.31","1,,,X","19.89","1,,,X","","","","","","","","","",""
"USW00014712","1949-08","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","550.5","X","159.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","23","","","","4","","7.2",",X,21,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,18,","37.2",",X,10,","3.8","X","3.8",",X","25.1",",,,X","0",",,,X","23.34",",X","29.66",",,,X","17.03",",,,X","","","","","","","","","",""
"USW00014712","1949-09","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","576.1","X","25.6",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","14","","","","3","","3.3",",X,25,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,29,","32.2",",X,05,","77.1","X","73.3",",X","55.8",",,,X","0",",,,X","16.74",",X","22.78",",,,X","10.71",",,,X","","","","","","","","","",""
"USW00014712","1949-10","40.37338","-75.95924","104.9","READING REGIONAL AIRPORT, PA US","","","596.6","X","20.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","16","","","","","","-2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,25,","31.1",",X,10,","204.4","X","127.3",",X","62.7",",,,X","0",",,,X","14.89",",X","20.65",",,,X","9.13",",,,X","","","","","","","","","",""
