"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00158633","1925-02","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","8",",6","1",",6","","","0",",6","1","","","","","","0",",T,6,13,+","46.7",",,6,15,","102.9",",,,6","0",",T,,6"
"USC00158633","1925-03","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",T,6,02,","25.1",",,6,19,","63.1",",,,6","0",",T,,6"
"USC00158633","1925-04","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","8",",6","0",",6","","","","","","","","","","","","","18.3",",,6,10,","93.7",",,,6","",""
"USC00158633","1925-05","37.1187","-82.8281","355.1","WHITESBURG, KY US","14",",6","6",",6","1",",6","","","","","","","","","","","","","25.9",",,6,17,","102.1",",,,6","",""
"USC00158633","1925-06","37.1187","-82.8281","355.1","WHITESBURG, KY US","12",",6","7",",6","2",",6","","","","","","","","","","","","","76.2",",,6,25,","161.4",",,,6","",""
"USC00158633","1925-07","37.1187","-82.8281","355.1","WHITESBURG, KY US","12",",6","8",",6","1",",6","","","","","","","","","","","","","34.3",",,6,04,","100.9",",,,6","",""
"USC00158633","1925-08","37.1187","-82.8281","355.1","WHITESBURG, KY US","7",",6","3",",6","0",",6","","","","","","","","","","","","","8.9",",,6,22,","23.3",",,,6","",""
"USC00158633","1925-09","37.1187","-82.8281","355.1","WHITESBURG, KY US","8",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,16,","25.0",",,,6","",""
"USC00158633","1925-10","37.1187","-82.8281","355.1","WHITESBURG, KY US","18",",6","11",",6","2",",6","","","","","","","","","","","","","50.8",",,6,25,","177.5",",,,6","",""
"USC00158633","1925-11","37.1187","-82.8281","355.1","WHITESBURG, KY US","9",",6","7",",6","1",",6","","","","","","","","","","","","","30.5",",,6,28,","93.5",",,,6","",""
"USC00158633","1925-12","37.1187","-82.8281","355.1","WHITESBURG, KY US","6",",6","3",",6","0",",6","","","1",",6","","","","","","","76",",,6,23,","10.2",",,6,21,","24.1",",,,6","76",",,,6"
"USC00158633","1926-01","37.1187","-82.8281","355.1","WHITESBURG, KY US","8",",6","5",",6","1",",6","","","2",",6","","","","","","","76",",,6,12,+","30.7",",,6,22,","76.3",",,,6","152",",,,6"
"USC00158633","1926-02","37.1187","-82.8281","355.1","WHITESBURG, KY US","11",",6","9",",6","1",",6","","","1",",6","","","","","","","76",",,6,10,","33.0",",,6,14,","114.5",",,,6","76",",,,6"
"USC00158633","1926-03","37.1187","-82.8281","355.1","WHITESBURG, KY US","11",",6","6",",6","0",",6","","","3",",6","","","","","","","76",",,6,13,","12.7",",,6,08,+","55.9",",,,6","152",",,,6"
"USC00158633","1926-04","37.1187","-82.8281","355.1","WHITESBURG, KY US","8",",6","6",",6","0",",6","","","","","","","","","","","","","15.2",",,6,23,","47.0",",,,6","",""
"USC00158633","1926-05","37.1187","-82.8281","355.1","WHITESBURG, KY US","9",",6","9",",6","2",",6","","","","","","","","","","","","","40.6",",,6,10,","108.8",",,,6","",""
"USC00158633","1926-06","37.1187","-82.8281","355.1","WHITESBURG, KY US","6",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,22,","26.1",",,,6","",""
"USC00158633","1926-07","37.1187","-82.8281","355.1","WHITESBURG, KY US","9",",6","9",",6","1",",6","","","","","","","","","","","","","38.6",",,6,05,","116.3",",,,6","",""
"USC00158633","1926-08","37.1187","-82.8281","355.1","WHITESBURG, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","","","38.1",",,6,24,","129.4",",,,6","",""
"USC00158633","1926-09","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","10",",6","1",",6","","","","","","","","","","","","","25.7",",,6,03,","92.8",",,,6","",""
"USC00158633","1926-10","37.1187","-82.8281","355.1","WHITESBURG, KY US","8",",6","7",",6","0",",6","","","","","","","","","","","","","24.9",",,6,20,","101.8",",,,6","",""
"USC00158633","1926-11","37.1187","-82.8281","355.1","WHITESBURG, KY US","8","3,6","6","3,6","2","3,6","","","0",",6","","","","","","","0",",T,6,18,","43.7","3,,6,16,","106.8","3,,,6","0",",T,,6"
"USC00158633","1926-12","37.1187","-82.8281","355.1","WHITESBURG, KY US","14",",6","12",",6","4",",6","","","1",",6","","","","","","","76",",,6,15,","54.6",",,6,22,","268.0",",,,6","76",",,,6"
"USC00158633","1927-01","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","8",",6","0",",6","","","2",",6","","","","","","","114",",,6,11,","16.5",",,6,31,","65.6",",,,6","165",",,,6"
"USC00158633","1927-02","37.1187","-82.8281","355.1","WHITESBURG, KY US","17",",6","11",",6","0",",6","","","2",",6","","","","","","","89",",,6,21,","24.9",",,6,23,","105.8",",,,6","165",",,,6"
"USC00158633","1927-03","37.1187","-82.8281","355.1","WHITESBURG, KY US","10",",6","7",",6","1",",6","3","3,6","0",",6","","","","","51","3,,6,03,","13",",,6,01,","25.9",",,6,14,","75.5",",,,6","13",",,,6"
"USC00158633","1927-04","37.1187","-82.8281","355.1","WHITESBURG, KY US","13",",6","12",",6","1",",6","","","","","","","","","","","","","39.4",",,6,14,","168.9",",,,6","",""
"USC00158633","1927-05","37.1187","-82.8281","355.1","WHITESBURG, KY US","14",",6","11",",6","1",",6","","","","","","","","","","","","","99.1",",,6,30,","222.8",",,,6","",""
"USC00158633","1927-06","37.1187","-82.8281","355.1","WHITESBURG, KY US","9",",6","7",",6","1",",6","","","","","","","","","","","","","25.9",",,6,14,","60.8",",,,6","",""
"USC00158633","1927-07","37.1187","-82.8281","355.1","WHITESBURG, KY US","4",",6","4",",6","0",",6","","","","","","","","","","","","","24.9",",,6,03,","62.1",",,,6","",""
"USC00158633","1927-08","37.1187","-82.8281","355.1","WHITESBURG, KY US","8",",6","8",",6","0",",6","","","","","","","","","","","","","25.1",",,6,02,","94.3",",,,6","",""
"USC00158633","1927-09","37.1187","-82.8281","355.1","WHITESBURG, KY US","3",",6","2",",6","0",",6","","","","","","","","","","","","","13.2",",,6,08,","26.4",",,,6","",""
"USC00158633","1927-10","37.1187","-82.8281","355.1","WHITESBURG, KY US","4",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,13,","19.5",",,,6","",""
