"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148293","1974-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","7",",6","1",",6","","","","","","","","","","","31.8",",,6,06,","85.6",",,,6","",""
"USC00148293","1977-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","13",",6","10",",6","2",",6","","","","","","","","","","","73.7",",,6,17,","210.3",",,,6","",""
"USC00148293","1978-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","9",",6","1",",6","31",",6","","","","","279",",,6,31,","","","45.7",",,6,19,","98.3",",,,6","",""
"USC00148293","1982-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","30.5",",,6,20,","34.3",",,,6","",""
"USC00148293","1983-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","3",",6","1",",6","","","","","3","","","","","","36.8",",,6,23,","60.5",",,,6","",""
"USC00148293","1983-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","5",",6","3",",6","0",",6","","","","","","","","","","","19.1",",,6,20,","37.2",",,,6","",""
"USC00148293","1984-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","5.6",",,6,16,","10.4",",,,6","",""
"USC00148293","1984-02","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","6",",6","3",",6","","","","","","","","","","","38.1",",,6,27,","117.3",",,,6","",""
"USC00148293","1984-03","37.8488","-94.9765","274.3","UNIONTOWN, KS US","15",",6","11",",6","1",",6","","","","","","","","","","","49.5",",,6,19,","143.9",",,,6","",""
"USC00148293","1984-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","29.2",",,6,27,","87.4",",,,6","",""
"USC00148293","1984-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","12",",6","8",",6","2",",6","","","","","","","","","","","99.1",",,6,08,","210.9",",,,6","",""
"USC00148293","1984-07","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","6.4",",,6,04,+","15.8",",,,6","",""
"USC00148293","1984-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","2",",6","1",",6","","","","","","","","","","","36.8",",,6,06,","53.9",",,,6","",""
"USC00148293","1984-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","4",",6","0",",6","","","","","","","","","","","16.5",",,6,09,","33.0",",,,6","",""
"USC00148293","1984-11","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","21.6",",,6,19,","56.2",",,,6","",""
"USC00148293","1984-12","37.8488","-94.9765","274.3","UNIONTOWN, KS US","10",",6","9",",6","0",",6","","","","","","","","","","","15.2",",,6,03,","53.2",",,,6","",""
"USC00148293","1985-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","10",",6","1",",6","","","","","8","","","","","","46.2",",,6,30,","139.6",",,,6","",""
"USC00148293","1986-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","1",",6","0",",6","0",",6","","","","","","","","","","","0.5",",,6,19,","0.5",",,,6","",""
"USC00148293","1986-03","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","14.2",",,6,12,","32.5",",,,6","",""
"USC00148293","1986-04","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","6",",6","1",",6","","","","","4","","","","","","43.2",",,6,03,","106.8",",,,6","",""
"USC00148293","1986-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","10",",6","6",",6","1",",6","","","","","9","","","","","","57.2",",,6,17,","97.0",",,,6","",""
"USC00148293","1986-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","8",",6","6",",6","2",",6","","","","","6","","","","","","38.1",",,6,15,","116.7",",,,6","",""
"USC00148293","1986-07","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","5",",6","1",",6","","","","","4","","","","","","34.3",",,6,01,","78.1",",,,6","",""
"USC00148293","1986-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","8",",6","7",",6","1",",6","","","","","4","","","","","","61.0",",,6,02,","136.5",",,,6","",""
"USC00148293","1986-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","10",",6","2",",6","","","","","9","","","","","","92.7",",,6,30,","190.3",",,,6","",""
"USC00148293","1986-10","37.8488","-94.9765","274.3","UNIONTOWN, KS US","14",",6","11",",6","5",",6","","","","","2","","","","","","241.3",",,6,05,","445.9",",,,6","",""
