"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMVL0031","2016-02","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","2","3,N","0","3,N","0","3,N","","","","","0.8","3,,N,01,","1.1","3,,,N","",""
"US1NMVL0031","2016-03","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMVL0031","2016-04","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","9","1,N","2","1,N","0","1,N","","","","","9.4","1,,N,09,","16.2","1,,,N","",""
"US1NMVL0031","2016-05","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","5","1,N","1","1,N","0","1,N","","","","","5.6","1,,N,18,","10.4","1,,,N","",""
"US1NMVL0031","2016-06","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","2","2,N","1","2,N","0","2,N","","","","","2.5","2,,N,02,","4.0","2,,,N","",""
"US1NMVL0031","2016-08","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","6","1,N","1","1,N","0","1,N","","","","","10.9","1,,N,07,","17.2","1,,,N","",""
"US1NMVL0031","2016-09","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","6","1,N","2","1,N","0","1,N","","","","","4.6","1,,N,30,","12.5","1,,,N","",""
"US1NMVL0031","2016-10","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","2",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","10.4",",,N,09,","11.2",",,,N","0","5,,,N"
"US1NMVL0031","2016-11","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","8","4,N","6","4,N","0","4,N","","","","","11.4","4,,N,05,","28.5","4,,,N","",""
"US1NMVL0031","2017-01","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","9","2,N","2","2,N","0","2,N","","","","","11.7","2,,N,15,","29.3","2,,,N","",""
"US1NMVL0031","2017-02","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","4",",N","2",",N","0",",N","0","4,N","18","4,,N,13,","6.6",",,N,13,","12.0",",,,N","18","4,,,N"
"US1NMVL0031","2021-07","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","11","1,N","3","1,N","0","1,N","","","","","12.2","1,,N,07,","30.8","1,,,N","",""
"US1NMVL0031","2021-08","34.7985877990723","-106.682647705078","1478.3","LOS LUNAS 3.3 ESE, NM US","6","3,N","1","3,N","0","3,N","","","","","6.9","3,,N,13,","9.8","3,,,N","",""
