"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020011100","1901-01","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1901-02","12.917","79.15","214.0","VELLORE, IN","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","14.0",",,I,15,","","","","","32.8",",,,I","","","","","",""
"IN020011100","1901-03","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1901-04","12.917","79.15","214.0","VELLORE, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","13.0",",,I,27,","","","","","13.0",",,,I","","","","","",""
"IN020011100","1901-05","12.917","79.15","214.0","VELLORE, IN","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","26.4",",,I,03,","","","","","70.7",",,,I","","","","","",""
"IN020011100","1901-06","12.917","79.15","214.0","VELLORE, IN","","","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","29.2","1,,I,05,","","","","","60.2","1,,,I","","","","","",""
"IN020011100","1901-07","12.917","79.15","214.0","VELLORE, IN","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","21.1",",,I,13,","","","","","62.5",",,,I","","","","","",""
"IN020011100","1901-08","12.917","79.15","214.0","VELLORE, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","27.4",",,I,16,","","","","","56.4",",,,I","","","","","",""
"IN020011100","1901-09","12.917","79.15","214.0","VELLORE, IN","","","12",",I","10",",I","2",",I","","","","","","","","","","","","","66.3",",,I,19,","","","","","179.6",",,,I","","","","","",""
"IN020011100","1901-10","12.917","79.15","214.0","VELLORE, IN","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","142.7",",,I,06,","","","","","197.2",",,,I","","","","","",""
"IN020011100","1901-11","12.917","79.15","214.0","VELLORE, IN","","","16",",I","11",",I","2",",I","","","","","","","","","","","","","72.4",",,I,06,","","","","","194.7",",,,I","","","","","",""
"IN020011100","1901-12","12.917","79.15","214.0","VELLORE, IN","","","6",",I","5",",I","3",",I","","","","","","","","","","","","","152.9",",,I,10,","","","","","297.9",",,,I","","","","","",""
"IN020011100","1902-01","12.917","79.15","214.0","VELLORE, IN","","","3",",I","1",",I","1",",I","","","","","","","","","","","","","26.2",",,I,06,","","","","","29.5",",,,I","","","","","",""
"IN020011100","1902-02","12.917","79.15","214.0","VELLORE, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","13.2",",,I,14,","","","","","13.2",",,,I","","","","","",""
"IN020011100","1902-03","12.917","79.15","214.0","VELLORE, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,13,","","","","","0.8",",,,I","","","","","",""
"IN020011100","1902-04","12.917","79.15","214.0","VELLORE, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","17.0",",,I,22,","","","","","17.0",",,,I","","","","","",""
"IN020011100","1902-05","12.917","79.15","214.0","VELLORE, IN","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","18.3",",,I,18,","","","","","40.0",",,,I","","","","","",""
"IN020011100","1902-06","12.917","79.15","214.0","VELLORE, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","25.9",",,I,17,","","","","","64.8",",,,I","","","","","",""
"IN020011100","1902-07","12.917","79.15","214.0","VELLORE, IN","","","11",",I","4",",I","1",",I","","","","","","","","","","","","","25.4",",,I,11,","","","","","46.5",",,,I","","","","","",""
"IN020011100","1902-08","12.917","79.15","214.0","VELLORE, IN","","","15",",I","11",",I","5",",I","","","","","","","","","","","","","36.1",",,I,16,+","","","","","226.1",",,,I","","","","","",""
"IN020011100","1902-09","12.917","79.15","214.0","VELLORE, IN","","","12",",I","10",",I","3",",I","","","","","","","","","","","","","74.9",",,I,13,","","","","","282.6",",,,I","","","","","",""
"IN020011100","1902-10","12.917","79.15","214.0","VELLORE, IN","","","17",",I","13",",I","2",",I","","","","","","","","","","","","","115.1",",,I,29,","","","","","231.0",",,,I","","","","","",""
"IN020011100","1902-11","12.917","79.15","214.0","VELLORE, IN","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","19.1",",,I,21,","","","","","87.5",",,,I","","","","","",""
"IN020011100","1902-12","12.917","79.15","214.0","VELLORE, IN","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","42.7",",,I,04,","","","","","92.3",",,,I","","","","","",""
"IN020011100","1903-01","12.917","79.15","214.0","VELLORE, IN","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","35.8",",,I,06,","","","","","41.6",",,,I","","","","","",""
"IN020011100","1903-02","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1903-03","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1903-04","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1903-05","12.917","79.15","214.0","VELLORE, IN","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","15.0",",,I,18,","","","","","50.4",",,,I","","","","","",""
"IN020011100","1903-06","12.917","79.15","214.0","VELLORE, IN","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","40.6",",,I,17,","","","","","106.4",",,,I","","","","","",""
"IN020011100","1903-07","12.917","79.15","214.0","VELLORE, IN","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","32.8",",,I,05,","","","","","66.5",",,,I","","","","","",""
"IN020011100","1903-08","12.917","79.15","214.0","VELLORE, IN","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","33.8",",,I,12,","","","","","109.3",",,,I","","","","","",""
"IN020011100","1903-09","12.917","79.15","214.0","VELLORE, IN","","","20",",I","17",",I","4",",I","","","","","","","","","","","","","110.7",",,I,27,","","","","","362.2",",,,I","","","","","",""
"IN020011100","1903-10","12.917","79.15","214.0","VELLORE, IN","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","91.2",",,I,02,","","","","","147.1",",,,I","","","","","",""
"IN020011100","1903-11","12.917","79.15","214.0","VELLORE, IN","","","14",",I","13",",I","7",",I","","","","","","","","","","","","","146.8",",,I,06,","","","","","477.4",",,,I","","","","","",""
"IN020011100","1903-12","12.917","79.15","214.0","VELLORE, IN","","","9",",I","9",",I","4",",I","","","","","","","","","","","","","99.6",",,I,31,","","","","","340.6",",,,I","","","","","",""
"IN020011100","1904-01","12.917","79.15","214.0","VELLORE, IN","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","8.1",",,I,02,","","","","","21.4",",,,I","","","","","",""
"IN020011100","1904-02","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1904-03","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1904-04","12.917","79.15","214.0","VELLORE, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,07,","","","","","0.8",",,,I","","","","","",""
"IN020011100","1904-05","12.917","79.15","214.0","VELLORE, IN","","","9",",I","6",",I","2",",I","","","","","","","","","","","","","39.1",",,I,31,","","","","","111.3",",,,I","","","","","",""
"IN020011100","1904-06","12.917","79.15","214.0","VELLORE, IN","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","11.4",",,I,01,","","","","","22.1",",,,I","","","","","",""
"IN020011100","1904-07","12.917","79.15","214.0","VELLORE, IN","","","10",",I","9",",I","2",",I","","","","","","","","","","","","","52.6",",,I,25,","","","","","140.5",",,,I","","","","","",""
"IN020011100","1904-08","12.917","79.15","214.0","VELLORE, IN","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","26.2",",,I,03,","","","","","46.0",",,,I","","","","","",""
"IN020011100","1904-09","12.917","79.15","214.0","VELLORE, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","34.8",",,I,25,","","","","","91.2",",,,I","","","","","",""
"IN020011100","1904-10","12.917","79.15","214.0","VELLORE, IN","","","10",",I","8",",I","3",",I","","","","","","","","","","","","","34.3",",,I,09,","","","","","152.4",",,,I","","","","","",""
"IN020011100","1904-11","12.917","79.15","214.0","VELLORE, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,11,","","","","","15.7",",,,I","","","","","",""
"IN020011100","1904-12","12.917","79.15","214.0","VELLORE, IN","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.3","1,,I,18,","","","","","15.5","1,,,I","","","","","",""
"IN020011100","1905-01","12.917","79.15","214.0","VELLORE, IN","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,07,","","","","","12.7",",,,I","","","","","",""
"IN020011100","1905-02","12.917","79.15","214.0","VELLORE, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN020011100","1905-03","12.917","79.15","214.0","VELLORE, IN","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","16.8",",,I,22,","","","","","29.0",",,,I","","","","","",""
"IN020011100","1905-04","12.917","79.15","214.0","VELLORE, IN","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","31.8",",,I,28,","","","","","35.4",",,,I","","","","","",""
"IN020011100","1905-05","12.917","79.15","214.0","VELLORE, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","27.2",",,I,17,","","","","","51.9",",,,I","","","","","",""
"IN020011100","1905-06","12.917","79.15","214.0","VELLORE, IN","","","10",",I","7",",I","2",",I","","","","","","","","","","","","","50.0",",,I,25,","","","","","138.5",",,,I","","","","","",""
