"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KEM00063799","1987-08","-3.229","40.102","25.0","MALINDI, KE","","","20","1,S","10","1,S","2","1,S","","","","","","","","","","","","","53.1","1,,S,15,","","","","","182.4","1,,,S","","","","","",""
"KEM00063799","1987-09","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","29.9","4,S,24,","","","","","","","28.84","4,,,S","",""
"KEM00063799","1987-12","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","2","5,S","22.7","2,S,02,","","","32.4","5,S,31,","","","","","28.03","6,S","31.57","5,,,S","24.49","2,,,S"
"KEM00063799","1988-01","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","32.8","3,S,18,","","","","","","","32.16","3,,,S","",""
"KEM00063799","1988-03","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","21.4","5,S,24,","","","","","","","","","","","","","24.98","5,,,S"
"KEM00063799","1988-04","-3.229","40.102","25.0","MALINDI, KE","","","14","1,S","10","1,S","2","1,S","","","","","","","","","","","","","49.0","1,,S,18,","","","","","145.1","1,,,S","","","","","",""
"KEM00063799","1988-05","-3.229","40.102","25.0","MALINDI, KE","","","18","3,S","13","3,S","0","3,S","","","","","","","","","","","","","15.0","3,,S,19,","","","","","83.4","3,,,S","","","","","",""
"KEM00063799","1988-11","-3.229","40.102","25.0","MALINDI, KE","","","9","4,S","7","4,S","1","4,S","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","21.8","3,S,18,","36.1","4,,S,04,","31.5","3,S,16,","","","90.3","4,,,S","26.77","6,S","30.29","3,,,S","23.24","3,,,S"
"KEM00063799","1988-12","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.2","5,S,23,","","","","","","","31.50","5,,,S","",""
"KEM00063799","1989-02","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","4,S","0","4,S","0","3,S","25","3,S","1","3,S","21.8","4,S,24,","","","32.2","3,S,22,","","","","","27.51","6,S","31.49","3,,,S","23.53","4,,,S"
"KEM00063799","1989-03","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","22.3","5,S,30,","","","","","","","","","","","","","24.06","5,,,S"
"KEM00063799","1989-04","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","4,S","26","4,S","6","4,S","","","","","33.3","4,S,07,","","","","","","","30.84","4,,,S","",""
"KEM00063799","1989-05","-3.229","40.102","25.0","MALINDI, KE","","","19","3,S","14","3,S","1","3,S","","","","","0","4,S","27","4,S","0","4,S","","","34.0","3,,S,20,","30.7","4,S,02,","","","163.6","3,,,S","","","29.08","4,,,S","",""
"KEM00063799","1989-06","-3.229","40.102","25.0","MALINDI, KE","","","19","2,S","9","2,S","2","2,S","","","","","0","5,S","25","5,S","0","5,S","","","62.0","2,,S,09,","29.3","5,S,06,+","","","190.9","2,,,S","","","27.90","5,,,S","",""
"KEM00063799","1989-07","-3.229","40.102","25.0","MALINDI, KE","","","18","3,S","12","3,S","0","3,S","","","","","","","","","","","","","13.0","3,,S,30,","","","","","85.7","3,,,S","","","","","",""
"KEM00063799","1989-12","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.2","5,S,01,","","","","","","","30.54","5,,,S","",""
"KEM00063799","1990-09","-3.229","40.102","25.0","MALINDI, KE","","","11","4,S","2","4,S","0","4,S","","","","","0","3,S","27","3,S","0","3,S","","","15.0","4,,S,29,","30.0","3,S,19,","","","26.6","4,,,S","","","29.18","3,,,S","",""
"KEM00063799","1991-01","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","33.0","5,S,26,","","","","","","","31.90","5,,,S","",""
"KEM00063799","1991-02","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","5,S","23","5,S","4","5,S","","","","","32.7","5,S,10,","","","","","","","31.51","5,,,S","",""
"KEM00063799","1991-04","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","22.6","5,S,19,","","","","","","","","","","","","","25.53","5,,,S"
"KEM00063799","1991-05","-3.229","40.102","25.0","MALINDI, KE","","","20","4,S","15","4,S","4","4,S","","","","","","","","","","","","","59.9","4,,S,02,","","","","","325.6","4,,,S","","","","","",""
"KEM00063799","1991-07","-3.229","40.102","25.0","MALINDI, KE","","","20","5,S","8","5,S","1","5,S","","","","","","","","","","","","","71.1","5,,S,07,","","","","","134.1","5,,,S","","","","","",""
"KEM00063799","1991-09","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","19.2","5,S,25,","","","","","","","","","","","","","21.58","5,,,S"
"KEM00063799","1994-04","-3.229","40.102","25.0","MALINDI, KE","","","15","5,S","9","5,S","1","5,S","","","","","","","","","","","","","47.0","5,,S,25,","","","","","145.1","5,,,S","","","","","",""
"KEM00063799","1995-02","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","21.4","4,S,05,","","","","","","","","","","","","","23.54","4,,,S"
"KEM00063799","1995-07","-3.229","40.102","25.0","MALINDI, KE","","","15","4,S","11","4,S","0","4,S","","","","","","","","","","","","","15.0","4,,S,21,","","","","","87.5","4,,,S","","","","","",""
"KEM00063799","1995-08","-3.229","40.102","25.0","MALINDI, KE","","","13","4,S","6","4,S","0","4,S","","","","","","","","","","","","","21.1","4,,S,03,","","","","","63.7","4,,,S","","","","","",""
"KEM00063799","1995-10","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","4,S","0","4,S","","","","","","","20.8","4,S,19,","","","","","","","","","","","","","23.44","4,,,S"
"KEM00063799","1996-05","-3.229","40.102","25.0","MALINDI, KE","","","24","4,S","19","4,S","3","4,S","","","","","","","","","","","","","87.9","4,,S,20,","","","","","347.2","4,,,S","","","","","",""
"KEM00063799","1996-07","-3.229","40.102","25.0","MALINDI, KE","","","16","3,S","7","3,S","0","3,S","","","","","","","","","","","","","16.0","3,,S,27,","","","","","79.8","3,,,S","","","","","",""
"KEM00063799","1996-09","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","3,S","0","3,S","","","","","","","18.0","3,S,24,","","","","","","","","","","","","","21.81","3,,,S"
"KEM00063799","1997-01","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,17,","","","","","","","","","","","","","23.68","5,,,S"
"KEM00063799","1997-02","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","22.2","5,S,22,","","","","","","","","","","","","","23.57","5,,,S"
"KEM00063799","1997-04","-3.229","40.102","25.0","MALINDI, KE","","","17","2,S","12","2,S","2","2,S","","","","","","","","","","","","","29.0","2,,S,11,","","","","","131.5","2,,,S","","","","","",""
"KEM00063799","1997-05","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.6","5,S,13,","","","","","","","29.48","5,,,S","",""
"KEM00063799","1997-06","-3.229","40.102","25.0","MALINDI, KE","","","22","3,S","18","3,S","1","3,S","0","5,S","0","5,S","","","","","","","21.4","5,S,27,","33.0","3,,S,06,","","","","","195.1","3,,,S","","","","","22.63","5,,,S"
"KEM00063799","1997-11","-3.229","40.102","25.0","MALINDI, KE","","","16","5,S","15","5,S","3","5,S","","","","","","","","","","","","","47.0","5,,S,01,","","","","","279.0","5,,,S","","","","","",""
"KEM00063799","2002-09","-3.229","40.102","25.0","MALINDI, KE","","","17","2,S","9","2,S","1","2,S","","","","","","","","","","","","","65.0","2,,S,18,","","","","","155.4","2,,,S","","","","","",""
"KEM00063799","2003-05","-3.229","40.102","25.0","MALINDI, KE","","","12","5,S","10","5,S","3","5,S","","","","","","","","","","","","","62.0","5,,S,21,","","","","","206.1","5,,,S","","","","","",""
"KEM00063799","2003-06","-3.229","40.102","25.0","MALINDI, KE","","","16","5,S","8","5,S","2","5,S","","","","","","","","","","","","","28.2","5,,S,15,","","","","","91.6","5,,,S","","","","","",""
"KEM00063799","2003-07","-3.229","40.102","25.0","MALINDI, KE","","","18","3,S","8","3,S","0","3,S","","","","","","","","","","","","","23.1","3,,S,11,","","","","","85.9","3,,,S","","","","","",""
"KEM00063799","2009-04","-3.229","40.102","25.0","MALINDI, KE","264.4","5,S","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","13","4,S","22.6","4,S,05,","","","34.0","4,S,08,","0.0","4,S","","","28.87","5,S","32.16","4,,,S","25.57","4,,,S"
"KEM00063799","2009-05","-3.229","40.102","25.0","MALINDI, KE","231.5","5,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","22.5","3,S,30,+","","","31.9","4,S,04,","0.0","4,S","","","27.17","5,S","29.83","4,,,S","24.52","3,,,S"
"KEM00063799","2010-09","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","0","1,S","19.3","5,S,21,","","","29.3","1,S,30,","","","","","25.45","6,S","28.33","1,,,S","22.56","5,,,S"
"KEM00063799","2011-06","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,S","0","5,S","","","","","","","21.6","5,S,19,","","","","","","","","","","","","","23.91","5,,,S"
"KEM00063799","2019-08","-3.229","40.102","25.0","MALINDI, KE","","","","","","","","","0","5,","0","5,S","","","","","","","21.3","5,S,27,","","","","","","","","","","","","","23.22","5,,,S"
