"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029613","1938-12","55.3","79.617","140.0","UBINSKOE, RS","15",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,06,","","","18.9",",,,I","",""
"RSM00029613","1939-01","55.3","79.617","140.0","UBINSKOE, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,08,","","","7.0",",,,I","",""
"RSM00029613","1939-02","55.3","79.617","140.0","UBINSKOE, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,04,","","","6.6",",,,I","",""
"RSM00029613","1939-03","55.3","79.617","140.0","UBINSKOE, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,04,","","","2.4",",,,I","",""
"RSM00029613","1939-04","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,05,","","","4.6",",,,I","",""
"RSM00029613","1939-05","55.3","79.617","140.0","UBINSKOE, RS","14",",I","6",",I","0",",I","","","","","","","","","","","10.3",",,I,22,","","","33.1",",,,I","",""
"RSM00029613","1939-06","55.3","79.617","140.0","UBINSKOE, RS","12",",I","6",",I","1",",I","","","","","","","","","","","29.2",",,I,15,","","","93.8",",,,I","",""
"RSM00029613","1939-07","55.3","79.617","140.0","UBINSKOE, RS","10",",I","4",",I","0",",I","","","","","","","","","","","12.7",",,I,26,","","","48.8",",,,I","",""
"RSM00029613","1939-08","55.3","79.617","140.0","UBINSKOE, RS","15",",I","5",",I","0",",I","","","","","","","","","","","7.5",",,I,14,","","","31.8",",,,I","",""
"RSM00029613","1939-09","55.3","79.617","140.0","UBINSKOE, RS","6",",I","2",",I","0",",I","","","","","","","","","","","6.1",",,I,10,","","","15.1",",,,I","",""
"RSM00029613","1939-10","55.3","79.617","140.0","UBINSKOE, RS","14",",I","4",",I","0",",I","","","","","","","","","","","3.9",",,I,23,","","","24.0",",,,I","",""
"RSM00029613","1939-11","55.3","79.617","140.0","UBINSKOE, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,15,","","","16.0",",,,I","",""
"RSM00029613","1939-12","55.3","79.617","140.0","UBINSKOE, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,04,","","","14.3",",,,I","",""
"RSM00029613","1940-01","55.3","79.617","140.0","UBINSKOE, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,07,","","","3.1",",,,I","",""
"RSM00029613","1940-02","55.3","79.617","140.0","UBINSKOE, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,13,","","","1.3",",,,I","",""
"RSM00029613","1940-03","55.3","79.617","140.0","UBINSKOE, RS","3",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,12,","","","7.8",",,,I","",""
"RSM00029613","1940-04","55.3","79.617","140.0","UBINSKOE, RS","6",",I","4",",I","0",",I","","","","","","","","","","","13.8",",,I,14,","","","26.5",",,,I","",""
"RSM00029613","1940-05","55.3","79.617","140.0","UBINSKOE, RS","11",",I","4",",I","0",",I","","","","","","","","","","","6.4",",,I,15,","","","24.8",",,,I","",""
"RSM00029613","1940-06","55.3","79.617","140.0","UBINSKOE, RS","9",",I","3",",I","0",",I","","","","","","","","","","","8.7",",,I,28,","","","26.0",",,,I","",""
"RSM00029613","1940-07","55.3","79.617","140.0","UBINSKOE, RS","11",",I","8",",I","1",",I","","","","","","","","","","","29.8",",,I,11,","","","91.2",",,,I","",""
"RSM00029613","1940-08","55.3","79.617","140.0","UBINSKOE, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19.3",",,I,07,","","","68.8",",,,I","",""
"RSM00029613","1940-09","55.3","79.617","140.0","UBINSKOE, RS","8",",I","5",",I","0",",I","","","","","","","","","","","12.5",",,I,14,","","","35.2",",,,I","",""
"RSM00029613","1940-10","55.3","79.617","140.0","UBINSKOE, RS","17",",I","6",",I","0",",I","","","","","","","","","","","16.9",",,I,29,","","","45.7",",,,I","",""
"RSM00029613","1940-11","55.3","79.617","140.0","UBINSKOE, RS","14",",I","2",",I","0",",I","","","","","","","","","","","3.5",",,I,18,","","","14.7",",,,I","",""
"RSM00029613","1940-12","55.3","79.617","140.0","UBINSKOE, RS","13",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,31,","","","14.3",",,,I","",""
"RSM00029613","1941-01","55.3","79.617","140.0","UBINSKOE, RS","11",",I","2",",I","0",",I","","","","","","","","","","","4.2",",,I,15,","","","17.1",",,,I","",""
"RSM00029613","1941-02","55.3","79.617","140.0","UBINSKOE, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,28,","","","4.6",",,,I","",""
"RSM00029613","1941-03","55.3","79.617","140.0","UBINSKOE, RS","9",",I","1",",I","0",",I","","","","","","","","","","","6.9",",,I,17,","","","13.0",",,,I","",""
"RSM00029613","1941-04","55.3","79.617","140.0","UBINSKOE, RS","14",",I","5",",I","0",",I","","","","","","","","","","","4.3",",,I,21,","","","27.2",",,,I","",""
"RSM00029613","1941-05","55.3","79.617","140.0","UBINSKOE, RS","11",",I","6",",I","0",",I","","","","","","","","","","","9.5",",,I,31,","","","49.4",",,,I","",""
"RSM00029613","1941-06","55.3","79.617","140.0","UBINSKOE, RS","12",",I","8",",I","0",",I","","","","","","","","","","","22.9",",,I,30,","","","66.1",",,,I","",""
"RSM00029613","1941-07","55.3","79.617","140.0","UBINSKOE, RS","16",",I","8",",I","0",",I","","","","","","","","","","","16.8",",,I,11,","","","78.3",",,,I","",""
"RSM00029613","1941-08","55.3","79.617","140.0","UBINSKOE, RS","18",",I","12",",I","0",",I","","","","","","","","","","","18.7",",,I,06,","","","73.7",",,,I","",""
"RSM00029613","1941-09","55.3","79.617","140.0","UBINSKOE, RS","8",",I","6",",I","0",",I","","","","","","","","","","","7.5",",,I,22,","","","33.6",",,,I","",""
"RSM00029613","1941-10","55.3","79.617","140.0","UBINSKOE, RS","11",",I","7",",I","0",",I","","","","","","","","","","","6.0",",,I,03,","","","35.1",",,,I","",""
"RSM00029613","1941-11","55.3","79.617","140.0","UBINSKOE, RS","11",",I","3",",I","0",",I","","","","","","","","","","","5.3",",,I,04,","","","20.6",",,,I","",""
"RSM00029613","1941-12","55.3","79.617","140.0","UBINSKOE, RS","11",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,01,","","","11.8",",,,I","",""
"RSM00029613","1942-01","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,26,","","","4.0",",,,I","",""
"RSM00029613","1942-02","55.3","79.617","140.0","UBINSKOE, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,23,","","","4.9",",,,I","",""
"RSM00029613","1942-03","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,03,","","","4.1",",,,I","",""
"RSM00029613","1942-04","55.3","79.617","140.0","UBINSKOE, RS","11",",I","2",",I","0",",I","","","","","","","","","","","4.9",",,I,29,","","","16.5",",,,I","",""
"RSM00029613","1942-05","55.3","79.617","140.0","UBINSKOE, RS","12",",I","5",",I","0",",I","","","","","","","","","","","14.4",",,I,23,","","","39.9",",,,I","",""
"RSM00029613","1942-06","55.3","79.617","140.0","UBINSKOE, RS","9",",I","5",",I","0",",I","","","","","","","","","","","12.7",",,I,24,","","","36.0",",,,I","",""
"RSM00029613","1942-07","55.3","79.617","140.0","UBINSKOE, RS","15",",I","9",",I","1",",I","","","","","","","","","","","34.0",",,I,16,","","","111.9",",,,I","",""
"RSM00029613","1942-08","55.3","79.617","140.0","UBINSKOE, RS","13",",I","8",",I","0",",I","","","","","","","","","","","23.4",",,I,12,","","","103.6",",,,I","",""
"RSM00029613","1942-09","55.3","79.617","140.0","UBINSKOE, RS","12",",I","8",",I","0",",I","","","","","","","","","","","10.3",",,I,27,","","","54.6",",,,I","",""
"RSM00029613","1942-10","55.3","79.617","140.0","UBINSKOE, RS","13",",I","2",",I","0",",I","","","","","","","","","","","7.6",",,I,23,","","","22.3",",,,I","",""
"RSM00029613","1942-11","55.3","79.617","140.0","UBINSKOE, RS","10",",I","2",",I","0",",I","","","","","","","","","","","6.0",",,I,09,","","","15.8",",,,I","",""
"RSM00029613","1942-12","55.3","79.617","140.0","UBINSKOE, RS","11",",I","1",",I","0",",I","","","","","","","","","","","4.4",",,I,11,","","","9.8",",,,I","",""
"RSM00029613","1943-01","55.3","79.617","140.0","UBINSKOE, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,10,","","","3.8",",,,I","",""
"RSM00029613","1943-02","55.3","79.617","140.0","UBINSKOE, RS","6",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,28,","","","7.2",",,,I","",""
"RSM00029613","1943-03","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,01,","","","2.7",",,,I","",""
"RSM00029613","1943-04","55.3","79.617","140.0","UBINSKOE, RS","6",",I","3",",I","0",",I","","","","","","","","","","","5.6",",,I,26,","","","16.8",",,,I","",""
"RSM00029613","1943-05","55.3","79.617","140.0","UBINSKOE, RS","13",",I","7",",I","0",",I","","","","","","","","","","","12.0",",,I,17,","","","46.2",",,,I","",""
"RSM00029613","1943-06","55.3","79.617","140.0","UBINSKOE, RS","12",",I","7",",I","0",",I","","","","","","","","","","","17.0",",,I,19,","","","54.0",",,,I","",""
"RSM00029613","1943-07","55.3","79.617","140.0","UBINSKOE, RS","15",",I","10",",I","0",",I","","","","","","","","","","","17.5",",,I,20,","","","70.6",",,,I","",""
"RSM00029613","1943-08","55.3","79.617","140.0","UBINSKOE, RS","9",",I","7",",I","0",",I","","","","","","","","","","","11.9",",,I,29,","","","44.7",",,,I","",""
"RSM00029613","1943-09","55.3","79.617","140.0","UBINSKOE, RS","8",",I","3",",I","0",",I","","","","","","","","","","","8.9",",,I,13,","","","20.0",",,,I","",""
"RSM00029613","1943-10","55.3","79.617","140.0","UBINSKOE, RS","10",",I","5",",I","0",",I","","","","","","","","","","","7.9",",,I,29,","","","29.9",",,,I","",""
"RSM00029613","1943-11","55.3","79.617","140.0","UBINSKOE, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,04,","","","12.8",",,,I","",""
"RSM00029613","1943-12","55.3","79.617","140.0","UBINSKOE, RS","17",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,11,","","","15.4",",,,I","",""
"RSM00029613","1944-01","55.3","79.617","140.0","UBINSKOE, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,14,","","","7.7",",,,I","",""
"RSM00029613","1944-02","55.3","79.617","140.0","UBINSKOE, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,08,","","","2.1",",,,I","",""
"RSM00029613","1944-03","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,25,","","","5.9",",,,I","",""
"RSM00029613","1944-04","55.3","79.617","140.0","UBINSKOE, RS","6",",I","2",",I","0",",I","","","","","","","","","","","8.8",",,I,23,","","","15.1",",,,I","",""
"RSM00029613","1944-05","55.3","79.617","140.0","UBINSKOE, RS","6",",I","2",",I","0",",I","","","","","","","","","","","7.5",",,I,19,","","","15.1",",,,I","",""
"RSM00029613","1944-06","55.3","79.617","140.0","UBINSKOE, RS","14",",I","9",",I","0",",I","","","","","","","","","","","9.5",",,I,29,+","","","61.3",",,,I","",""
"RSM00029613","1944-07","55.3","79.617","140.0","UBINSKOE, RS","10",",I","3",",I","0",",I","","","","","","","","","","","5.9",",,I,16,","","","16.1",",,,I","",""
"RSM00029613","1944-08","55.3","79.617","140.0","UBINSKOE, RS","14",",I","6",",I","1",",I","","","","","","","","","","","55.6",",,I,29,","","","93.8",",,,I","",""
"RSM00029613","1944-09","55.3","79.617","140.0","UBINSKOE, RS","14",",I","7",",I","0",",I","","","","","","","","","","","6.4",",,I,21,","","","38.4",",,,I","",""
"RSM00029613","1944-10","55.3","79.617","140.0","UBINSKOE, RS","8",",I","6",",I","0",",I","","","","","","","","","","","4.7",",,I,12,","","","26.6",",,,I","",""
"RSM00029613","1944-11","55.3","79.617","140.0","UBINSKOE, RS","6",",I","1",",I","0",",I","","","","","","","","","","","5.5",",,I,20,","","","8.9",",,,I","",""
"RSM00029613","1944-12","55.3","79.617","140.0","UBINSKOE, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.8",",,I,15,","","","10.9",",,,I","",""
"RSM00029613","1945-01","55.3","79.617","140.0","UBINSKOE, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,09,","","","3.0",",,,I","",""
"RSM00029613","1945-02","55.3","79.617","140.0","UBINSKOE, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,12,","","","3.4",",,,I","",""
"RSM00029613","1945-03","55.3","79.617","140.0","UBINSKOE, RS","8",",I","1",",I","0",",I","","","","","","","","","","","8.2",",,I,29,","","","14.0",",,,I","",""
"RSM00029613","1945-04","55.3","79.617","140.0","UBINSKOE, RS","7",",I","2",",I","0",",I","","","","","","","","","","","6.6",",,I,25,","","","13.2",",,,I","",""
"RSM00029613","1945-05","55.3","79.617","140.0","UBINSKOE, RS","15",",I","4",",I","0",",I","","","","","","","","","","","7.0",",,I,14,","","","34.2",",,,I","",""
"RSM00029613","1945-06","55.3","79.617","140.0","UBINSKOE, RS","13",",I","2",",I","0",",I","","","","","","","","","","","5.6",",,I,03,","","","22.2",",,,I","",""
"RSM00029613","1945-07","55.3","79.617","140.0","UBINSKOE, RS","12",",I","6",",I","0",",I","","","","","","","","","","","14.1",",,I,30,","","","49.4",",,,I","",""
"RSM00029613","1945-08","55.3","79.617","140.0","UBINSKOE, RS","4",",I","1",",I","0",",I","","","","","","","","","","","13.0",",,I,07,","","","15.1",",,,I","",""
"RSM00029613","1945-09","55.3","79.617","140.0","UBINSKOE, RS","15",",I","8",",I","0",",I","","","","","","","","","","","20.4",",,I,09,","","","69.4",",,,I","",""
"RSM00029613","1945-10","55.3","79.617","140.0","UBINSKOE, RS","5",",I","2",",I","0",",I","","","","","","","","","","","6.5",",,I,24,","","","12.5",",,,I","",""
"RSM00029613","1945-11","55.3","79.617","140.0","UBINSKOE, RS","19",",I","2",",I","0",",I","","","","","","","","","","","5.3",",,I,05,","","","25.7",",,,I","",""
"RSM00029613","1945-12","55.3","79.617","140.0","UBINSKOE, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,18,","","","4.3",",,,I","",""
"RSM00029613","1946-01","55.3","79.617","140.0","UBINSKOE, RS","14",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,19,","","","16.6",",,,I","",""
"RSM00029613","1946-02","55.3","79.617","140.0","UBINSKOE, RS","10",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,13,","","","13.9",",,,I","",""
"RSM00029613","1946-03","55.3","79.617","140.0","UBINSKOE, RS","9",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,28,","","","13.6",",,,I","",""
"RSM00029613","1946-04","55.3","79.617","140.0","UBINSKOE, RS","10",",I","5",",I","0",",I","","","","","","","","","","","6.7",",,I,01,","","","32.7",",,,I","",""
"RSM00029613","1946-05","55.3","79.617","140.0","UBINSKOE, RS","9",",I","6",",I","0",",I","","","","","","","","","","","8.1",",,I,29,","","","37.6",",,,I","",""
"RSM00029613","1946-06","55.3","79.617","140.0","UBINSKOE, RS","19",",I","12",",I","0",",I","","","","","","","","","","","20.9",",,I,11,","","","98.6",",,,I","",""
"RSM00029613","1946-07","55.3","79.617","140.0","UBINSKOE, RS","9",",I","7",",I","1",",I","","","","","","","","","","","30.2",",,I,31,","","","65.9",",,,I","",""
"RSM00029613","1946-08","55.3","79.617","140.0","UBINSKOE, RS","20",",I","11",",I","0",",I","","","","","","","","","","","25.3",",,I,25,","","","131.5",",,,I","",""
"RSM00029613","1946-09","55.3","79.617","140.0","UBINSKOE, RS","12",",I","8",",I","1",",I","","","","","","","","","","","28.7",",,I,07,","","","112.8",",,,I","",""
"RSM00029613","1946-10","55.3","79.617","140.0","UBINSKOE, RS","5",",I","2",",I","0",",I","","","","","","","","","","","7.9",",,I,28,","","","15.1",",,,I","",""
"RSM00029613","1946-11","55.3","79.617","140.0","UBINSKOE, RS","13",",I","2",",I","0",",I","","","","","","","","","","","5.0",",,I,27,","","","18.5",",,,I","",""
"RSM00029613","1946-12","55.3","79.617","140.0","UBINSKOE, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,23,+","","","8.7",",,,I","",""
"RSM00029613","1947-01","55.3","79.617","140.0","UBINSKOE, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,28,","","","6.0",",,,I","",""
"RSM00029613","1947-02","55.3","79.617","140.0","UBINSKOE, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,06,","","","4.0",",,,I","",""
"RSM00029613","1947-03","55.3","79.617","140.0","UBINSKOE, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,13,","","","3.4",",,,I","",""
"RSM00029613","1947-04","55.3","79.617","140.0","UBINSKOE, RS","7",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,12,","","","10.2",",,,I","",""
"RSM00029613","1947-05","55.3","79.617","140.0","UBINSKOE, RS","8",",I","4",",I","0",",I","","","","","","","","","","","13.6",",,I,11,","","","34.6",",,,I","",""
"RSM00029613","1947-06","55.3","79.617","140.0","UBINSKOE, RS","11",",I","7",",I","0",",I","","","","","","","","","","","21.1",",,I,13,","","","69.9",",,,I","",""
"RSM00029613","1947-07","55.3","79.617","140.0","UBINSKOE, RS","15",",I","4",",I","0",",I","","","","","","","","","","","17.9",",,I,28,","","","54.7",",,,I","",""
"RSM00029613","1947-08","55.3","79.617","140.0","UBINSKOE, RS","12",",I","8",",I","0",",I","","","","","","","","","","","17.3",",,I,26,","","","64.7",",,,I","",""
"RSM00029613","1947-09","55.3","79.617","140.0","UBINSKOE, RS","10",",I","6",",I","0",",I","","","","","","","","","","","14.0",",,I,18,","","","46.5",",,,I","",""
"RSM00029613","1947-10","55.3","79.617","140.0","UBINSKOE, RS","6",",I","4",",I","0",",I","","","","","","","","","","","13.7",",,I,31,","","","30.5",",,,I","",""
"RSM00029613","1947-11","55.3","79.617","140.0","UBINSKOE, RS","14",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,28,+","","","19.2",",,,I","",""
"RSM00029613","1947-12","55.3","79.617","140.0","UBINSKOE, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,09,","","","8.7",",,,I","",""
"RSM00029613","1948-01","55.3","79.617","140.0","UBINSKOE, RS","12",",I","3",",I","0",",I","","","","","","","","","","","4.2",",,I,17,","","","19.0",",,,I","",""
"RSM00029613","1948-02","55.3","79.617","140.0","UBINSKOE, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,09,","","","9.9",",,,I","",""
"RSM00029613","1948-03","55.3","79.617","140.0","UBINSKOE, RS","14",",I","3",",I","0",",I","","","","","","","","","","","5.7",",,I,20,","","","25.3",",,,I","",""
"RSM00029613","1948-04","55.3","79.617","140.0","UBINSKOE, RS","10",",I","3",",I","0",",I","","","","","","","","","","","5.9",",,I,01,","","","21.3",",,,I","",""
"RSM00029613","1948-05","55.3","79.617","140.0","UBINSKOE, RS","10",",I","2",",I","0",",I","","","","","","","","","","","18.1",",,I,29,","","","31.0",",,,I","",""
"RSM00029613","1948-06","55.3","79.617","140.0","UBINSKOE, RS","11",",I","6",",I","1",",I","","","","","","","","","","","36.0",",,I,19,","","","85.3",",,,I","",""
"RSM00029613","1948-07","55.3","79.617","140.0","UBINSKOE, RS","10",",I","7",",I","2",",I","","","","","","","","","","","39.7",",,I,09,","","","117.2",",,,I","",""
"RSM00029613","1948-08","55.3","79.617","140.0","UBINSKOE, RS","8",",I","3",",I","0",",I","","","","","","","","","","","8.9",",,I,13,","","","23.9",",,,I","",""
"RSM00029613","1948-09","55.3","79.617","140.0","UBINSKOE, RS","12",",I","3",",I","0",",I","","","","","","","","","","","5.0",",,I,07,","","","25.5",",,,I","",""
"RSM00029613","1948-10","55.3","79.617","140.0","UBINSKOE, RS","10",",I","5",",I","0",",I","","","","","","","","","","","9.6",",,I,07,","","","31.3",",,,I","",""
"RSM00029613","1948-11","55.3","79.617","140.0","UBINSKOE, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,05,","","","8.5",",,,I","",""
"RSM00029613","1948-12","55.3","79.617","140.0","UBINSKOE, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,18,+","","","8.1",",,,I","",""
