"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446997","1895-03","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","0",",6","1",",6","2","","102",",,6,21,","13.5",",,6,02,","70.7",",,,6","102",",,,6"
"USC00446997","1895-04","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","10",",6","1",",6","0",",6","","","0",",T,6,04,","46.0",",,6,08,","92.8",",,,6","0",",T,,6"
"USC00446997","1895-05","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","0",",6","","","1","","","","16.3",",,6,16,","56.6",",,,6","",""
"USC00446997","1895-06","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","1","","","","18.0",",,6,22,+","83.9",",,,6","",""
"USC00446997","1896-01","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","","","2","","","","19.8",",,6,24,","43.9",",,,6","",""
"USC00446997","1896-02","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","8",",6","0",",6","1",",6","","","25",",,6,20,","24.1",",,6,03,","78.3",",,,6","25",",,,6"
"USC00446997","1896-03","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","10",",6","1",",6","4",",6","2","","51",",,6,16,+","48.3",",,6,30,","132.9",",,,6","152",",,,6"
"USC00446997","1896-04","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","1",",6","","","","","","","26.4",",,6,01,","47.8",",,,6","",""
"USC00446997","1896-05","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","1","","","","21.3",",,6,01,","65.8",",,,6","",""
"USC00446997","1896-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","7",",6","2",",6","","","","","","","31.2",",,6,25,","97.5",",,,6","",""
"USC00446997","1897-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","5",",6","2","","51",",,6,28,+","10.7",",,6,21,","28.7",",,,6","177",",,,6"
"USC00446997","1897-02","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","9",",6","2",",6","1",",6","","","25",",,6,02,","49.3",",,6,21,","156.8",",,,6","25",",,,6"
"USC00446997","1897-03","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","8",",6","0",",6","0",",6","2","","0",",T,6,27,","23.1",",,6,14,","95.4",",,,6","0",",T,,6"
"USC00446997","1897-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","4",",6","0",",6","","","","","","","17.3",",,6,05,","39.2",",,,6","",""
"USC00446997","1897-05","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","5",",6","1",",6","","","1","","","","25.9",",,6,02,","73.4",",,,6","",""
"USC00446997","1897-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","6",",6","0",",6","","","","","","","22.1",",,6,05,","54.3",",,,6","",""
"USC00446997","1898-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","5",",6","0",",6","1",",6","2","","51",",,6,31,","10.2",",,6,25,","30.7",",,,6","51",",,,6"
"USC00446997","1898-02","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","0",",6","0",",6","1","","0",",T,6,22,+","7.1",",,6,18,","19.8",",,,6","0",",T,,6"
"USC00446997","1898-03","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","0",",6","3",",6","3","","25",",,6,04,+","22.9",",,6,29,","74.8",",,,6","75",",,,6"
"USC00446997","1898-04","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","0",",6","0",",6","","","0",",T,6,07,","15.7",",,6,14,","42.9",",,,6","0",",T,,6"
"USC00446997","1898-05","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","8",",6","2",",6","","","2","","","","40.4",",,6,23,","125.7",",,,6","",""
"USC00446997","1898-06","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","8",",6","0",",6","","","1","","","","21.6",",,6,18,","91.3",",,,6","",""
"USC00446997","1899-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","1",",6","4",",6","","","102",",,6,31,","62.5",",,6,07,","128.0",",,,6","203",",,,6"
"USC00446997","1899-02","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","10",",6","1",",6","6",",6","","","76",",,6,16,","27.9",",,6,27,","102.2",",,,6","253",",,,6"
"USC00446997","1899-03","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","2",",6","","","2","","","","27.7",",,6,19,","135.9",",,,6","",""
"USC00446997","1899-04","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","0",",6","2",",6","4","","51",",,6,04,","22.9",",,6,26,","64.6",",,,6","76",",,,6"
