"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134706","1965-07","63.2303","9.3489","306.0","SOVATNET, NO","17",",E","9",",E","0",",E","0",",","0",",,E,31,+","24.6",",,E,26,","116.9",",,,E"
"NOE00134706","1965-08","63.2303","9.3489","306.0","SOVATNET, NO","13",",E","5",",E","0",",E","0",",","0",",,E,31,+","8.5",",,E,05,","41.2",",,,E"
"NOE00134706","1965-09","63.2303","9.3489","306.0","SOVATNET, NO","18",",E","12",",E","0",",E","0",",","0",",,E,30,+","22.0",",,E,21,","111.2",",,,E"
"NOE00134706","1965-10","63.2303","9.3489","306.0","SOVATNET, NO","24",",E","18",",E","4",",E","0",",","0",",,E,31,+","59.0",",,E,17,","297.4",",,,E"
"NOE00134706","1965-11","63.2303","9.3489","306.0","SOVATNET, NO","11",",E","8",",E","0",",E","16",",","350",",,E,25,+","15.2",",,E,14,","87.3",",,,E"
"NOE00134706","1965-12","63.2303","9.3489","306.0","SOVATNET, NO","11",",E","9",",E","0",",E","31",",","710",",,E,31,+","17.0",",,E,06,","83.9",",,,E"
"NOE00134706","1966-01","63.2303","9.3489","306.0","SOVATNET, NO","14",",E","10",",E","0",",E","31",",","930",",,E,19,","19.6",",,E,17,","94.3",",,,E"
"NOE00134706","1966-02","63.2303","9.3489","306.0","SOVATNET, NO","10",",E","3",",E","0",",E","28",",","1170",",,E,12,+","23.2",",,E,08,","47.8",",,,E"
"NOE00134706","1966-03","63.2303","9.3489","306.0","SOVATNET, NO","25",",E","18",",E","2",",E","31",",","1040",",,E,02,+","89.8",",,E,15,","259.3",",,,E"
"NOE00134706","1966-04","63.2303","9.3489","306.0","SOVATNET, NO","9",",E","4",",E","1",",E","30",",","1030",",,E,08,","32.9",",,E,29,","55.9",",,,E"
