"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134394","1932-07","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","15",",E","8",",E","1",",E","0",",","0",",,E,31,+","28.4",",,E,06,","120.1",",,,E"
"NOE00134394","1932-08","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","17",",E","10",",E","1",",E","0",",","0",",,E,31,+","25.5",",,E,13,","106.5",",,,E"
"NOE00134394","1932-09","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","27",",E","22",",E","5",",E","0",",","0",",,E,30,+","40.3",",,E,22,","361.6",",,,E"
"NOE00134394","1932-10","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","14",",E","12",",E","1",",E","0",",","0",",,E,31,+","29.2",",,E,06,","147.3",",,,E"
"NOE00134394","1932-11","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","15",",E","14",",E","4",",E","0",",","0",",,E,30,+","70.2",",,E,29,","343.7",",,,E"
"NOE00134394","1932-12","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","19",",E","14",",E","3",",E","0",",","0",",,E,31,+","66.1",",,E,17,","259.7",",,,E"
"NOE00134394","1933-01","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","13",",E","10",",E","2",",E","0",",","0",",,E,31,+","26.7",",,E,03,","134.0",",,,E"
"NOE00134394","1933-02","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","13",",E","12",",E","2",",E","0",",","0",",,E,28,+","45.0",",,E,01,","175.4",",,,E"
"NOE00134394","1933-03","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","10",",E","9",",E","0",",E","0",",","0",",,E,31,+","22.0",",,E,16,","90.5",",,,E"
"NOE00134394","1933-04","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","9",",E","7",",E","0",",E","0",",","0",",,E,30,+","24.7",",,E,14,","113.2",",,,E"
"NOE00134394","1933-05","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","9",",E","4",",E","0",",E","0",",","0",",,E,31,+","11.0",",,E,28,","36.2",",,,E"
"NOE00134394","1933-06","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","8",",E","5",",E","0",",E","0",",","0",",,E,30,+","17.9",",,E,20,","56.3",",,,E"
"NOE00134394","1933-07","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","17",",E","13",",E","2",",E","0",",","0",",,E,31,+","55.8",",,E,28,","179.3",",,,E"
"NOE00134394","1933-08","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","18",",E","15",",E","1",",E","0",",","0",",,E,31,+","30.0",",,E,30,","187.6",",,,E"
"NOE00134394","1933-09","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","5",",E","2",",E","0",",E","0",",","0",",,E,30,+","12.4",",,E,15,","20.6",",,,E"
"NOE00134394","1933-10","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","18",",E","12",",E","1",",E","0",",","0",",,E,31,+","34.1",",,E,13,","171.3",",,,E"
"NOE00134394","1933-11","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","8",",E","4",",E","1",",E","0",",","0",",,E,30,+","30.3",",,E,10,","60.5",",,,E"
"NOE00134394","1933-12","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","10.0",",,E,13,","58.3",",,,E"
"NOE00134394","1934-01","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","23",",E","20",",E","5",",E","0",",","0",",,E,31,+","80.0",",,E,04,","410.8",",,,E"
"NOE00134394","1934-02","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","24",",E","17",",E","3",",E","0",",","0",",,E,28,+","53.0",",,E,09,","275.6",",,,E"
"NOE00134394","1934-03","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","9",",E","8",",E","2",",E","0",",","0",",,E,31,+","25.8",",,E,05,","119.9",",,,E"
"NOE00134394","1934-04","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","14",",E","9",",E","1",",E","0",",","0",",,E,30,+","37.5",",,E,18,","101.3",",,,E"
"NOE00134394","1934-05","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","16",",E","14",",E","1",",E","0",",","0",",,E,31,+","26.8",",,E,21,","132.0",",,,E"
"NOE00134394","1934-06","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","9",",E","6",",E","0",",E","0",",","0",",,E,30,+","17.5",",,E,19,","54.5",",,,E"
"NOE00134394","1934-07","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","10",",E","7",",E","0",",E","0",",","0",",,E,31,+","11.9",",,E,02,","52.3",",,,E"
"NOE00134394","1934-08","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","23",",E","16",",E","4",",E","0",",","0",",,E,31,+","52.0",",,E,05,","326.1",",,,E"
"NOE00134394","1934-09","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","21",",E","18",",E","2",",E","0",",","0",",,E,30,+","28.4",",,E,26,","226.4",",,,E"
"NOE00134394","1934-10","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","26",",E","24",",E","3",",E","0",",","0",",,E,31,+","62.1",",,E,07,","428.2",",,,E"
"NOE00134394","1934-11","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","19",",E","15",",E","2",",E","0",",","0",",,E,30,+","47.8",",,E,04,","226.8",",,,E"
"NOE00134394","1934-12","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","13",",E","7",",E","1",",E","0",",","0",",,E,31,+","33.4",",,E,31,","73.3",",,,E"
"NOE00134394","1935-01","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","15",",E","13",",E","2",",E","0",",","0",",,E,31,+","81.4",",,E,10,","222.7",",,,E"
"NOE00134394","1935-02","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","19",",E","17",",E","5",",E","0",",","0",",,E,28,+","65.7",",,E,18,","325.8",",,,E"
"NOE00134394","1935-03","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","13",",E","10",",E","3",",E","0",",","0",",,E,31,+","37.6",",,E,19,","207.1",",,,E"
"NOE00134394","1935-04","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","24.1",",,E,10,","48.1",",,,E"
"NOE00134394","1935-05","59.4792","6.2758","25.0","SAND I RYFYLKE II, NO","5",",E","4",",E","0",",E","0",",","0",",,E,31,+","8.2",",,E,16,","25.0",",,,E"
