"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024110","1957-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","328.2","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","13","","","","","","-6.1",",X,30,","0",",T,X,19,","3",",,X,19,","3.0",",,X,01,","11.7",",X,25,+","1210.3","X","480.2",",X","8.1",",,,X","3",",,,X","2.84",",X","6.15",",,,X","-0.46",",,,X","","","","","","","270",",X","","","","","18.5",",X"
"USW00024110","1958-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","0",",X","0",",X","14","","","","","","-7.8",",X,03,","0",",,X,31,+","0",",T,X,22,+","13.7",",,X,14,","11.7",",X,31,+","1712.1","X","501.8",",X","36.9",",,,X","0",",T,,X","2.15",",X","5.09",",,,X","-0.80",",,,X","","","","","","","203",",X","","","","","13.9",",X"
"USW00024110","1958-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","11","","","","","","-0.6",",X,11,","0",",,X,28,+","0",",,X,28,+","10.7",",,X,12,","16.1",",X,19,","2037.3","X","325.2",",X","39.7",",,,X","0",",,,X","6.72",",X","10.58",",,,X","2.86",",,,X","","","","","","","225",",X","","","","","13.4",",X"
"USW00024110","1958-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","5","","","","1","","-6.7",",X,08,","0",",,X,31,+","0",",T,X,11,+","3.8",",,X,07,","18.3",",X,23,","2432.1","X","394.8",",X","12.3",",,,X","0",",T,,X","5.60",",X","11.07",",,,X","0.12",",,,X","","","","","","","45",",X","","","","","14.9",",X"
"USW00024110","1958-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","","","1.1",",X,05,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,25,","23.9",",X,30,","2672.2","X","240.1",",X","14.5",",,,X","0",",,,X","10.33",",X","16.30",",,,X","4.36",",,,X","","","","","","","270","1,X","","","","","17.5","1,X"
"USW00024110","1958-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","75.3","X","75.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","","","","","1","","2.8",",X,13,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,11,","35.6",",X,26,","2715.1","X","42.9",",X","9.6",",,,X","0",",,,X","19.38",",X","27.00",",,,X","11.75",",,,X","","","","","","","45",",X","","","","","13.9",",X"
"USW00024110","1958-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","194.6","X","119.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","1","","10.0",",X,02,","0",",,X,30,+","0",",,X,30,+","3.6",",,X,24,","38.9",",X,22,","2720.3","X","5.2",",X","5.9",",,,X","0",",,,X","22.14",",X","28.93",",,,X","15.34",",,,X","","","","","","","248",",X","","","","","17.5",",X"
"USW00024110","1958-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","421.5","X","226.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","2","","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,08,","38.3",",X,28,","0.0","X","0.0",",X","5.8",",,,X","0",",,,X","25.65",",X","33.37",",,,X","17.94",",,,X","","","","","","","293",",X","","","","","16.4",",X"
"USW00024110","1958-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","623.8","X","202.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","1","","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,25,","38.9",",X,11,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","24.86",",X","33.10",",,,X","16.61",",,,X","","","","","","","","","","","","","",""
"USW00024110","1958-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","652.0","X","28.2",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","","","","","","","0.6",",X,24,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,16,","33.9",",X,07,","69.4","X","69.4",",X","4.1",",,,X","0",",,,X","16.96",",X","23.51",",,,X","10.41",",,,X","","","","","","","270",",X","","","","","16.4",",X"
"USW00024110","1958-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","652.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","3","","","","","","-2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,18,+","30.0",",X,05,","286.8","X","217.4",",X","0.6",",,,X","0",",,,X","11.32",",X","18.42",",,,X","4.22",",,,X","","","","","","","203","1,X","","","","","14.4","1,X"
"USW00024110","1958-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","652.0","X","0.0",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","4",",X","0",",X","0",",X","9","","","","","","-11.7",",X,27,","0",",T,X,18,","0",",T,X,17,+","14.2",",,X,03,","17.2",",X,02,","725.7","X","438.9",",X","21.9",",,,X","0",",T,,X","3.70",",X","7.84",",,,X","-0.43",",,,X","","","","","","","360",",X","","","","","12.3",",X"
"USW00024110","1958-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","652.0","X","0.0",",X","13",",X","4",",X","0",",X","4",",X","0",",X","0",",X","25",",X","9",",X","0",",X","0",",X","23","","","","","","-10.0",",X,08,","25",",,X,11,+","5",",,X,06,","5.1",",,X,11,","13.3",",X,03,","1278.6","X","552.9",",X","21.0",",,,X","8",",,,X","0.50",",X","2.67",",,,X","-1.67",",,,X","","","","","","","338","1,X","","","","","15.4","1,X"
"USW00024110","1959-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","8","2,X","3","1,X","2",",X","23",",X","8",",X","0",",X","0",",X","11","","","","","","-17.8",",X,04,+","76","2,,X,08,+","76","1,,X,05,","13.2",",,X,11,","11.1",",X,24,+","1873.0","X","594.4",",X","53.6",",,,X","154","1,,,X","-0.84",",X","2.23",",,,X","-3.91",",,,X","","","","","","","360",",X","","","","","21.6",",X"
"USW00024110","1959-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","12",",X","3",",X","0",",X","26",",X","4",",X","0",",X","0",",X","12","","","","","","-9.4",",X,12,","127",",,X,19,","66",",,X,16,","7.6",",,X,16,","10.6",",X,28,+","2372.7","X","499.7",",X","22.9",",,,X","215",",,,X","0.49",",X","4.03",",,,X","-3.05",",,,X","","","","","","","270",",X","","","","","12.3",",X"
"USW00024110","1959-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","2","","","","","","-2.8",",X,02,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,26,","16.7",",X,17,","2736.0","X","363.3",",X","23.4",",,,X","0",",,,X","6.61",",X","11.99",",,,X","1.23",",,,X","","","","","","","248",",X","","","","","17.0",",X"
"USW00024110","1959-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","","","","","","","-1.1",",X,09,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,26,","22.8",",X,23,","2940.5","X","204.5",",X","1.1",",,,X","0",",,,X","11.52",",X","18.30",",,,X","4.73",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00024110","1959-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","3.1","X","3.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1","","","","","","2.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,15,","30.0",",X,13,","3098.6","X","158.1",",X","17.1",",,,X","0",",,,X","13.33",",X","19.55",",,,X","7.11",",,,X","","","","","","","248",",X","","","","","18.0",",X"
"USW00024110","1959-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","53.9","X","50.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","2","","6.7",",X,10,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,09,","34.4",",X,19,","3125.3","X","26.7",",X","5.6",",,,X","0",",,,X","19.14",",X","25.58",",,,X","12.69",",,,X","","","","","","","203",",X","","","","","15.4",",X"
"USW00024110","1959-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","228.3","X","174.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","","","10.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,05,","38.9",",X,19,","4.7","X","4.7",",X","0.8",",,,X","0",",,,X","23.81",",X","31.77",",,,X","15.85",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00024110","1959-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","311.4","X","83.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","","","7.2",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","36.7",",X,01,","15.6","X","10.9",",X","0.0",",T,,X","0",",,,X","20.66",",X","27.75",",,,X","13.58",",,,X","","","","","","","360",",X","","","","","13.9",",X"
"USW00024110","1959-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","326.4","X","15.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","3","","5.6",",X,28,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,15,","31.1",",X,13,+","102.5","X","86.9",",X","55.9",",,,X","0",",,,X","15.94",",X","21.81",",,,X","10.07",",,,X","","","","","","","360",",X","","","","","20.0",",X"
"USW00024110","1959-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","326.4","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","3","","","","","","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,10,","20.0",",X,14,+","353.7","X","251.2",",X","15.2",",,,X","0",",,,X","10.23",",X","15.78",",,,X","4.68",",,,X","","","","","","","270",",X","","","","","12.3",",X"
"USW00024110","1959-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","326.4","X","0.0",",X","3",",X","3",",X","0",",X","3",",X","2",",X","0",",X","25",",X","6",",X","0",",X","0",",X","6","","","","","","-14.4",",X,16,","51",",,X,20,+","25",",,X,18,+","13.0",",,X,17,","20.0",",X,23,","844.3","X","490.6",",X","22.6",",,,X","50",",,,X","1.98",",X","6.92",",,,X","-2.96",",,,X","","","","","","","270",",X","","","","","20.0",",X"
"USW00024110","1959-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","326.4","X","0.0",",X","4",",X","2",",X","0",",X","2",",X","1",",X","0",",X","27",",X","7",",X","0",",X","0",",X","19","","","","","","-12.2",",X,31,","25",",,X,31,+","25",",,X,29,","5.3",",,X,24,","16.1",",X,15,","1405.2","X","560.9",",X","9.3",",,,X","25",",,,X","0.24",",X","3.35",",,,X","-2.87",",,,X","","","","","","","180","1,X","","","","","17.5","1,X"
"USW00024110","1960-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","8",",X","0",",X","0",",X","31",",X","2",",X","2",",X","31",",X","22",",X","0",",X","0",",X","23","","","","","","-18.3",",X,18,","102",",,X,23,+","25",",,X,14,+","2.0",",,X,14,","6.7",",X,30,","2153.5","X","748.3",",X","9.2",",,,X","70",",,,X","-5.80",",X","-1.83",",,,X","-9.78",",,,X","","","","","","","360",",X","","","","","7.7",",X"
"USW00024110","1960-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","2",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","7","","","","","","-11.1",",X,27,","25",",,X,02,+","0",",T,X,24,","5.8",",,X,06,","12.2",",X,07,","2619.2","X","465.7",",X","14.7",",,,X","0",",T,,X","2.28",",X","6.38",",,,X","-1.82",",,,X","","","","","","","248",",X","","","","","16.4",",X"
"USW00024110","1960-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","2",",X","2",",X","0",",X","11",",X","2",",X","5",",X","0",",X","5","","","","","","-10.6",",X,02,","51",",,X,05,","25",",,X,05,+","8.4",",,X,28,","23.9",",X,25,","2990.8","X","371.6",",X","22.7",",,,X","50",",,,X","6.35",",X","11.95",",,,X","0.74",",,,X","","","","","","","293",",X","","","","","18.5",",X"
"USW00024110","1960-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","1","","1.1",",X,16,","0",",,X,30,+","0",",T,X,21,","7.4",",,X,23,","24.4",",X,07,","3219.3","X","228.5",",X","12.8",",,,X","0",",T,,X","10.72",",X","16.76",",,,X","4.67",",,,X","","","","","","","248",",X","","","","","19.5",",X"
"USW00024110","1960-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","7.1","X","7.1",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1","","","","","","1.1",",X,22,","0",",,X,31,+","0",",T,X,26,","9.7",",,X,20,","29.4",",X,11,","3371.1","X","151.8",",X","29.8",",,,X","0",",T,,X","13.67",",X","19.90",",,,X","7.44",",,,X","","","","","","","225",",X","","","","","16.4",",X"
"USW00024110","1960-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","66.5","X","59.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","","","7.2",",X,18,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,14,","32.2",",X,29,+","3391.7","X","20.6",",X","1.8",",,,X","0",",,,X","19.63",",X","27.01",",,,X","12.24",",,,X","","","","","","","248",",X","","","","","18.5",",X"
"USW00024110","1960-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","296.5","X","230.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","","","12.2",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","40.6",",X,18,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.75",",X","33.80",",,,X","17.71",",,,X","","","","","","","248",",X","","","","","13.9",",X"
"USW00024110","1960-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","392.9","X","96.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","","","1","","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,03,","37.8",",X,10,","27.6","X","27.6",",X","4.3",",,,X","0",",,,X","20.55",",X","27.11",",,,X","13.99",",,,X","","","","","","","270",",X","","","","","10.8",",X"
"USW00024110","1960-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","422.0","X","29.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","1","","","","1","","3.9",",X,22,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,04,","32.2",",X,13,+","67.8","X","40.2",",X","15.0",",,,X","0",",,,X","17.96",",X","25.63",",,,X","10.30",",,,X","","","","","","","225",",X","","","","","11.8",",X"
"USW00024110","1960-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","422.0","X","0.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","2","","","","","","-0.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,21,","26.1",",X,05,","283.4","X","215.6",",X","3.1",",,,X","0",",,,X","11.38",",X","17.58",",,,X","5.18",",,,X","","","","","","","270",",X","","","","","16.4",",X"
"USW00024110","1960-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","422.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","8","","","","","","-5.6",",X,28,","0",",,X,30,+","33",",,X,15,","19.1",",,X,20,","15.6",",X,01,","704.3","X","420.9",",X","50.0",",,,X","38",",,,X","4.30",",X","8.76",",,,X","-0.16",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00024110","1960-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","422.0","X","0.0",",X","6",",X","3",",X","0",",X","10",",X","3",",X","0",",X","30",",X","16",",X","0",",X","0",",X","19","","","","","","-10.6",",X,27,","25",",,X,31,+","36",",,X,18,","8.6",",,X,18,","7.8",",X,03,+","1332.7","X","628.4",",X","17.5",",,,X","86",",,,X","-1.94",",X","0.81",",,,X","-4.68",",,,X","","","","","","","360",",X","","","","","11.8",",X"
"USW00024110","1961-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","9",",X","1",",X","0",",X","23",",X","10",",X","0",",X","0",",X","17","","","","","","-10.0",",X,03,","102",",,X,30,","76",",,X,29,","9.1",",,X,29,","11.7",",X,15,+","1885.4","X","552.7",",X","15.6",",,,X","76",",,,X","0.50",",X","3.54",",,,X","-2.53",",,,X","","","","","","","248",",X","","","","","13.4",",X"
"USW00024110","1961-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","14",",X","6",",X","1",",X","0",",X","2",",X","0",",X","9",",X","0",",X","0",",X","0",",X","12","","","","","","-2.8",",X,18,","0",",T,X,27,","51",",,X,17,","63.5",",,X,01,","14.4",",X,21,+","2251.9","X","366.5",",X","94.9",",,,X","79",",,,X","5.24",",X","8.91",",,,X","1.58",",,,X","","","","","","","225",",X","","","","","19.5",",X"
"USW00024110","1961-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","2","","","","","","-2.8",",X,05,+","0",",,X,31,+","20",",,X,05,","5.6",",,X,13,","18.9",",X,31,","2595.9","X","344.0",",X","31.0",",,,X","20",",,,X","7.24",",X","12.18",",,,X","2.29",",,,X","","","","","","","248",",X","","","","","19.0",",X"
"USW00024110","1961-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","1","","","","","","-1.1",",X,05,+","0",",,X,30,+","0",",T,X,23,+","8.1",",,X,23,","22.2",",X,27,","2837.4","X","241.5",",X","15.8",",,,X","0",",T,,X","10.28",",X","16.28",",,,X","4.29",",,,X","","","","","","","225",",X","","","","","20.6",",X"
"USW00024110","1961-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","10.0","X","10.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","2","","","","1","","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,09,","32.8",",X,25,","2958.7","X","121.3",",X","15.0",",,,X","0",",,,X","14.74",",X","21.27",",,,X","8.21",",,,X","","","","","","","270",",X","","","","","24.2",",X"
"USW00024110","1961-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","128.3","X","118.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","13",",X","","","","","2","","7.8",",X,07,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,06,","39.4",",X,17,+","2974.8","X","16.1",",X","23.9",",,,X","0",",,,X","21.74",",X","29.61",",,,X","13.87",",,,X","","","","","","","180",",X","","","","","16.4",",X"
"USW00024110","1961-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","316.2","X","187.9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","3","","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,05,","38.3",",X,13,","0.0","X","0.0",",X","3.4",",,,X","0",",,,X","24.39",",X","32.30",",,,X","16.49",",,,X","","","","","","","248",",X","","","","","15.4",",X"
"USW00024110","1961-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","504.0","X","187.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","2","","10.0",",X,25,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,15,","44.4",",X,04,","0.8","X","0.8",",X","2.1",",,,X","0",",,,X","24.36",",X","32.58",",,,X","16.15",",,,X","","","","","","","225",",X","","","","","20.0",",X"
"USW00024110","1961-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","504.6","X","0.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","","","","","","","0.0",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","26.7",",X,04,+","127.7","X","126.9",",X","0.0",",T,,X","0",",,,X","14.12",",X","21.27",",,,X","6.98",",,,X","","","","","","","225",",X","","","","","21.1",",X"
"USW00024110","1961-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","504.6","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5",",X","0",",X","1","","","","","","-5.0",",X,20,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,26,","23.9",",X,14,","430.7","X","303.0",",X","2.8",",,,X","0",",,,X","8.56",",X","15.21",",,,X","1.90",",,,X","","","","","","","270","1,X","","","","","20.6","1,X"
"USW00024110","1961-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","504.6","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","1",",X","0",",X","29",",X","5",",X","0",",X","0",",X","12","","","","","","-12.2",",X,17,","0",",T,X,28,+","30",",,X,24,","6.4",",,X,27,","12.8",",X,10,","980.1","X","549.4",",X","12.8",",,,X","48",",,,X","0.02",",X","5.31",",,,X","-5.27",",,,X","","","","","","","","","","","","","",""
"USW00024110","1961-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","504.6","X","0.0",",X","10",",X","3",",X","0",",X","10",",X","4",",X","0",",X","30",",X","10",",X","0",",X","0",",X","18","","","","","","-16.7",",X,10,","178",",,X,18,+","84",",,X,13,","8.4",",,X,13,","10.0",",X,04,","1602.9","X","622.8",",X","28.1",",,,X","255",",,,X","-1.76",",X","1.85",",,,X","-5.37",",,,X","","","","","","","248","4,X","","","","","21.1","4,X"
"USW00024110","1962-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","28",",X","16",",X","0",",X","0",",X","12","","","","","","-18.9",",X,19,","0",",T,X,25,+","8",",,X,17,","9.9",",,X,06,","12.8",",X,27,+","2268.3","X","665.4",",X","11.8",",,,X","8",",,,X","-3.13",",X","0.84",",,,X","-7.11",",,,X","","","","","","","360",",X","","","","","15.9",",X"
"USW00024110","1962-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","1",",X","0",",X","18",",X","5",",X","0",",X","0",",X","14","","","","","","-11.1",",X,27,+","25",",,X,07,","51",",,X,06,","7.6",",,X,09,","14.4",",X,03,","2723.9","X","455.6",",X","24.6",",,,X","64",",,,X","2.06",",X","5.95",",,,X","-1.83",",,,X","","","","","","","315",",X","","","","","19.0",",X"
"USW00024110","1962-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","2",",X","2",",X","0",",X","22",",X","2",",X","0",",X","0",",X","8","","","","","","-7.8",",X,01,","25",",,X,05,+","61",",,X,04,","7.6",",,X,04,","18.9",",X,31,","3139.2","X","415.3",",X","17.4",",,,X","97",",,,X","4.94",",X","10.48",",,,X","-0.60",",,,X","","","","","","","248",",X","","","","","25.7",",X"
