"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00127486","1876-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","8",",E","3",",E","0",",E","0",",","0",",,E,31,+","9.0",",,E,01,","19.6",",,,E"
"GME00127486","1876-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","21",",E","14",",E","0",",E","0",",","0",",,E,29,+","14.4",",,E,17,","91.5",",,,E"
"GME00127486","1876-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","22",",E","15",",E","0",",E","0",",","0",",,E,31,+","22.7",",,E,12,","128.9",",,,E"
"GME00127486","1876-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","3",",E","0",",E","0",",","0",",,E,30,+","14.6",",,E,21,","31.7",",,,E"
"GME00127486","1876-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","8",",E","2",",E","0",",E","0",",","0",",,E,31,+","5.6",",,E,27,","17.5",",,,E"
"GME00127486","1876-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","6",",E","0",",E","0",",","0",",,E,30,+","22.1",",,E,07,","62.4",",,,E"
"GME00127486","1876-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","6",",E","0",",E","0",",","0",",,E,31,+","11.3",",,E,18,","43.2",",,,E"
"GME00127486","1876-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","4",",E","0",",E","0",",","0",",,E,31,+","12.5",",,E,22,","33.3",",,,E"
"GME00127486","1876-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","21",",E","10",",E","0",",E","0",",","0",",,E,30,+","11.3",",,E,24,","75.6",",,,E"
"GME00127486","1876-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","5",",E","2",",E","0",",E","0",",","0",",,E,31,+","4.8",",,E,29,","11.4",",,,E"
"GME00127486","1876-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","9",",E","0",",E","0",",","0",",,E,30,+","11.3",",,E,07,","57.5",",,,E"
"GME00127486","1876-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","10",",E","0",",E","0",",","0",",,E,31,+","15.1",",,E,28,","65.6",",,,E"
"GME00127486","1877-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","0",",E","0",",","0",",,E,31,+","17.1",",,E,20,","64.6",",,,E"
"GME00127486","1877-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","20",",E","12",",E","0",",E","0",",","0",",,E,28,+","22.6",",,E,21,","121.5",",,,E"
"GME00127486","1877-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","9.3",",,E,20,","43.9",",,,E"
"GME00127486","1877-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","2",",E","0",",E","0",",","0",",,E,30,+","6.2",",,E,04,","13.5",",,,E"
"GME00127486","1877-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","0",",,E,31,+","9.4",",,E,29,","36.4",",,,E"
"GME00127486","1877-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","14.2",",,E,01,","34.3",",,,E"
"GME00127486","1877-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","5",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,09,","47.8",",,,E"
"GME00127486","1877-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","9",",E","0",",E","0",",","0",",,E,31,+","24.6",",,E,14,","118.7",",,,E"
"GME00127486","1877-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","0",",,E,30,+","9.9",",,E,24,","49.5",",,,E"
"GME00127486","1877-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","7",",E","0",",E","0",",","0",",,E,31,+","10.0",",,E,07,","40.8",",,,E"
"GME00127486","1877-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","5",",E","0",",E","0",",","0",",,E,30,+","3.6",",,E,01,","29.0",",,,E"
"GME00127486","1877-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","4",",E","0",",E","0",",","0",",,E,31,+","6.7",",,E,24,","34.6",",,,E"
"GME00127486","1878-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","6",",E","0",",E","0",",","0",",,E,31,+","11.4",",,E,16,","39.5",",,,E"
"GME00127486","1878-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","0",",E","0",",E","0",",","0",",,E,28,+","2.1",",,E,25,","16.6",",,,E"
"GME00127486","1878-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","22",",E","9",",E","0",",E","0",",","0",",,E,31,+","16.9",",,E,01,","96.6",",,,E"
"GME00127486","1878-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","7",",E","0",",E","0",",","0",",,E,30,+","6.8",",,E,08,","37.3",",,,E"
"GME00127486","1878-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","24.4",",,E,28,","45.3",",,,E"
"GME00127486","1878-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","8",",E","0",",E","0",",","0",",,E,30,+","14.3",",,E,04,","72.6",",,,E"
"GME00127486","1878-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","0",",E","0",",","0",",,E,31,+","14.1",",,E,29,","78.5",",,,E"
"GME00127486","1878-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","6",",E","0",",E","0",",","0",",,E,31,+","19.0",",,E,14,","62.6",",,,E"
"GME00127486","1878-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","5",",E","0",",E","0",",","0",",,E,30,+","7.4",",,E,01,","27.6",",,,E"
"GME00127486","1878-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","2",",E","0",",E","0",",","0",",,E,31,+","5.1",",,E,24,","19.7",",,,E"
"GME00127486","1878-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","4",",E","0",",E","0",",","0",",,E,30,+","6.9",",,E,14,","23.4",",,,E"
"GME00127486","1878-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","0",",,E,31,+","8.8",",,E,30,","37.3",",,,E"
"GME00127486","1879-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","9",",E","0",",E","0",",","0",",,E,31,+","12.5",",,E,23,","66.7",",,,E"
"GME00127486","1879-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","11",",E","0",",E","0",",","0",",,E,28,+","16.8",",,E,23,","70.2",",,,E"
"GME00127486","1879-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","4",",E","0",",E","0",",","0",",,E,31,+","16.9",",,E,16,","51.9",",,,E"
"GME00127486","1879-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","5",",E","0",",E","0",",","0",",,E,30,+","20.2",",,E,17,","57.5",",,,E"
"GME00127486","1879-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","6",",E","1",",E","0",",E","0",",","0",",,E,31,+","9.5",",,E,16,","14.8",",,,E"
"GME00127486","1879-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","15",",E","7",",E","0",",E","0",",","0",",,E,30,+","8.4",",,E,11,","39.7",",,,E"
"GME00127486","1879-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","23",",E","13",",E","0",",E","0",",","0",",,E,31,+","9.9",",,E,10,","82.9",",,,E"
"GME00127486","1879-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","6",",E","0",",E","0",",","0",",,E,31,+","9.1",",,E,16,","41.8",",,,E"
"GME00127486","1879-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","7.6",",,E,09,","22.5",",,,E"
"GME00127486","1879-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","5",",E","0",",E","0",",","0",",,E,31,+","11.4",",,E,19,","34.4",",,,E"
"GME00127486","1879-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","7",",E","0",",E","0",",","0",",,E,30,+","13.5",",,E,15,","60.0",",,,E"
"GME00127486","1879-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","6.2",",,E,28,","28.5",",,,E"
"GME00127486","1880-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","2",",E","0",",E","0",",","0",",,E,31,+","5.3",",,E,20,","20.0",",,,E"
"GME00127486","1880-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","4",",E","0",",E","0",",","0",",,E,29,+","7.2",",,E,17,","27.8",",,,E"
"GME00127486","1880-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","2",",E","0",",E","0",",","0",",,E,31,+","4.3",",,E,05,","15.1",",,,E"
"GME00127486","1880-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","3",",E","0",",E","0",",","0",",,E,30,+","8.5",",,E,04,","23.2",",,,E"
"GME00127486","1880-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","4.6",",,E,22,","17.7",",,,E"
"GME00127486","1880-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","10",",E","1",",E","0",",","0",",,E,30,+","32.2",",,E,03,","103.0",",,,E"
"GME00127486","1880-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","0",",E","0",",","0",",,E,31,+","10.5",",,E,26,","63.7",",,,E"
"GME00127486","1880-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","6",",E","0",",E","0",",","0",",,E,31,+","8.1",",,E,07,","39.5",",,,E"
"GME00127486","1880-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","16.4",",,E,15,","55.7",",,,E"
"GME00127486","1880-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","22",",E","12",",E","0",",E","0",",","0",",,E,31,+","14.4",",,E,08,","74.7",",,,E"
"GME00127486","1880-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","7",",E","0",",E","0",",","0",",,E,30,+","6.0",",,E,13,","34.8",",,,E"
"GME00127486","1880-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","25",",E","16",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,19,","110.6",",,,E"
"GME00127486","1881-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","4",",E","0",",E","0",",","0",",,E,31,+","7.9",",,E,19,","24.7",",,,E"
"GME00127486","1881-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","6",",E","0",",E","0",",","0",",,E,28,+","8.6",",,E,10,","31.6",",,,E"
"GME00127486","1881-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","1",",E","0",",","0",",,E,31,+","25.9",",,E,09,","75.6",",,,E"
"GME00127486","1881-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","5",",E","0",",E","0",",E","0",",","0",",,E,30,+","2.1",",,E,25,","5.9",",,,E"
"GME00127486","1881-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","5",",E","4",",E","0",",E","0",",","0",",,E,31,+","18.3",",,E,03,","36.6",",,,E"
"GME00127486","1881-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","6",",E","0",",E","0",",","0",",,E,30,+","17.0",",,E,10,","55.4",",,,E"
"GME00127486","1881-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","11.6",",,E,20,","51.2",",,,E"
"GME00127486","1881-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","9",",E","0",",E","0",",","0",",,E,31,+","12.7",",,E,11,","71.1",",,,E"
"GME00127486","1881-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","8",",E","0",",E","0",",","0",",,E,30,+","10.2",",,E,06,","45.7",",,,E"
"GME00127486","1881-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","7",",E","0",",E","0",",","0",",,E,31,+","12.3",",,E,12,","52.9",",,,E"
"GME00127486","1881-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","15",",E","4",",E","0",",E","0",",","0",",,E,30,+","9.7",",,E,06,","34.4",",,,E"
"GME00127486","1881-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","3",",E","0",",E","0",",","0",",,E,31,+","15.0",",,E,20,","29.6",",,,E"
"GME00127486","1882-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","3",",E","0",",E","0",",","0",",,E,31,+","10.3",",,E,08,","28.6",",,,E"
"GME00127486","1882-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","3",",E","0",",E","0",",","0",",,E,28,+","5.0",",,E,15,","24.3",",,,E"
"GME00127486","1882-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","7",",E","0",",E","0",",","0",",,E,31,+","8.3",",,E,21,","46.7",",,,E"
"GME00127486","1882-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","3",",E","0",",E","0",",","0",",,E,30,+","8.1",",,E,28,","26.5",",,,E"
"GME00127486","1882-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","7",",E","0",",E","0",",","0",",,E,31,+","18.7",",,E,29,","57.6",",,,E"
