"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCRT","2002-03","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","6.7","3,U","0","3,U","1","3,U","0","2,U","18","2,U","1","2,U","0.0","3,U,14,","33.9","2,U,31,","","","129.9","2,U","13.92","3,U","22.58","2,,,U","5.26","3,,,U"
"USR0000CCRT","2002-04","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","23.4",",U","0",",U","0",",U","0",",U","20",",U","4",",U","3.3",",U,20,+","36.1",",U,14,+","","","93.0",",U","16.01",",U","24.80",",,,U","7.22",",,,U"
"USR0000CCRT","2002-05","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","51.8",",U","0",",U","0",",U","0",",U","28",",U","8",",U","4.4",",U,03,+","40.6",",U,29,","","","30.6",",U","19.02",",U","28.91",",,,U","9.12",",,,U"
"USR0000CCRT","2002-06","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","155.0",",U","0",",U","0",",U","0",",U","30",",U","22",",U","8.3",",U,11,","42.8",",U,05,","","","0.8",",U","23.47",",U","34.83",",,,U","12.11",",,,U"
"USR0000CCRT","2002-07","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","259.5",",U","0",",U","0",",U","0",",U","31",",U","31",",U","10.0",",U,28,","44.4",",U,09,","0.0","U","0.0",",U","26.70",",U","37.90",",,,U","15.50",",,,U"
"USR0000CCRT","2002-08","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","245.0",",U","0",",U","0",",U","0",",U","31",",U","29",",U","8.9",",U,22,","43.3",",U,10,","0.0","U","0.0",",U","26.24",",U","37.18",",,,U","15.29",",,,U"
"USR0000CCRT","2002-09","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","244.1",",U","0",",U","0",",U","0",",U","29",",U","23",",U","8.9",",U,27,","42.8",",U,23,+","3.6","U","3.6",",U","26.35",",U","35.39",",,,U","17.31",",,,U"
"USR0000CCRT","2002-10","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","52.9",",U","0",",U","0",",U","0",",U","24",",U","8",",U","5.6",",U,21,","36.7",",U,08,","67.9","U","64.3",",U","17.96",",U","25.85",",,,U","10.08",",,,U"
"USR0000CCRT","2002-11","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","24.4",",U","0",",U","0",",U","0",",U","25",",U","2",",U","5.6",",U,24,+","33.3",",U,21,","114.2","U","46.3",",U","17.60",",U","25.38",",,,U","9.82",",,,U"
"USR0000CCRT","2002-12","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","10",",U","0",",U","1.1",",U,23,+","24.4",",U,05,","313.8","U","199.6",",U","11.89",",U","18.63",",,,U","5.16",",,,U"
"USR0000CCRT","2003-01","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","17.8","U","17.8",",U","0",",U","0",",U","0",",U","22",",U","1",",U","2.8",",U,01,","33.3",",U,31,","374.3","U","60.5",",U","16.96",",U","24.63",",,,U","9.28",",,,U"
"USR0000CCRT","2003-02","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","17.8","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","1.7",",U,07,","27.8",",U,01,","540.6","U","166.3",",U","12.39",",U","18.74",",,,U","6.05",",,,U"
"USR0000CCRT","2003-03","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","25.4","U","7.6","1,U","0","1,U","0","1,U","0",",U","20",",U","0",",U","1.7","1,U,05,","30.6",",U,31,+","663.7","U","123.1",",U","14.62","1,U","22.45",",,,U","6.79","1,,,U"
"USR0000CCRT","2003-04","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","30.2","U","4.8",",U","0",",U","0",",U","0",",U","18",",U","0",",U","1.1",",U,04,","30.6",",U,09,+","812.6","U","148.9",",U","13.53",",U","21.20",",,,U","5.86",",,,U"
"USR0000CCRT","2003-05","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","119.3","U","89.1",",U","0",",U","0",",U","0",",U","24",",U","12",",U","3.9",",U,10,+","43.3",",U,28,","865.6","U","53.0",",U","19.50",",U","28.79",",,,U","10.20",",,,U"
"USR0000CCRT","2003-06","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","245.8","U","126.5",",U","0",",U","0",",U","0",",U","27",",U","14",",U","10.0",",U,13,","41.7",",U,26,","873.1","U","7.5",",U","22.30",",U","31.62",",,,U","12.98",",,,U"
"USR0000CCRT","2003-07","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","559.1","U","313.3",",U","0",",U","0",",U","0",",U","31",",U","31",",U","12.2",",U,07,","43.9",",U,15,","0.0","U","0.0",",U","28.44",",U","38.59",",,,U","18.29",",,,U"
"USR0000CCRT","2003-08","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","877.8","U","318.7",",U","0",",U","0",",U","0",",U","31",",U","31",",U","13.9",",U,23,+","42.8",",U,14,","0.0","U","0.0",",U","28.61",",U","38.69",",,,U","18.53",",,,U"
"USR0000CCRT","2003-09","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1144.7","U","266.9",",U","0",",U","0",",U","0",",U","30",",U","28",",U","11.7",",U,17,","42.8",",U,22,","0.0","U","0.0",",U","27.23",",U","37.63",",,,U","16.83",",,,U"
"USR0000CCRT","2003-10","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1340.0","U","195.3",",U","0",",U","0",",U","0",",U","29",",U","23",",U","8.3",",U,31,","39.4",",U,21,+","11.1","U","11.1",",U","24.27",",U","33.39",",,,U","15.16",",,,U"
"USR0000CCRT","2003-11","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1342.2","U","2.2",",U","0",",U","0",",U","0",",U","11",",U","0",",U","1.1",",U,23,+","30.0",",U,19,","158.6","U","147.5",",U","13.49",",U","20.40",",,,U","6.58",",,,U"
"USR0000CCRT","2003-12","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1342.2","U","0.0",",U","0",",U","2",",U","0",",U","11",",U","0",",U","-0.6",",U,28,","26.1",",U,18,+","351.1","U","192.5",",U","12.12",",U","19.11",",,,U","5.14",",,,U"
"USR0000CCRT","2004-01","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","2.0","U","2.0",",U","0",",U","0",",U","0",",U","15",",U","0",",U","0.6",",U,05,+","27.2",",U,10,+","521.4","U","170.3",",U","12.90",",U","20.24",",,,U","5.57",",,,U"
"USR0000CCRT","2004-02","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","3.1","U","1.1",",U","0",",U","0",",U","0",",U","5",",U","0",",U","0.6",",U,13,","27.8",",U,17,","732.8","U","211.4",",U","11.08",",U","18.02",",,,U","4.15",",,,U"
"USR0000CCRT","2004-03","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","78.3","U","75.2",",U","0",",U","0",",U","0",",U","27",",U","12",",U","4.4",",U,01,","36.1",",U,20,","781.8","U","49.0",",U","19.18",",U","28.31",",,,U","10.05",",,,U"
"USR0000CCRT","2004-04","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","117.2","U","38.9",",U","0",",U","0",",U","0",",U","25",",U","4",",U","4.4",",U,14,+","37.8",",U,27,","847.3","U","65.5",",U","17.45",",U","26.09",",,,U","8.80",",,,U"
"USR0000CCRT","2004-05","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","215.2","U","98.0",",U","0",",U","0",",U","0",",U","31",",U","14",",U","7.8",",U,27,+","39.4",",U,03,","857.4","U","10.1",",U","21.17",",U","30.44",",,,U","11.90",",,,U"
"USR0000CCRT","2004-06","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","345.9","U","130.7",",U","0",",U","0",",U","0",",U","30",",U","20",",U","7.8",",U,10,","38.3",",U,04,","859.0","U","1.6",",U","22.64",",U","32.93",",,,U","12.34",",,,U"
"USR0000CCRT","2004-07","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","597.6","U","251.7","1,U","0","1,U","0","1,U","0","1,U","30","1,U","27","1,U","8.3","1,U,01,","42.2","1,U,25,","0.0","U","0.0","1,U","26.72","1,U","37.63","1,,,U","15.82","1,,,U"
"USR0000CCRT","2004-08","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","840.0","U","242.4",",U","0",",U","0",",U","0",",U","31",",U","29",",U","9.4",",U,24,","43.9",",U,10,","0.0","U","0.0",",U","26.15",",U","36.56",",,,U","15.75",",,,U"
"USR0000CCRT","2004-09","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1043.3","U","203.3",",U","0",",U","0",",U","0",",U","30",",U","22",",U","8.9",",U,21,+","42.2",",U,01,","1.6","U","1.6",",U","25.06",",U","34.57",",,,U","15.54",",,,U"
"USR0000CCRT","2004-10","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1116.4","U","73.1",",U","0",",U","0",",U","0",",U","21",",U","11",",U","5.6",",U,29,","38.3",",U,08,","69.2","U","67.6",",U","18.51",",U","26.02",",,,U","11.00",",,,U"
"USR0000CCRT","2004-11","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1116.4","U","0.0",",U","0",",U","2",",U","0",",U","13",",U","0",",U","-1.7",",U,29,","24.4",",U,18,+","247.7","U","178.5",",U","12.38",",U","19.48",",,,U","5.28",",,,U"
"USR0000CCRT","2004-12","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","1119.4","U","3.0",",U","0",",U","1",",U","0",",U","12",",U","0",",U","0.0",",U,02,","29.4",",U,11,","437.5","U","189.8",",U","12.31",",U","19.48",",,,U","5.14",",,,U"
"USR0000CCRT","2005-01","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","0.8","U","0.8",",U","0",",U","0",",U","0",",U","12",",U","0",",U","1.1",",U,06,","28.3",",U,19,","630.5","U","193.0",",U","12.13",",U","18.21",",,,U","6.06",",,,U"
"USR0000CCRT","2005-02","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","0.8","U","0.0",",U","0",",U","0",",U","0",",U","4",",U","0",",U","3.3",",U,05,","22.8",",U,04,","813.0","U","182.5",",U","11.82",",U","17.38",",,,U","6.26",",,,U"
"USR0000CCRT","2005-03","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","10.2","U","9.4",",U","0",",U","0",",U","0",",U","16",",U","1",",U","2.8",",U,29,","32.2",",U,11,","952.4","U","139.4",",U","14.14",",U","21.17",",,,U","7.12",",,,U"
"USR0000CCRT","2005-04","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","20.2","U","10.0",",U","0",",U","0",",U","0",",U","22",",U","1",",U","3.9",",U,20,+","32.2",",U,16,","1029.1","U","76.7",",U","16.11",",U","24.56",",,,U","7.65",",,,U"
"USR0000CCRT","2005-05","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","107.4","U","87.2",",U","0",",U","0",",U","0",",U","28",",U","13",",U","6.7",",U,11,+","40.0",",U,22,","1060.2","U","31.1",",U","20.14",",U","29.26",",,,U","11.02",",,,U"
"USR0000CCRT","2005-06","33.7403","-116.8414","594.4","CRANSTON CALIFORNIA, CA US","203.7","U","96.3",",U","0",",U","0",",U","0",",U","29",",U","14",",U","7.8",",U,26,+","38.9",",U,21,","1065.5","U","5.3",",U","21.37",",U","31.26",",,,U","11.48",",,,U"
