"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FGM00081401","1981-09","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","9","5,S","5","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,26,+","","","","","","","29.2","5,,,S","","","","","",""
"FGM00081401","1981-10","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","15","3,S","7","3,S","2","3,S","0","2,S","0","2,S","","","","","","","22.0","2,S,31,+","50.0","3,,S,10,","","","","","","","139.7","3,,,S","","","","","22.62","2,,,S"
"FGM00081401","1983-02","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.1","5,S,13,","","","","","","","","","","","","","","","21.97","5,,,S"
"FGM00081401","1983-06","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.8","5,S,22,","","","","","","","","","","","","","","","22.49","5,,,S"
"FGM00081401","1983-07","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","24","5,S","17","5,S","1","5,S","0","5,S","0","5,S","","","","","","","21.2","5,S,26,","48.0","5,,S,05,","","","","","","","213.8","5,,,S","","","","","22.06","5,,,S"
"FGM00081401","1983-08","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.9","5,S,31,","","","","","","","","","","","","","","","22.69","5,,,S"
"FGM00081401","1984-12","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","20","5,S","16","5,S","2","5,S","","","","","","","","","","","","","52.1","5,,S,30,","","","","","","","251.6","5,,,S","","","","","",""
"FGM00081401","1992-10","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.0","4,S,02,","","","","","","","","","","","","","","","21.95","4,,,S"
"FGM00081401","1992-11","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0",",S","0",",S","","","","","","","20.9",",S,09,","","","","","","","","","","","","","","","22.41",",,,S"
"FGM00081401","1992-12","5.5","-54.033","9.0","ST LAURENT DU MARON, FG","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.8","2,S,14,","","","","","","","","","","","","","","","22.66","2,,,S"
