"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013998","1897-10","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,6,11,","","","","","","","98.9",",,,6","","","","","","","",""
"USW00013998","1897-11","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,05,","","","","","","","2.6",",,,6","","","","","","","",""
"USW00013998","1897-12","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,03,","","","","","","","24.7",",,,6","","","","","","","",""
"USW00013998","1898-01","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","7","2,6","5","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","15.7","2,,6,15,","","","","","","","50.0","2,,,6","","","","","","","",""
"USW00013998","1898-02","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,10,","","","","","","","77.3",",,,6","","","","","","","",""
"USW00013998","1898-03","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,11,","","","","","","","24.1",",,,6","","","","","","","",""
"USW00013998","1898-04","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,30,","","","","","","","131.2",",,,6","","","","","","","",""
"USW00013998","1898-05","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,01,","","","","","","","142.8",",,,6","","","","","","","",""
"USW00013998","1898-06","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.1",",,6,01,","","","","","","","201.8",",,,6","","","","","","","",""
"USW00013998","1898-07","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.5",",,6,31,","","","","","","","131.8",",,,6","","","","","","","",""
"USW00013998","1898-08","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,07,","","","","","","","70.7",",,,6","","","","","","","",""
"USW00013998","1898-09","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,12,","","","","","","","39.3",",,,6","","","","","","","",""
"USW00013998","1898-10","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,10,","","","","","","","51.2",",,,6","","","","","","","",""
"USW00013998","1898-11","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","18.8","1,,6,21,","","","","","","","28.7","1,,,6","","","","","","","",""
"USW00013998","1898-12","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6","3,6","3","3,6","1","3,6","","","","","","","","","","","","","","","","","","","","","","","","","25.4","3,,6,19,","","","","","","","50.8","3,,,6","","","","","","","",""
"USW00013998","1899-01","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","5.1","1,,6,23,","","","","","","","9.8","1,,,6","","","","","","","",""
"USW00013998","1899-02","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","5","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","3.8","1,,6,26,","","","","","","","5.2","1,,,6","","","","","","","",""
"USW00013998","1899-03","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,11,","","","","","","","64.3",",,,6","","","","","","","",""
"USW00013998","1899-04","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,06,","","","","","","","40.1",",,,6","","","","","","","",""
"USW00013998","1899-05","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.5",",,6,20,","","","","","","","145.3",",,,6","","","","","","","",""
"USW00013998","1899-06","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,09,","","","","","","","173.1",",,,6","","","","","","","",""
"USW00013998","1899-07","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,6,07,","","","","","","","117.6",",,,6","","","","","","","",""
"USW00013998","1899-08","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,14,","","","","","","","62.4",",,,6","","","","","","","",""
"USW00013998","1899-09","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,10,","","","","","","","120.7",",,,6","","","","","","","",""
"USW00013998","1899-10","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,26,","","","","","","","39.3",",,,6","","","","","","","",""
"USW00013998","1899-11","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,22,","","","","","","","27.7",",,,6","","","","","","","",""
"USW00013998","1899-12","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,09,","","","","","","","45.9",",,,6","","","","","","","",""
"USW00013998","1900-01","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","3","2,6","0","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","1.5","2,,6,09,","","","","","","","2.6","2,,,6","","","","","","","",""
"USW00013998","1900-02","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,28,","","","","","","","53.4",",,,6","","","","","","","",""
"USW00013998","1900-03","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,25,","","","","","","","21.2",",,,6","","","","","","","",""
"USW00013998","1900-04","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,28,","","","","","","","70.4",",,,6","","","","","","","",""
"USW00013998","1900-05","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","81.3",",,6,16,","","","","","","","165.2",",,,6","","","","","","","",""
"USW00013998","1900-06","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,01,","","","","","","","86.7",",,,6","","","","","","","",""
"USW00013998","1900-07","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,05,","","","","","","","54.8",",,,6","","","","","","","",""
"USW00013998","1900-08","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,28,","","","","","","","42.9",",,,6","","","","","","","",""
"USW00013998","1900-09","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,27,","","","","","","","143.3",",,,6","","","","","","","",""
"USW00013998","1900-10","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,29,","","","","","","","134.9",",,,6","","","","","","","",""
"USW00013998","1900-11","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,01,","","","","","","","15.6",",,,6","","","","","","","",""
"USW00013998","1900-12","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,23,","","","","","","","18.8",",,,6","","","","","","","",""
"USW00013998","1901-01","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,10,","","","","","","","6.4",",,,6","","","","","","","",""
"USW00013998","1901-02","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,03,","","","","","","","32.9",",,,6","","","","","","","",""
"USW00013998","1901-03","37.65","-97.333333","386.3","WICHITA RIVER, KS US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,19,","","","","","","","38.6",",,,6","","","","","","","",""
