"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXKR0069","2015-05","30.0631400942802","-99.1592737287283","520.0","KERRVILLE 2.0 NW, TX US","289.7","5,a,,N"
