"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00049138","1948-07","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00049138","1948-08","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00049138","1948-09","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00049138","1948-10","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","10.1",",,,0","0",",,,0"
"USC00049138","1948-11","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","0.0",",T,,0","0",",,,0"
"USC00049138","1948-12","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,17,","66.6",",,,0","0",",,,0"
"USC00049138","1949-01","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","8",",0","6",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",T,0,11,","21.6",",,0,20,","53.6",",,,0","0",",T,,0"
"USC00049138","1949-03","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","29.8",",,,0","0",",,,0"
"USC00049138","1949-04","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,03,","0.8",",,,0","0",",,,0"
"USC00049138","1949-05","33.93333","-117.86667","217.0","UNION OIL STEARNS AB, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","12.7",",,,0","0",",,,0"
