"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145508","1949-08","38.83333","-94.71667","317.0","MORSE, KS US","","","","","6","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","21.1","4,,0,10,","","","","","99.7",",a,,0","","","","","","","",""
"USC00145508","1949-09","38.83333","-94.71667","317.0","MORSE, KS US","","","","","7",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","43.2",",,0,07,","","","","","128.8",",,,0","","","","","","","",""
"USC00145508","1949-10","38.83333","-94.71667","317.0","MORSE, KS US","","","","","7",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","119.9",",,0,20,","","","","","202.1",",,,0","","","","","","","",""
"USC00145508","1949-11","38.83333","-94.71667","317.0","MORSE, KS US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","6.9",",,0,11,","","","","","6.9",",,,0","","","","","","","",""
"USC00145508","1949-12","38.83333","-94.71667","317.0","MORSE, KS US","","","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","30.5",",,0,21,","","","","","56.7",",,,0","","","","","","","",""
"USC00145508","1950-01","38.83333","-94.71667","317.0","MORSE, KS US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","8.6",",,0,13,","","","","","16.5",",,,0","","","","","","","",""
"USC00145508","1950-02","38.83333","-94.71667","317.0","MORSE, KS US","","","","","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","14.7",",,0,12,","","","","","23.4",",,,0","","","","","","","",""
"USC00145508","1950-03","38.83333","-94.71667","317.0","MORSE, KS US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","7.4",",,0,15,","","","","","20.7",",,,0","","","","","","","",""
"USC00145508","1950-04","38.83333","-94.71667","317.0","MORSE, KS US","","","","","9","3,0","2","3,0","0","3,0","","","","","","","","","","","","","","","","","21.6","3,,0,28,","","","","","51.0",",a,,0","","","","","","","",""
"USC00145508","1950-05","38.83333","-94.71667","317.0","MORSE, KS US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19.8",",,0,26,","","","","","68.5",",,,0","","","","","","","",""
"USC00145508","1950-06","38.83333","-94.71667","317.0","MORSE, KS US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","59.7",",,0,09,","","","","","145.2",",,,0","","","","","","","",""
"USC00145508","1950-07","38.83333","-94.71667","317.0","MORSE, KS US","","","","","13",",0","12",",0","3",",0","","","","","","","","","","","","","","","","","69.1",",,0,12,","","","","","248.4",",,,0","","","","","","","",""
"USC00145508","1950-08","38.83333","-94.71667","317.0","MORSE, KS US","","","","","9",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","53.3",",,0,26,","","","","","181.4",",,,0","","","","","","","",""
"USC00145508","1950-09","38.83333","-94.71667","317.0","MORSE, KS US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","12.7",",,0,28,","","","","","24.6",",,,0","","","","","","","",""
"USC00145508","1950-10","38.83333","-94.71667","317.0","MORSE, KS US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","6.1",",,0,07,","","","","","9.9",",,,0","","","","","","","",""
"USC00145508","1950-11","38.83333","-94.71667","317.0","MORSE, KS US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","1.0",",,0,03,","","","","","1.5",",,,0","","","","","","","",""
"USC00145508","1950-12","38.83333","-94.71667","317.0","MORSE, KS US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","3.8",",,0,05,","","","","","5.3",",,,0","","","","","","","",""
"USC00145508","1951-01","38.83333","-94.71667","317.0","MORSE, KS US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","18.5",",,0,02,","","","","","25.2",",,,0","","","","","","","",""
"USC00145508","1951-02","38.83333","-94.71667","317.0","MORSE, KS US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","18.3",",,0,20,","","","","","50.0",",,,0","","","","","","","",""
"USC00145508","1951-03","38.83333","-94.71667","317.0","MORSE, KS US","","","","","4","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","13.5","3,,0,28,","","","","","47.3",",a,,0","","","","","","","",""
"USC00145508","1951-04","38.83333","-94.71667","317.0","MORSE, KS US","","","","","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","24.4",",,0,06,","","","","","79.3",",,,0","","","","","","","",""
"USC00145508","1951-05","38.83333","-94.71667","317.0","MORSE, KS US","","","","","11",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","39.9",",,0,09,","","","","","147.3",",,,0","","","","","","","",""
"USC00145508","1951-06","38.83333","-94.71667","317.0","MORSE, KS US","","","","","20",",0","16",",0","2",",0","","","","","","","","","","","","","","","","","37.6",",,0,26,","","","","","244.8",",,,0","","","","","","","",""
"USC00145508","1951-07","38.83333","-94.71667","317.0","MORSE, KS US","","","","","9",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","92.7",",,0,11,","","","","","267.2",",,,0","","","","","","","",""
"USC00145508","1951-08","38.83333","-94.71667","317.0","MORSE, KS US","","","","","15",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","37.8",",,0,27,","","","","","145.8",",,,0","","","","","","","",""
"USC00145508","1951-09","38.83333","-94.71667","317.0","MORSE, KS US","","","","","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","47.2",",,0,09,","","","","","191.5",",,,0","","","","","","","",""
