"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518217","1935-05","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","173.1","1,6","18",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","16.1","1,6,08,","","","","","17.5",",,6,04,","29.4","1,6,31,+","","","0.0","1,6","57.0",",,,6","","","24.10","1,6","28.27","1,,,6","19.93","1,,,6"
"USC00518217","1935-06","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","174.4",",6","22",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,04,+","","","","","19.8",",,6,05,","30.0",",6,02,","","","0.0",",6","102.9",",,,6","","","24.15",",6","27.76",",,,6","20.53",",,,6"
"USC00518217","1935-07","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","187.4",",6","22",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.2",",6,16,","","","","","16.3",",,6,11,","28.9",",6,14,+","0.0","6","0.0",",6","93.4",",,,6","","","24.38",",6","27.78",",,,6","20.98",",,,6"
"USC00518217","1935-08","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","186.5",",6","23",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18.9",",6,10,","","","","","10.4",",,6,11,","28.3",",6,18,","0.0","6","0.0",",6","75.0",",,,6","","","24.35",",6","27.38",",,,6","21.32",",,,6"
"USC00518217","1935-09","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","172.2",",6","25",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","17.8",",6,23,","","","","","66.5",",,6,27,","28.9",",6,30,+","0.0","6","0.0",",6","260.6",",,,6","","","24.07",",6","27.22",",,,6","20.92",",,,6"
"USC00518217","1935-10","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","145.0",",6","15",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,28,","","","","","37.8",",,6,13,","28.9",",6,23,+","0.0","6","0.0",",6","131.5",",,,6","","","23.01",",6","27.55",",,,6","18.47",",,,6"
"USC00518217","1935-11","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","119.0",",6","20",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","13.9",",6,07,","","","","","46.5",",,6,30,","30.0",",6,13,","0.0","6","0.0",",6","146.5",",,,6","","","22.30",",6","26.28",",,,6","18.31",",,,6"
"USC00518217","1935-12","21.9656","-159.3964","100.3","PUHI 1013, HI US","","","111.9",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.1",",6,24,+","","","","","64.8",",,6,10,","28.3",",6,26,","0.0","6","0.0",",6","121.7",",,,6","","","21.94",",6","25.65",",,,6","18.24",",,,6"
"USC00518217","1936-01","21.9656","-159.3964","100.3","PUHI 1013, HI US","94.4","6","94.4",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,26,+","","","","","78.0",",,6,16,","26.7",",6,30,+","0.0","6","0.0",",6","213.5",",,,6","","","21.38",",6","25.43",",,,6","17.33",",,,6"
"USC00518217","1936-02","21.9656","-159.3964","100.3","PUHI 1013, HI US","160.0","6","65.6",",6","12",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","10.6",",6,10,+","","","","","41.1",",,6,23,","27.2",",6,26,+","6.4","6","6.4",",6","87.6",",,,6","","","20.38",",6","25.25",",,,6","15.50",",,,6"
"USC00518217","1936-03","21.9656","-159.3964","100.3","PUHI 1013, HI US","227.5","6","67.5",",6","21",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","8.3",",6,21,","","","","","51.3",",,6,19,","26.7",",6,25,","13.6","6","7.2",",6","157.9",",,,6","","","20.28",",6","23.76",",,,6","16.79",",,,6"
"USC00518217","1936-04","21.9656","-159.3964","100.3","PUHI 1013, HI US","299.3","6","71.8",",6","15",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","12.8",",6,24,","","","","","21.1",",,6,26,","27.8",",6,03,","13.6","6","0.0",",6","71.2",",,,6","","","20.73",",6","24.33",",,,6","17.13",",,,6"
"USC00518217","1936-05","21.9656","-159.3964","100.3","PUHI 1013, HI US","411.2","6","111.9",",6","21",",6","17",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.7",",6,11,","","","","","14.0",",,6,06,","28.3",",6,29,","13.6","6","0.0",",6","99.8",",,,6","","","21.94",",6","24.65",",,,6","19.24",",,,6"
