"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293225","1966-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","209.1","0","141.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","38.9",",0,25,","355.3",",,,0","1898.6","0","","","0.3",",0","","","","","","","","","","","","","","","16.5",",,,0","0",",,,0","23.05",",0","34.29",",,,0","11.82",",,,0","2972",",,,0"
"USC00293225","1966-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","484.8","0","275.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,07,","41.1",",0,14,","314.6",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","29.7",",,,0","0",",,,0","27.23",",0","37.36",",,,0","17.10",",,,0","2101",",,,0"
"USC00293225","1966-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","667.7","0","182.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,24,","37.8",",0,01,","263.5",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","71.4",",,,0","0",",,,0","24.23",",0","33.16",",,,0","15.30",",,,0","1660",",,,0"
"USC00293225","1966-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","735.9","0","68.2","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","8.9","1,0,28,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,04,","33.3","1,0,24,+","178.0","2,,,0","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","67.3",",,,0","0",",,,0","20.69","1,0","29.92","1,,,0","11.46","1,,,0","1177","2,,,0"
"USC00293225","1966-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","740.7","0","4.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","31",",0","0",",0","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","30.6",",0,11,","168.9",",,,0","118.7","0","","","118.7",",0","","","","","","","","","","","","","","","3.5",",,,0","0",",,,0","14.66",",0","25.47",",,,0","3.85",",,,0","1448",",,,0"
"USC00293225","1966-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","740.7","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","-6.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,09,","26.7",",0,17,","119.2",",,,0","343.5","0","","","224.8",",0","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","10.84",",0","20.92",",,,0","0.76",",,,0","1579",",,,0"
"USC00293225","1966-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","740.7","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2",",0","0",",0","-14.4",",0,28,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,07,","21.7",",0,02,","106.2",",,,0","782.0","0","","","438.5",",0","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","4.19",",0","14.43",",,,0","-6.05",",,,0","2481",",,,0"
"USC00293225","1967-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","5","1,0","0","1,0","-15.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9","1,0,30,","130.1","2,,,0","1200.1","0","","","418.1","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","4.40","1,0","15.56","1,,,0","-6.77","1,,,0","2120","2,,,0"
"USC00293225","1967-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","-12.2",",0,09,","0",",,0,28,+","0",",,0,28,+","4.8",",,0,26,+","23.3",",0,14,","158.3",",,,0","1499.8","0","","","299.7",",0","","","","","","","","","","","","","","","10.4",",,,0","0",",,,0","7.63",",0","18.20",",,,0","-2.94",",,,0","2696",",,,0"
"USC00293225","1967-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","27",",0","0",",0","-10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","29.4",",0,17,","253.8",",,,0","1693.4","0","","","193.6",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","12.09",",0","24.03",",,,0","0.15",",,,0","4133",",,,0"
"USC00293225","1967-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","3.3","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","29",",0","0",",0","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,13,","31.1",",0,03,","352.6",",,,0","1799.3","0","","","105.9",",0","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","14.92",",0","25.96",",,,0","3.87",",,,0","6652",",,,0"
"USC00293225","1967-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","48.9","0","45.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","30",",0","9",",0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,25,","36.1",",0,27,","382.3",",,,0","1854.1","0","","","54.8",",0","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","18.04",",0","29.51",",,,0","6.56",",,,0","4837",",,,0"
"USC00293225","1967-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","200.9","0","152.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","5.0",",0,12,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,18,","37.8",",0,23,","381.8",",,,0","1855.7","0","","","1.6",",0","","","","","","","","","","","","","","","25.7",",,,0","0",",,,0","23.34",",0","33.45",",,,0","13.24",",,,0","4366",",,,0"
"USC00293225","1967-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","463.6","0","262.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","38.3",",0,01,","328.8",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","42.6",",,,0","0",",,,0","26.81",",0","35.64",",,,0","17.97",",,,0","2879",",,,0"
"USC00293225","1967-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","638.1","0","174.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","35.6",",0,03,+","237.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","57.9",",,,0","0",",,,0","23.96",",0","32.13",",,,0","15.80",",,,0","1899",",,,0"
"USC00293225","1967-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","716.7","0","78.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","32.8",",0,10,","185.4","2,,,0","6.1","0","","","6.1",",0","","","","","","","","","","","","","","","51.9",",,,0","0",",,,0","20.75",",0","29.18",",,,0","12.32",",,,0","1436",",,,0"
"USC00293225","1967-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","731.5","0","14.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","28",",0","0",",0","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","31.7",",0,01,","191.7",",,,0","106.6","0","","","100.5",",0","","","","","","","","","","","","","","","4.6",",,,0","0",",,,0","15.57",",0","26.38",",,,0","4.75",",,,0","1902",",,,0"
"USC00293225","1967-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","731.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","15",",0","0",",0","-7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,27,","25.0",",0,10,","128.2",",,,0","351.6","0","","","245.0",",0","","","","","","","","","","","","","","","10.4",",,,0","0",",,,0","10.17",",0","20.17",",,,0","0.16",",,,0","2700",",,,0"
"USC00293225","1967-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","731.5","0","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","30",",0","1",",0","0",",0","0",",0","-11.1",",0,10,","","","","","10.2",",,0,15,","17.2",",0,12,","","","821.8","0","","","470.2",",0","","","","","","","","","","","","","","","33.7",",,,0","","","3.17",",0","10.24",",,,0","-3.91",",,,0","3366",",,,0"
"USC00293225","1968-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0","2,0","0",",0","27",",0","0",",0","0",",0","0",",0","-7.8",",0,14,+","","","0","2,,0,31,+","5.6",",,0,07,","20.0",",0,25,","68.6","2,,,0","1243.9","0","","","422.1",",0","","","","","","","","","","","","","","","11.5",",,,0","0","2,,,0","4.72",",0","13.34",",,,0","-3.90",",,,0","2131",",,,0"
"USC00293225","1968-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","-5.6",",0,05,+","0",",,0,29,+","0",",,0,29,+","9.1",",,0,13,","23.9",",0,25,","121.7",",,,0","1521.0","0","","","277.1",",0","","","","","","","","","","","","","","","28.5",",,,0","0",",,,0","8.78",",0","17.70",",,,0","-0.14",",,,0","2637",",,,0"
"USC00293225","1968-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.6","0","0.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","27.8",",0,29,","156.8",",,,0","1797.0","0","","","276.0",",0","","","","","","","","","","","","","","","36.4",",,,0","0",",,,0","9.45",",0","18.36",",,,0","0.53",",,,0","3265",",,,0"
"USC00293225","1968-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","24",",0","0",",0","-4.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,11,","27.8",",0,15,","284.2",",,,0","1966.1","0","","","169.1",",0","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","12.70",",0","22.98",",,,0","2.41",",,,0","5920",",,,0"
"USC00293225","1968-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","35.9","0","35.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","36.1",",0,29,","358.9","2,,,0","2004.3","0","","","38.2",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","18.24",",0","29.56",",,,0","6.92",",,,0","4766",",,,0"
"USC00293225","1968-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","210.8","0","174.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","41.1",",0,21,","388.9","1,,,0","2006.8","0","","","2.5",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","24.08",",0","35.47",",,,0","12.69",",,,0","3946",",,,0"
"USC00293225","1968-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","404.0","0","193.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,10,","37.8",",0,18,+","280.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","83.3",",,,0","0",",,,0","24.56",",0","33.30",",,,0","15.83",",,,0","1752",",,,0"
"USC00293225","1968-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","549.4","0","145.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","34.4",",0,05,","229.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","23.02",",0","31.51",",,,0","14.53",",,,0","1734",",,,0"
"USC00293225","1968-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","605.3","0","55.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","34.4",",0,08,","234.7",",,,0","5.8","0","","","5.8",",0","","","","","","","","","","","","","","","24.7",",,,0","0",",,,0","20.00",",0","30.52",",,,0","9.49",",,,0","1741",",,,0"
"USC00293225","1968-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","611.7","0","6.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","1",",0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","32.2",",0,14,","196.4",",,,0","81.2","0","","","75.4",",0","","","","","","","","","","","","","","","16.3",",,,0","0",",,,0","16.11",",0","27.42",",,,0","4.79",",,,0","1471",",,,0"
"USC00293225","1968-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","611.7","0","0.0",",0","3",",0","2",",0","0",",0","0","2,0","0","2,0","0",",0","20",",0","0",",0","13",",0","0",",0","-6.7",",0,09,","0","2,,0,30,+","0","2,,0,30,+","19.3",",,0,14,","24.4",",0,01,","108.4","1,,,0","370.9","0","","","289.7",",0","","","","","","","","","","","","","","","29.9",",,,0","0","2,,,0","8.68",",0","17.91",",,,0","-0.56",",,,0","1924",",,,0"
"USC00293225","1968-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","611.7","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","-13.9",",0,22,","0",",,0,31,+","0","1,,0,31,+","7.9",",,0,27,","20.0",",0,11,+","80.6",",,,0","834.5","0","","","463.6",",0","","","","","","","","","","","","","","","9.0",",,,0","0","1,,,0","3.38",",0","13.42",",,,0","-6.66",",,,0","2949",",,,0"
"USC00293225","1969-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","3","1,0","0","1,0","-10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,15,","22.8","1,0,07,","99.9","2,,,0","1168.4","0","","","333.9","1,0","","","","","","","","","","","","","","","9.0",",,,0","0",",,,0","7.30","1,0","16.52","1,,,0","-1.93",",,,0","3355",",,,0"
"USC00293225","1969-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5",",0","0",",0","-12.2",",0,01,","0",",,0,28,+","0",",,0,28,+","2.8",",,0,13,","21.1",",0,26,+","113.4",",,,0","1502.7","0","","","334.3",",0","","","","","","","","","","","","","","","3.4",",,,0","0",",,,0","6.39",",0","16.37",",,,0","-3.58",",,,0","2729",",,,0"
"USC00293225","1969-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","26",",0","0",",0","12",",0","0",",0","-10.0",",0,16,+","0",",,0,31,+","0","1,T,0,15,","0.8",",,0,07,","30.0",",0,31,","176.3",",,,0","1845.7","0","","","343.0",",0","","","","","","","","","","","","","","","0.8",",,,0","0","1,T,,0","7.27",",0","18.78",",,,0","-4.24",",,,0","2851",",,,0"
"USC00293225","1969-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","30",",0","0",",0","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","31.7",",0,21,","273.6",",,,0","1956.0","0","","","110.3",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","14.70",",0","26.65",",,,0","2.74",",,,0","2862",",,,0"
"USC00293225","1969-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","62.3","0","61.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","14",",0","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,05,","37.8",",0,28,","315.6",",,,0","1997.4","0","","","41.4",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","18.97",",0","30.72",",,,0","7.23",",,,0","2612",",,,0"
"USC00293225","1969-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","213.7","0","151.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","41.1",",0,30,","424.2",",,,0","1997.4","0","","","0.0",",0","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","23.38",",0","34.63",",,,0","12.13",",,,0","4398",",,,0"
"USC00293225","1969-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","461.6","0","247.9",",0","12",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","13.9",",0,07,","","","0",",,0,31,+","21.8",",,0,11,","38.9",",0,02,+","291.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","60.6",",,,0","0",",,,0","26.33",",0","34.69",",,,0","17.97",",,,0","",""
"USC00293225","1969-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","742.5","0","280.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","39.4",",0,02,","314.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","28.5",",,,0","0",",,,0","27.39",",0","36.14",",,,0","18.65",",,,0","2684",",,,0"
"USC00293225","1969-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","856.4","0","113.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,11,","36.7",",0,07,","219.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","14.0",",,,0","0",",,,0","22.13",",0","31.25",",,,0","13.00",",,,0","2408",",,,0"
"USC00293225","1969-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","866.9","0","10.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,20,","31.7",",0,01,","208.7",",,,0","111.2","0","","","111.2",",0","","","","","","","","","","","","","","","33.8",",,,0","0",",,,0","15.09",",0","24.15",",,,0","6.02",",,,0","4182",",,,0"
"USC00293225","1969-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","866.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","-10.6",",0,20,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,28,","23.9",",0,10,+","109.1","2,,,0","401.2","0","","","290.0",",0","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","8.67",",0","17.50",",,,0","-0.17",",,,0","3333",",,,0"
"USC00293225","1969-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","866.9","0","0.0",",0","5",",0","3",",0","0",",0","","","0","2,0","0",",0","24",",0","0",",0","2",",0","0",",0","-14.4",",0,30,","","","0","2,T,0,28,","7.1",",,0,04,","21.1",",0,21,+","78.1",",,,0","787.6","0","","","386.4",",0","","","","","","","","","","","","","","","16.0",",,,0","0","2,T,,0","5.87",",0","14.50",",,,0","-2.76",",,,0","3390",",,,0"
"USC00293225","1970-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6",",0","0",",0","-14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","25.6",",0,24,","106.0",",,,0","1230.3","0","","","442.7",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","4.05",",0","14.57",",,,0","-6.46",",,,0","3310",",,,0"
"USC00293225","1970-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","-12.2",",0,03,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,24,","23.9",",0,17,","117.6",",,,0","1542.6","0","","","312.3",",0","","","","","","","","","","","","","","","16.2",",,,0","0",",,,0","7.18",",0","17.04",",,,0","-2.68",",,,0","2866",",,,0"
"USC00293225","1970-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","9",",0","0",",0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","23.9",",0,25,+","206.0",",,,0","1842.4","0","","","299.8",",0","","","","","","","","","","","","","","","9.2",",,,0","0",",,,0","8.66",",0","18.61",",,,0","-1.28",",,,0","5716",",,,0"
"USC00293225","1970-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","25",",0","0",",0","-5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","27.8",",0,13,","326.0","1,,,0","2023.8","0","","","181.4",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","12.29",",0","23.83",",,,0","0.74",",,,0","6977",",,,0"
"USC00293225","1970-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","45.7","0","45.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","13",",0","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,","35.6",",0,19,+","369.5",",,,0","2061.3","0","","","37.5",",0","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","18.60",",0","30.52",",,,0","6.67",",,,0","4337",",,,0"
"USC00293225","1970-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","210.5","0","164.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,30,","40.0",",0,26,+","399.9",",,,0","2062.1","0","","","0.8",",0","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","23.80",",0","34.46",",,,0","13.14",",,,0","4430",",,,0"
"USC00293225","1970-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","464.9","0","254.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","39.4",",0,12,","328.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","79.8",",,,0","0",",,,0","26.54",",0","35.25",",,,0","17.83",",,,0","2556",",,,0"
"USC00293225","1970-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","681.6","0","216.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","10.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","37.2",",0,08,","293.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","25.32",",0","34.64",",,,0","16.01",",,,0","2036",",,,0"
"USC00293225","1970-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","791.9","0","110.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,19,","36.1",",0,02,","247.2",",,,0","25.3","0","","","25.3",",0","","","","","","","","","","","","","","","26.6",",,,0","0",",,,0","21.17",",0","30.21",",,,0","12.13",",,,0","2807",",,,0"
"USC00293225","1970-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","791.9","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","24",",0","0",",0","-7.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,03,","27.8",",0,01,","201.5",",,,0","183.9","0","","","158.6",",0","","","","","","","","","","","","","","","39.8",",,,0","0",",,,0","12.87","1,0","22.69",",,,0","3.04","1,,,0","3444",",,,0"
"USC00293225","1970-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","791.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14",",0","0",",0","-8.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,","25.0",",0,06,","153.7",",,,0","469.4","0","","","285.5",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","8.82",",0","19.83",",,,0","-2.20",",,,0","3344",",,,0"
