"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MSAG","2003-06","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","17.2",",U","0",",U","0",",U","0",",U","21",",U","0",",U","2.8",",U,01,","30.0",",U,16,","","","82.1",",U","16.17",",U","23.00",",,,U","9.34",",,,U"
"USR0000MSAG","2003-07","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","59.0",",U","0",",U","0",",U","0",",U","28",",U","1",",U","7.2",",U,18,","32.2",",U,26,","18.0","U","18.0",",U","19.65",",U","26.02",",,,U","13.29",",,,U"
"USR0000MSAG","2003-08","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","77.5",",U","0",",U","0",",U","0",",U","29",",U","3",",U","6.1",",U,30,","32.8",",U,15,","32.0","U","14.0",",U","20.38",",U","26.80",",,,U","13.96",",,,U"
"USR0000MSAG","2003-09","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","17.8",",U","0",",U","3",",U","0",",U","13",",U","0",",U","-1.7",",U,29,","28.3",",U,07,","185.2","U","153.2",",U","13.82",",U","19.50",",,,U","8.14",",,,U"
"USR0000MSAG","2003-10","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","3.9",",U","0",",U","14",",U","0",",U","6",",U","0",",U","-3.3",",U,27,+","27.2",",U,07,","524.6","U","339.4",",U","7.51",",U","12.55",",,,U","2.47",",,,U"
"USR0000MSAG","2004-02","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","0.0",",U","5",",U","29",",U","18",",U","0",",U","0",",U","-27.2",",U,15,+","10.0",",U,28,","","","726.6",",U","-6.72",",U","-1.72",",,,U","-11.72",",,,U"
"USR0000MSAG","2004-03","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","0.0",",U","1",",U","29",",U","8",",U","0",",U","0",",U","-17.8",",U,12,","14.4",",U,26,","","","613.2",",U","-1.45",",U","3.39",",,,U","-6.28",",,,U"
"USR0000MSAG","2004-04","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","0.0",",U","0",",U","19",",U","0",",U","1",",U","0",",U","-7.2",",U,12,","26.1",",U,28,","","","414.2",",U","4.53",",U","10.55",",,,U","-1.50",",,,U"
"USR0000MSAG","2004-05","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","0.0",",U","0",",U","6",",U","0",",U","2",",U","0",",U","-3.9",",U,15,","24.4",",U,08,","","","299.7",",U","8.66",",U","14.28",",,,U","3.05",",,,U"
"USR0000MSAG","2004-06","46.8436","-92.4617","405.4","SAGINAW MINNESOTA, MN US","","","9.7",",U","0",",U","0",",U","0",",U","14",",U","0",",U","2.2",",U,19,","31.7",",U,07,","","","129.5",",U","14.34",",U","20.89",",,,U","7.79",",,,U"
