"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416270","1980-04","33.4547","-94.4088","105.2","NEW BOSTON, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,13,","140.0",",,,0","0",",,,0"
"USC00416270","1980-05","33.4547","-94.4088","105.2","NEW BOSTON, TX US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,13,","91.2",",,,0","0",",,,0"
"USC00416270","1980-06","33.4547","-94.4088","105.2","NEW BOSTON, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,09,","139.9",",,,0","0",",,,0"
"USC00416270","1980-07","33.4547","-94.4088","105.2","NEW BOSTON, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","22.9",",,,0","0",",,,0"
"USC00416270","1980-08","33.4547","-94.4088","105.2","NEW BOSTON, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","15.1",",,,0","0",",,,0"
"USC00416270","1980-09","33.4547","-94.4088","105.2","NEW BOSTON, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","99.8",",,0,29,","224.0",",,,0","0",",,,0"
"USC00416270","1980-10","33.4547","-94.4088","105.2","NEW BOSTON, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,27,","98.1",",,,0","0",",,,0"
"USC00416270","1980-11","33.4547","-94.4088","105.2","NEW BOSTON, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,27,+","30.7",",,0,14,","91.6",",,,0","0",",T,,0"
"USC00416270","1980-12","33.4547","-94.4088","105.2","NEW BOSTON, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,09,","41.4",",,,0","0",",,,0"
"USC00416270","1981-01","33.4547","-94.4088","105.2","NEW BOSTON, TX US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","25",",,0,20,","51",",,0,20,","11.9",",,0,20,","24.8",",,,0","51",",,,0"
"USC00416270","1981-02","33.4547","-94.4088","105.2","NEW BOSTON, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","63.2",",,0,01,","99.4",",,,0","0",",,,0"
"USC00416270","1981-03","33.4547","-94.4088","105.2","NEW BOSTON, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,29,","81.3",",,,0","0",",,,0"
"USC00416270","1981-04","33.4547","-94.4088","105.2","NEW BOSTON, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,04,","17.0",",,,0","0",",,,0"
"USC00416270","1981-05","33.4547","-94.4088","105.2","NEW BOSTON, TX US","18",",0","12",",0","4",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","106.2",",,0,09,","351.9",",,,0","0",",,,0"
"USC00416270","1981-06","33.4547","-94.4088","105.2","NEW BOSTON, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,16,","176.7",",,,0","0",",,,0"
"USC00416270","1981-07","33.4547","-94.4088","105.2","NEW BOSTON, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,05,","106.1",",,,0","0",",,,0"
"USC00416270","1981-08","33.4547","-94.4088","105.2","NEW BOSTON, TX US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,17,","146.8",",,,0","0",",,,0"
"USC00416270","1981-09","33.4547","-94.4088","105.2","NEW BOSTON, TX US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,14,","27.3",",,,0","0",",,,0"
"USC00416270","1981-10","33.4547","-94.4088","105.2","NEW BOSTON, TX US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,14,","248.7",",,,0","0",",,,0"
"USC00416270","1981-11","33.4547","-94.4088","105.2","NEW BOSTON, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,01,","45.2",",,,0","0",",,,0"
"USC00416270","1981-12","33.4547","-94.4088","105.2","NEW BOSTON, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","11.1",",,,0","0",",,,0"
"USC00416270","1982-01","33.4547","-94.4088","105.2","NEW BOSTON, TX US","11","1,0","8","1,0","1","1,0","2","1,0","0","1,0","","","","","25","1,,0,13,+","13","1,,0,12,","26.4","1,,0,31,","109.8","1,,,0","13","1,,,0"
"USC00416270","1982-02","33.4547","-94.4088","105.2","NEW BOSTON, TX US","9",",0","5",",0","0",",0","0",",0","1",",0","","","","","0",",T,0,27,+","51",",,0,27,","21.1",",,0,26,","63.3",",,,0","51",",,,0"
"USC00416270","1982-03","33.4547","-94.4088","105.2","NEW BOSTON, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","33.8",",,,0","0",",,,0"
"USC00416270","1982-04","33.4547","-94.4088","105.2","NEW BOSTON, TX US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,20,","113.1",",,,0","0",",,,0"
"USC00416270","1982-05","33.4547","-94.4088","105.2","NEW BOSTON, TX US","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","202.2",",,,0","0",",,,0"
"USC00416270","1982-06","33.4547","-94.4088","105.2","NEW BOSTON, TX US","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","86.4",",,0,12,","253.9",",,,0","0",",,,0"
"USC00416270","1982-07","33.4547","-94.4088","105.2","NEW BOSTON, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","38.6",",,,0","0",",,,0"
"USC00416270","1982-08","33.4547","-94.4088","105.2","NEW BOSTON, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,01,","119.5",",,,0","0",",,,0"
"USC00416270","1982-09","33.4547","-94.4088","105.2","NEW BOSTON, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,17,","38.9",",,,0","0",",,,0"
"USC00416270","1982-10","33.4547","-94.4088","105.2","NEW BOSTON, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,29,","86.9",",,,0","0",",,,0"
"USC00416270","1982-11","33.4547","-94.4088","105.2","NEW BOSTON, TX US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","86.9",",,0,27,","236.8",",,,0","0",",,,0"
