"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00053500","1948-08","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","","","0.0",",0","13","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","11.7","1,,0,23,","27.8",",0,29,","","","","","172.8",",0","","","","","40.5","1,,,0","0",",,,0","12.76",",0","22.95",",,,0","2.57",",,,0","",""
"USC00053500","1948-09","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","21",",0","0",",0","","","","","-5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,27,","26.7",",0,04,+","","","","","232.7",",0","","","","","24.3",",,,0","0",",,,0","10.58",",0","21.86",",,,0","-0.71",",,,0","",""
"USC00053500","1948-10","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","","","0.0",",0","3",",0","2",",0","0",",0","1",",0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","1","","","","-13.3",",0,17,","25",",,0,06,","51",",,0,29,","5.1",",,0,05,","19.4",",0,03,","","","","","470.5",",0","","","","","10.9",",,,0","76",",,,0","3.15",",0","13.19",",,,0","-6.88",",,,0","",""
"USC00053500","1948-11","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","","","0.0",",0","17",",0","9",",0","0",",0","24","3,0","9",",0","7",",0","30",",0","18",",0","0",",0","0",",0","","","","","-27.2",",0,29,+","406","3,,0,24,","178",",,0,17,","8.4",",,0,17,","10.0",",0,01,","","","","","766.9",",0","","","","","47.0",",,,0","681",",,,0","-7.23",",0","-0.26",",,,0","-14.21",",,,0","",""
"USC00053500","1948-12","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","","","0.0",",0","16",",0","11",",0","0",",0","29","2,0","15",",0","15",",0","31",",0","23",",0","0",",0","0",",0","","","","","-33.9",",0,25,","914","2,,0,24,","203",",,0,20,+","13.2",",,0,23,","8.3",",0,13,","","","","","875.9",",0","","","","","74.5",",,,0","1486",",,,0","-9.92",",0","-1.85",",,,0","-17.99",",,,0","",""
"USC00053500","1949-01","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","30","1,0","7",",0","26",",0","31",",0","24",",0","0",",0","0",",0","","","","","-37.2",",0,17,","838","1,,0,05,","102",",,0,04,","4.3",",,0,04,","5.0",",0,10,","","","","","1006.4",",0","","","","","19.0",",,,0","392",",,,0","-14.13",",0","-4.05",",,,0","-24.21",",,,0","",""
"USC00053500","1949-02","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","27","1,0","4","1,0","19",",0","28",",0","13",",0","0",",0","0",",0","","","","","-32.2",",0,07,+","914","1,,0,19,+","51","1,,0,16,+","2.5",",,0,16,","6.7",",0,27,","","","","","824.2",",0","","","","","8.2",",,,0","196","1,,,0","-11.10",",0","-1.78",",,,0","-20.42",",,,0","",""
"USC00053500","1949-03","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","31",",0","10",",0","5",",0","31",",0","3","2,0","0","2,0","0","2,0","","","","","-22.2",",0,02,","889",",,0,31,+","152",",,0,28,","8.9",",,0,28,","11.7","2,0,13,","","","","","630.1","2,0","","","","","36.1",",,,0","838",",,,0","-3.40","2,0","4.64","2,,,0","-11.45",",,,0","",""
"USC00053500","1949-04","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","1",",0","1",",0","30",",0","1",",0","0",",0","0",",0","","","","","-18.3",",0,04,","","","25",",,0,14,","5.3",",,0,08,","19.4",",0,24,","","","","","504.9",",0","","","","","13.5",",,,0","25",",,,0","1.50",",0","10.94",",,,0","-7.93",",,,0","",""
"USC00053500","1949-05","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,07,","0",",,0,31,+","0",",T,0,20,+","4.6",",,0,16,","20.6",",0,26,","","","","","364.1",",0","","","","","7.8",",,,0","0",",T,,0","6.59",",0","14.70",",,,0","-1.53",",,,0","",""
"USC00053500","1949-06","40.1849","-105.8666","2526.2","GRAND LAKE 6 SSW, CO US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","","","-5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,08,","25.0",",0,30,","","","","","239.5",",0","","","","","34.9",",,,0","0",",,,0","10.35",",0","19.27",",,,0","1.43",",,,0","",""
